target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNMA1_KCNMB1	AQP1	5	4	6.273162250855616	8.937556253263068	-2.5944038348591136
KCNMA1_KCNMB1	DPYSL3	4	4	5.901843863978866	9.979349909698932	3.573310522864141
KCNMA1_KCNMB1	SLIT3	4	4	5.1203399583987235	11.030804512214337	3.26390909264788
KCNMA1_KCNMB1	HLA-DPA1	4	4	4.869589167645835	9.489899039432068	2.0904845743574985
KCNMA1_KCNMB1	COL6A2	4	4	4.842322968856589	7.265402419159496	2.849782178046106
KCNMA1_KCNMB1	LMCD1	4	4	4.772893866772057	8.971085505605181	1.4508479632400721
KCNMA1_KCNMB1	CALD1	4	4	4.566501851289711	7.472020390134747	2.647189451693463
KCNMA1_KCNMB1	A2M	5	4	4.466004246252541	9.384919149315467	-6.214631583080713
KCNMA1_KCNMB1	HLA-DPB1	4	4	4.398077270555666	9.308746558969828	3.1258209700113646
KCNMA1_KCNMB1	BCAT1	5	4	4.153867281952279	9.679374238321431	-1.3637460549554072
KCNMA1_KCNMB1	PDLIM7	4	4	3.877263465789313	5.013884014141244	1.690992726077955
KCNMA1_KCNMB1	FSTL1	4	4	3.8340643632628364	6.032243210024301	2.1491444061027893
KCNMA1_KCNMB1	FN1	5	4	3.6568582370283576	4.680409521454033	-1.2021060402280899
KCNMA1_KCNMB1	COL6A3	4	4	3.644228202255817	5.102440178594859	2.9841887468151684
KCNMA1_KCNMB1	NKD2	4	4	3.60105232948895	10.635920316735524	1.1130332139151131
KCNMA1_KCNMB1	RNASE1	5	4	3.5134965144441064	6.883860298352502	-0.07008831124577838
KCNMA1_KCNMB1	GAS1	6	4	3.480487746330919	8.43452238997624	-2.29062904767659
KCNMA1_KCNMB1	CRISPLD2	4	4	3.478137177304732	3.900450181089286	2.871459357115534
KCNMA1_KCNMB1	IGFBP4	4	4	3.3952128917271702	4.123671906469397	1.3336401048611903
KCNMA1_KCNMB1	COL8A1	5	4	3.3726381642472134	8.906073041961122	-3.301178928745414
KCNMA1_KCNMB1	PTGIS	4	4	3.3024003079212765	11.588556062686623	0.5922648370455429
KCNMA1_KCNMB1	FNDC1	5	4	3.290835652308623	9.79081299608261	-5.555757554123451
KCNMA1_KCNMB1	MMP14	5	4	3.2174760123114443	4.829085950627782	-4.4581221029133395
KCNMA1_KCNMB1	AEBP1	6	4	3.2053278415088684	4.532367068792259	-3.849827154405702
KCNMA1_KCNMB1	PRSS23	5	4	3.18268505658267	9.382027209711271	-4.257663045552428
KCNMA1_KCNMB1	TPM2	5	4	3.0449519071013484	3.6232564368569014	-3.1135123648230856
KCNMA1_KCNMB1	IFI30	4	4	3.0307677976513574	4.3173066028398255	1.2666359660201163
KCNMA1_KCNMB1	VCAN	7	4	2.9098887150881096	9.154278546495213	-5.144436651895194
KCNMA1_KCNMB1	C1S	4	4	2.908790011651732	8.079284365530524	1.0555086269711074
KCNMA1_KCNMB1	MT2A	5	4	2.823193611720189	4.761700698344012	-4.132955165021707
KCNMA1_KCNMB1	OGN	5	4	2.6482544656410916	6.199528330258438	-2.4202411863326967
KCNMA1_KCNMB1	NR4A2	5	4	2.6021449180589458	7.510429394054898	-1.3673531634191778
KCNMA1_KCNMB1	RARRES2	6	4	2.588549864920361	8.81812505683224	-6.635111072201827
KCNMA1_KCNMB1	CPE	5	4	2.530341315928431	4.616699588908206	-7.261377136570804
KCNMA1_KCNMB1	RGS16	7	4	2.420614170743973	10.421995322265476	-6.304274174319163
KCNMA1_KCNMB1	LTB	4	4	2.41187364135759	5.776226276501643	1.2985718142027434
KCNMA1_KCNMB1	TYROBP	5	4	2.350015984866365	4.178340196054921	-3.6812311406221823
KCNMA1_KCNMB1	SPARC	4	4	2.2054127338121705	3.246290095047772	0.5674807038799597
KCNMA1_KCNMB1	RHOB	4	4	2.1244471006588324	5.935844489337731	0.319938876697838
KCNMA1_KCNMB1	IGHG4	7	4	2.115121121246852	3.489123105187057	-1.0332487361842977
KCNMA1_KCNMB1	PLAU	6	4	1.876552117688287	8.601277086627077	-5.408903661412889
KCNMA1_KCNMB1	CEBPD	5	4	1.8665387010110435	3.285436050265562	-2.3683530145069005
KCNMA1_KCNMB1	KLK6	7	4	1.8443187790748217	8.583231915210053	-1.2946807901733453
KCNMA1_KCNMB1	TNXB	6	4	1.7965249086952624	9.181011984849606	-4.758184326647807
KCNMA1_KCNMB1	DCN	4	4	1.7321101826003262	3.586094819831256	0.8201953077290477
KCNMA1_KCNMB1	NUPR1	5	4	1.7233935454893188	9.464657354867075	-2.001958862911003
KCNMA1_KCNMB1	SERPING1	5	4	1.7100766047656937	2.5782266824464988	-0.17724436718120073
KCNMA1_KCNMB1	S100A9	7	4	1.6875779485475346	6.770001199231641	-2.646575336582118
KCNMA1_KCNMB1	CXCR4	4	4	1.6010937399154375	3.56886974464057	0.010920407512647345
KCNMA1_KCNMB1	GJB2	7	4	1.5289661723026475	9.603236248255888	-6.151899330031556
KCNMA1_KCNMB1	MYC	4	4	1.4021862423941782	1.6567051283637533	0.9729031866428782
KCNMA1_KCNMB1	FOS	5	4	1.3605705006629272	5.803646217049782	-0.04975784226550925
KCNMA1_KCNMB1	APOE	6	4	1.1935191253100472	3.329834265538411	-2.7337352937981727
KCNMA1_KCNMB1	LOXL2	7	4	1.0740743474124244	6.80401508062547	-5.654448135482922
KCNMA1_KCNMB1	KCNB1	4	4	0.9564576360506232	3.8665835824813404	0.2556764374492735
KCNMA1_KCNMB1	CRABP2	6	4	0.9341663134046541	4.441709958529037	-3.65096516495012
KCNMA1_KCNMB1	MT1X	6	4	0.8277191815262683	5.618828540868679	-1.3286080720157774
KCNMA1_KCNMB1	ADM	7	4	0.7905227108005455	2.3642506591909327	-6.410398797893592
KCNMA1_KCNMB1	IGHJ6	6	4	0.6713154686013372	3.0574151821223823	-3.6357498411431357
KCNMA1_KCNMB1	ABCC8	6	4	0.6435271717051204	4.532818465141767	-2.939648000525018
KCNMA1_KCNMB1	CST1	7	4	0.6303633343611662	3.346541015631596	-7.5735340752569185
KCNMA1_KCNMB1	TTR	6	4	0.48814130359410185	3.4117172157791993	-5.3621246129353315
KCNMA1_KCNMB1	AGT	6	4	0.4512855949775316	6.618863641193017	-8.693962311251484
KCNMA1_KCNMB1	GCG	7	4	0.177560205819934	4.981256674067781	-8.336752385764852
KCNMA1_KCNMB1	SELENOP	5	4	0.17150685420768946	3.461571285780288	-3.804450658440273
KCNMA1_KCNMB1	KCNS3	10	4	-0.20273536563242753	4.685442861222859	-1.1673822028331198
KCNMA1_KCNMB1	KCNC4	10	4	-0.3949940842429132	3.8293922930906823	-2.6229301227809496
KCNMA1_KCNMB1	MMP7	10	4	-1.6035204027735146	2.688648377890812	-4.897152008824466
KCNMA1_KCNMB1	LMOD1	3	3	10.270193355325056	12.266863148986571	8.654580088522126
KCNMA1_KCNMB1	ITGA7	3	3	9.888551581676948	10.916099962413675	7.11575292502556
KCNMA1_KCNMB1	SORBS1	3	3	9.49296163202702	12.081532691519287	7.6062673917607935
KCNMA1_KCNMB1	LIMS2	4	3	9.284815475913543	10.37312627753365	-0.37250516634628184
KCNMA1_KCNMB1	SYNPO2	5	3	9.199362681516247	12.950555845854941	-1.8809257931582415
KCNMA1_KCNMB1	PLN	3	3	9.107897709192468	11.135109506930984	5.292435810381262
KCNMA1_KCNMB1	CHRDL2	3	3	9.069674364109309	9.186227995609823	1.872121787070405
KCNMA1_KCNMB1	AKAP6	3	3	8.488757000292791	10.31689331381725	6.634287057880314
KCNMA1_KCNMB1	SLC2A3	3	3	8.329918776225036	9.385870295706795	4.571507639391937
KCNMA1_KCNMB1	PPP1R14A	3	3	8.194321427533737	10.684143623802038	6.023948522697752
KCNMA1_KCNMB1	GFRA1	3	3	8.007511800324473	9.781086284595792	0.35373929000391074
KCNMA1_KCNMB1	MYH10	3	3	6.275489261271559	11.071213738048275	1.1128700041014716
KCNMA1_KCNMB1	EMILIN1	3	3	5.606803606790128	8.904569023714673	3.594728610542059
KCNMA1_KCNMB1	ID4	3	3	5.5447256033388985	10.144550091346813	0.16773439623711123
KCNMA1_KCNMB1	FIBIN	4	3	5.290911149772973	10.350952718304843	-3.598941976643732
KCNMA1_KCNMB1	PTP4A3	3	3	5.234790840273182	10.235869682481628	0.8641437423605798
KCNMA1_KCNMB1	MUSTN1	3	3	5.2052170136660045	10.77555601132424	2.4007823577939833
KCNMA1_KCNMB1	TMOD1	4	3	5.194768683970437	11.206339359774537	-0.26799350637653263
KCNMA1_KCNMB1	VWF	3	3	5.151648515430495	7.278089216562404	2.2291995124128645
KCNMA1_KCNMB1	ADAMTS4	3	3	5.027726685957326	6.915909324710967	2.579854479869074
KCNMA1_KCNMB1	FGF7	3	3	5.007186684687075	10.111079052169192	0.44208284212467996
KCNMA1_KCNMB1	C5orf46	3	3	4.997200452036412	7.975167988964126	3.1621443148937622
KCNMA1_KCNMB1	ADAM12	3	3	4.799367029263534	9.474002941960626	3.903439546539996
KCNMA1_KCNMB1	MRC2	3	3	4.767734071530593	6.516189782893934	3.8864828762703105
KCNMA1_KCNMB1	EGR1	4	3	4.723291984534024	10.669570581189857	-6.035980342848441
KCNMA1_KCNMB1	RASGRF2	3	3	4.651400691715851	7.861034249912565	4.606556440558315
KCNMA1_KCNMB1	FLNA	3	3	4.627926860047934	6.059834056336107	2.427020715264267
KCNMA1_KCNMB1	ISM1	3	3	4.492062589184774	9.413170778164679	0.8757875541935092
