target_gene	orig.ident	partner_gene	local_corr_z
KCNMA1_KCNMB4	IU_PDA_T8	BCAT1	-0.7318956826864408
KCNMA1_KCNMB4	IU_PDA_T8	C19orf33	-0.7444250507199084
KCNMA1_KCNMB4	IU_PDA_T8	MMP12	-0.7717869198380239
KCNMA1_KCNMB4	IU_PDA_T8	FAM49B	-0.7737519374284096
KCNMA1_KCNMB4	IU_PDA_T8	HIST1H3H	-0.8143374317911835
KCNMA1_KCNMB4	IU_PDA_T8	ABLIM3	-0.8815069265122579
KCNMA1_KCNMB4	IU_PDA_T8	SST	-0.8892540985661006
KCNMA1_KCNMB4	IU_PDA_T8	S100P	-0.9994000738376692
KCNMA1_KCNMB4	IU_PDA_T8	KCNK6	-1.0091640236344304
KCNMA1_KCNMB4	IU_PDA_T8	MIF	-1.1324434104301135
KCNMA1_KCNMB4	IU_PDA_T8	TACSTD2	-1.1669610323233541
KCNMA1_KCNMB4	IU_PDA_T8	EGLN3	-1.226139983995923
KCNMA1_KCNMB4	IU_PDA_T8	S100A10	-1.2478521616482645
KCNMA1_KCNMB4	IU_PDA_T8	TM4SF5	-1.3232445694384265
KCNMA1_KCNMB4	IU_PDA_T8	HIST1H4E	-1.3879732727686347
KCNMA1_KCNMB4	IU_PDA_T8	MIA	-1.388879181904514
KCNMA1_KCNMB4	IU_PDA_T8	RHOB	-1.3992917404372913
KCNMA1_KCNMB4	IU_PDA_T8	KRT18	-1.44382191958593
KCNMA1_KCNMB4	IU_PDA_T8	IGHG3	-1.4593058639587773
KCNMA1_KCNMB4	IU_PDA_T8	PLIN2	-1.4659055396949607
KCNMA1_KCNMB4	IU_PDA_T8	LY6E	-1.4777030333044667
KCNMA1_KCNMB4	IU_PDA_T8	ENO1	-1.5150841183906198
KCNMA1_KCNMB4	IU_PDA_T8	CDKN1A	-1.5570353604974028
KCNMA1_KCNMB4	IU_PDA_T8	CAST	-1.6002807019706784
KCNMA1_KCNMB4	IU_PDA_T8	CTSE	-1.6153600886507362
KCNMA1_KCNMB4	IU_PDA_T8	HSPA5	-1.6230451961789432
KCNMA1_KCNMB4	IU_PDA_T8	CP	-1.6242595798718866
KCNMA1_KCNMB4	IU_PDA_T8	HSP90AA1	-1.6367712282960698
KCNMA1_KCNMB4	IU_PDA_T8	CXCL8	-1.681214716528286
KCNMA1_KCNMB4	IU_PDA_T8	SPINT2	-1.6926151511916392
KCNMA1_KCNMB4	IU_PDA_T8	PNCK	-1.7544373877512818
KCNMA1_KCNMB4	IU_PDA_T8	ARRDC3	-1.7584525599494947
KCNMA1_KCNMB4	IU_PDA_T8	SDC4	-1.7655697514061084
KCNMA1_KCNMB4	IU_PDA_T8	MMP9	-1.7689576943873957
KCNMA1_KCNMB4	IU_PDA_T8	ACHE	-1.8019418239138194
KCNMA1_KCNMB4	IU_PDA_T8	CXCL17	-1.808852218121729
KCNMA1_KCNMB4	IU_PDA_T8	MUC6	-1.8236527850763198
KCNMA1_KCNMB4	IU_PDA_T8	C15orf48	-1.876695023789849
KCNMA1_KCNMB4	IU_PDA_T8	DMBT1	-1.882780004540252
KCNMA1_KCNMB4	IU_PDA_T8	PLBD1	-1.8935740828352798
KCNMA1_KCNMB4	IU_PDA_T8	PLAUR	-1.9080337877685871
KCNMA1_KCNMB4	IU_PDA_T8	PSMA7	-1.9283075112073347
KCNMA1_KCNMB4	IU_PDA_T8	PIGR	-1.9292868385666273
KCNMA1_KCNMB4	IU_PDA_T8	PLXNB2	-1.9537482543548421
KCNMA1_KCNMB4	IU_PDA_T8	PGK1	-1.9694225944629986
KCNMA1_KCNMB4	IU_PDA_T8	PFKP	-1.9796078483930275
KCNMA1_KCNMB4	IU_PDA_T8	ARGLU1	-1.9932224662004854
KCNMA1_KCNMB4	IU_PDA_T8	PFKFB3	-2.166511173646538
KCNMA1_KCNMB4	IU_PDA_T8	ID1	-2.1672596256395957
KCNMA1_KCNMB4	IU_PDA_T8	CSTB	-2.2092169431676227
KCNMA1_KCNMB4	IU_PDA_T8	CHCHD2	-2.232382842678238
KCNMA1_KCNMB4	IU_PDA_T8	EFNA1	-2.249824278724793
KCNMA1_KCNMB4	IU_PDA_T8	WASF2	-2.2532303361383015
KCNMA1_KCNMB4	IU_PDA_T8	KRT8	-2.286067573108059
KCNMA1_KCNMB4	IU_PDA_T8	COLGALT2	-2.2871201115761135
KCNMA1_KCNMB4	IU_PDA_T8	SLC2A1	-2.325088927010414
KCNMA1_KCNMB4	IU_PDA_T8	VEGFA	-2.3260876561448427
KCNMA1_KCNMB4	IU_PDA_T8	PRRC2C	-2.3359897810860955
KCNMA1_KCNMB4	IU_PDA_T8	HKDC1	-2.3684547206863735
KCNMA1_KCNMB4	IU_PDA_T8	GOLM1	-2.374918705665869
KCNMA1_KCNMB4	IU_PDA_T8	HIST1H2BB	-2.398752938223636
KCNMA1_KCNMB4	IU_PDA_T8	ADGRF1	-2.4047984988108118
KCNMA1_KCNMB4	IU_PDA_T8	MXD1	-2.4600511316599434
KCNMA1_KCNMB4	IU_PDA_T8	ARHGDIA	-2.4646799919250335
KCNMA1_KCNMB4	IU_PDA_T8	TRNP1	-2.5016362320808643
KCNMA1_KCNMB4	IU_PDA_T8	ITGB4	-2.5163944929449276
KCNMA1_KCNMB4	IU_PDA_T8	HK2	-2.577478623914824
KCNMA1_KCNMB4	IU_PDA_T8	SPINK1	-2.5798634304468275
KCNMA1_KCNMB4	IU_PDA_T8	LAMC2	-2.601649812450602
KCNMA1_KCNMB4	IU_PDA_T8	CLU	-2.6206270906577553
KCNMA1_KCNMB4	IU_PDA_T8	LCN2	-2.651657492595228
KCNMA1_KCNMB4	IU_PDA_T8	MSMB	-2.6626070092616803
KCNMA1_KCNMB4	IU_PDA_T8	TMED2	-2.6938613685999027
KCNMA1_KCNMB4	IU_PDA_T8	TOB1	-2.729412788194381
KCNMA1_KCNMB4	IU_PDA_T8	ATP1B1	-2.8076945199567143
KCNMA1_KCNMB4	IU_PDA_T8	NOP53	-2.8225091591166747
KCNMA1_KCNMB4	IU_PDA_T8	SDCBP2	-2.8662667253686007
KCNMA1_KCNMB4	IU_PDA_T8	CTSH	-2.8912196592186863
KCNMA1_KCNMB4	IU_PDA_T8	MUC5AC	-2.8935303267235866
KCNMA1_KCNMB4	IU_PDA_T8	EFHD2	-2.8985453518445485
KCNMA1_KCNMB4	IU_PDA_T8	RAI14	-2.911729087738709
KCNMA1_KCNMB4	IU_PDA_T8	CYSTM1	-2.9402133283704166
KCNMA1_KCNMB4	IU_PDA_T8	KLF4	-2.948257863068924
KCNMA1_KCNMB4	IU_PDA_T8	GATA6	-2.973368340792805
KCNMA1_KCNMB4	IU_PDA_T8	VSIG1	-3.0168155341078475
KCNMA1_KCNMB4	IU_PDA_T8	LYPD2	-3.0875052259664906
KCNMA1_KCNMB4	IU_PDA_T8	ELF3	-3.112363451583866
KCNMA1_KCNMB4	IU_PDA_T8	AZGP1	-3.1127423444882703
KCNMA1_KCNMB4	IU_PDA_T8	TSPAN3	-3.116508406686717
KCNMA1_KCNMB4	IU_PDA_T8	ANXA11	-3.133150574334905
KCNMA1_KCNMB4	IU_PDA_T8	NET1	-3.1410231838291867
KCNMA1_KCNMB4	IU_PDA_T8	ASS1	-3.1564960228960848
KCNMA1_KCNMB4	IU_PDA_T8	MLPH	-3.1588341938714914
KCNMA1_KCNMB4	IU_PDA_T8	MUC17	-3.164924454634869
KCNMA1_KCNMB4	IU_PDA_T8	MAL2	-3.174262206272486
KCNMA1_KCNMB4	IU_PDA_T8	CLDN7	-3.2860050022973257
KCNMA1_KCNMB4	IU_PDA_T8	DUOX2	-3.34001657962906
KCNMA1_KCNMB4	IU_PDA_T8	GCNT3	-3.3576834966569087
KCNMA1_KCNMB4	IU_PDA_T8	SLPI	-3.3824266652720008
KCNMA1_KCNMB4	IU_PDA_T8	FER1L6	-3.3922683432740333
KCNMA1_KCNMB4	IU_PDA_T8	TFF1	-3.40631812652065
KCNMA1_KCNMB4	IU_PDA_T8	GPI	-3.410711029868612
KCNMA1_KCNMB4	IU_PDA_T8	MUC3A	-3.43300653182546
KCNMA1_KCNMB4	IU_PDA_T8	MUC5B	-3.446058313349279
KCNMA1_KCNMB4	IU_PDA_T8	PSCA	-3.4562692028198683
KCNMA1_KCNMB4	IU_PDA_T8	KCNK1	-3.476499345647822
KCNMA1_KCNMB4	IU_PDA_T8	REG4	-3.49457120130444
KCNMA1_KCNMB4	IU_PDA_T8	IGFBP2	-3.577011605171411
KCNMA1_KCNMB4	IU_PDA_T8	INF2	-3.596889131335992
KCNMA1_KCNMB4	IU_PDA_T8	ANG	-3.618885241795346
KCNMA1_KCNMB4	IU_PDA_T8	POF1B	-3.6591595554817324
KCNMA1_KCNMB4	IU_PDA_T8	TSPAN1	-3.6731044896534373
KCNMA1_KCNMB4	IU_PDA_T8	CHMP2B	-3.674266768452485
KCNMA1_KCNMB4	IU_PDA_T8	F5	-3.7602784305075794
KCNMA1_KCNMB4	IU_PDA_T8	HSPA1B	-3.7840865342995924
KCNMA1_KCNMB4	IU_PDA_T8	PCDH1	-3.8000872610537897
KCNMA1_KCNMB4	IU_PDA_T8	CD55	-3.8116884899340784
KCNMA1_KCNMB4	IU_PDA_T8	CEBPG	-3.8191205396997767
KCNMA1_KCNMB4	IU_PDA_T8	LGALS4	-3.9211544045636977
KCNMA1_KCNMB4	IU_PDA_T8	CRIP1	-3.9738670316553897
KCNMA1_KCNMB4	IU_PDA_T8	CEACAM5	-4.000734714274151
KCNMA1_KCNMB4	IU_PDA_T8	SEMA4B	-4.042337518318493
KCNMA1_KCNMB4	IU_PDA_T8	TFF2	-4.228649957196518
KCNMA1_KCNMB4	IU_PDA_T8	SULT1C2	-4.348648574957225
KCNMA1_KCNMB4	IU_PDA_T8	KLF5	-4.49171341860242
KCNMA1_KCNMB1	IU_PDA_T9	NRXN3	9.572708060392765
KCNMA1_KCNMB1	IU_PDA_T9	SORBS1	9.49296163202702
KCNMA1_KCNMB1	IU_PDA_T9	SBSPON	9.46724599540391
KCNMA1_KCNMB1	IU_PDA_T9	PGM5	9.422389659466926
KCNMA1_KCNMB1	IU_PDA_T9	FLNC	9.37071008758779
KCNMA1_KCNMB1	IU_PDA_T9	PRUNE2	9.314309347897325
KCNMA1_KCNMB1	IU_PDA_T9	SYNM	9.299086341639693
KCNMA1_KCNMB1	IU_PDA_T9	ECRG4	9.282057403881078
KCNMA1_KCNMB1	IU_PDA_T9	SYNPO2	9.199362681516247
KCNMA1_KCNMB1	IU_PDA_T9	ANK2	9.198803778676913
KCNMA1_KCNMB1	IU_PDA_T9	BARX1	9.191394063924594
KCNMA1_KCNMB1	IU_PDA_T9	PLN	9.107897709192468
KCNMA1_KCNMB1	IU_PDA_T9	RGMA	9.07631083201752
KCNMA1_KCNMB1	IU_PDA_T9	CHRDL2	9.069674364109309
KCNMA1_KCNMB1	IU_PDA_T9	CHRM2	8.983403562328608
KCNMA1_KCNMB1	IU_PDA_T9	TNXB	8.761871099394593
KCNMA1_KCNMB1	IU_PDA_T9	RBPMS2	8.739485193279034
KCNMA1_KCNMB1	IU_PDA_T9	IL33	8.679324258419783
KCNMA1_KCNMB1	IU_PDA_T9	LMOD1	8.654580088522126
KCNMA1_KCNMB1	IU_PDA_T9	ACTG2	8.568164237055116
KCNMA1_KCNMB1	IU_PDA_T9	NRXN1	8.476127554603204
KCNMA1_KCNMB1	IU_PDA_T9	CRYAB	8.439741724253842
KCNMA1_KCNMB1	IU_PDA_T9	PRIMA1	8.39689605717064
KCNMA1_KCNMB1	IU_PDA_T9	ADCY5	8.372956445484052
KCNMA1_KCNMB1	IU_PDA_T9	ACKR1	8.340961606165877
KCNMA1_KCNMB1	IU_PDA_T9	CNN1	8.239878164961777
KCNMA1_KCNMB1	IU_PDA_T9	TMOD1	8.226059980413796
KCNMA1_KCNMB1	IU_PDA_T9	KCNMB1	8.216395765129354
KCNMA1_KCNMB1	IU_PDA_T9	PDK4	8.193510647715321
KCNMA1_KCNMB1	IU_PDA_T9	FAM83D	8.142343755333247
KCNMA1_KCNMB1	IU_PDA_T9	RBPMS	8.140773222900103
KCNMA1_KCNMB1	IU_PDA_T9	DES	8.134798448981138
KCNMA1_KCNMB1	IU_PDA_T9	RCAN2	8.119969806826633
KCNMA1_KCNMB1	IU_PDA_T9	CCDC3	8.081537893105335
KCNMA1_KCNMB1	IU_PDA_T9	GFRA1	8.007511800324473
KCNMA1_KCNMB1	IU_PDA_T9	ITGA8	7.861907626747155
KCNMA1_KCNMB1	IU_PDA_T9	PPP1R12B	7.839878377637691
KCNMA1_KCNMB1	IU_PDA_T9	CPXM2	7.803268168406546
KCNMA1_KCNMB1	IU_PDA_T9	NCAM1	7.6941717295591
KCNMA1_KCNMB1	IU_PDA_T9	IGFN1	7.675603886428268
KCNMA1_KCNMB1	IU_PDA_T9	STOM	7.647183788827782
KCNMA1_KCNMB1	IU_PDA_T9	PLA2G2A	7.629761528866519
KCNMA1_KCNMB1	IU_PDA_T9	KCNMA1	7.6184547507376585
KCNMA1_KCNMB1	IU_PDA_T9	MCAM	7.542870055263725
KCNMA1_KCNMB1	IU_PDA_T9	SPEG	7.542254690754475
KCNMA1_KCNMB1	IU_PDA_T9	PITX1	7.516025497013873
KCNMA1_KCNMB1	IU_PDA_T9	FOXF1	7.453608392349526
KCNMA1_KCNMB1	IU_PDA_T9	KCNMA1_KCNMB4	7.414838555754943
KCNMA1_KCNMB1	IU_PDA_T9	CKB	7.39056565003205
KCNMA1_KCNMB1	IU_PDA_T9	TNS1	7.32736361509217
KCNMA1_KCNMB1	IU_PDA_T9	PI16	7.31423614023295
KCNMA1_KCNMB1	IU_PDA_T9	SCRG1	7.311120690607739
KCNMA1_KCNMB1	IU_PDA_T9	S1PR3	7.2170958205083044
KCNMA1_KCNMB1	IU_PDA_T9	HSPB6	7.1956429104842305
KCNMA1_KCNMB1	IU_PDA_T9	CCDC69	7.184915031548181
KCNMA1_KCNMB1	IU_PDA_T9	CLU	7.153349319420316
KCNMA1_KCNMB1	IU_PDA_T9	ITGA7	7.11575292502556
KCNMA1_KCNMB1	IU_PDA_T9	ASB2	7.092437391804574
KCNMA1_KCNMB1	IU_PDA_T9	CAPN6	7.082996304061701
KCNMA1_KCNMB1	IU_PDA_T9	CFL2	7.004360843011046
KCNMA1_KCNMB1	IU_PDA_T9	MYLK	7.003098013322702
KCNMA1_KCNMB1	IU_PDA_T9	FABP4	6.989959266888058
KCNMA1_KCNMB1	IU_PDA_T9	SPARCL1	6.795110432503743
KCNMA1_KCNMB1	IU_PDA_T9	KCNN3	6.720039739345552
KCNMA1_KCNMB1	IU_PDA_T9	NFASC	6.665716813308655
KCNMA1_KCNMB1	IU_PDA_T9	AKAP6	6.634287057880314
KCNMA1_KCNMB1	IU_PDA_T9	RDH10	6.627929193542834
KCNMA1_KCNMB1	IU_PDA_T9	AGT	6.618863641193017
KCNMA1_KCNMB1	IU_PDA_T9	HSPB8	6.61093235760458
KCNMA1_KCNMB1	IU_PDA_T9	GUCY1A1	6.32246005033483
KCNMA1_KCNMB1	IU_PDA_T9	FXYD1	6.304556610673918
KCNMA1_KCNMB1	IU_PDA_T9	CCL19	6.285139318964609
KCNMA1_KCNMB1	IU_PDA_T9	AQP1	6.273162250855616
KCNMA1_KCNMB1	IU_PDA_T9	SCN7A	6.253232147746674
KCNMA1_KCNMB1	IU_PDA_T9	AKR1C2	6.234718334687629
KCNMA1_KCNMB1	IU_PDA_T9	OGN	6.199528330258438
KCNMA1_KCNMB1	IU_PDA_T9	SOD3	6.179844725762909
KCNMA1_KCNMB1	IU_PDA_T9	CAVIN2	6.173953145844552
KCNMA1_KCNMB1	IU_PDA_T9	PPP1R14A	6.023948522697752
KCNMA1_KCNMB1	IU_PDA_T9	MAP1B	5.993050018135253
KCNMA1_KCNMB1	IU_PDA_T9	FBLN5	5.7885874835144815
KCNMA1_KCNMB1	IU_PDA_T9	CCL21	5.697485842747409
KCNMA1_KCNMB1	IU_PDA_T9	HEYL	5.627876487330057
KCNMA1_KCNMB1	IU_PDA_T9	MS4A1	5.331079651100157
KCNMA1_KCNMB1	IU_PDA_T9	ADAMTS1	5.294204533107846
KCNMA1_KCNMB1	IU_PDA_T9	PTP4A3	5.234790840273182
KCNMA1_KCNMB1	IU_PDA_T9	MUSTN1	5.2052170136660045
KCNMA1_KCNMB1	IU_PDA_T9	ADAMTS4	5.027726685957326
KCNMA1_KCNMB1	IU_PDA_T9	IGHG3	5.005488740774733
KCNMA1_KCNMB1	IU_PDA_T9	ZNF331	4.88959238513305
KCNMA1_KCNMB1	IU_PDA_T9	EGFL7	4.768839080153943
KCNMA1_KCNMB1	IU_PDA_T9	MFAP4	4.624819460616922
KCNMA1_KCNMB1	IU_PDA_T9	FCMR	4.612838968207312
KCNMA1_KCNMB1	IU_PDA_T9	A2M	4.466004246252541
KCNMA1_KCNMB1	IU_PDA_T9	ABCA8	4.444530835136315
KCNMA1_KCNMB1	IU_PDA_T9	IGKV4-1	4.38313319260631
KCNMA1_KCNMB1	IU_PDA_T9	GREM1	4.204257052752622
KCNMA1_KCNMB1	IU_PDA_T9	LTF	4.1973341241027935
KCNMA1_KCNMB1	IU_PDA_T9	THBS4	4.114177818802478
KCNMA1_KCNMB1	IU_PDA_T9	C11orf96	4.056571987401041
KCNMA1_KCNMB1	IU_PDA_T9	SMOC2	4.035050554149219
KCNMA1_KCNMB1	IU_PDA_T9	IGFBP4	3.963152604386071
KCNMA1_KCNMB1	IU_PDA_T9	KCNQ4	3.9623969945287016
KCNMA1_KCNMB1	IU_PDA_T9	IGHA1	3.9426222396426653
KCNMA1_KCNMB1	IU_PDA_T9	KCNC4	3.8293922930906823
KCNMA1_KCNMB1	IU_PDA_T9	F13A1	3.8097110183841645
KCNMA1_KCNMB1	IU_PDA_T9	RHOB	3.7456003980615566
KCNMA1_KCNMB1	IU_PDA_T9	TNC	3.7449887607172108
KCNMA1_KCNMB1	IU_PDA_T9	IGHM	3.7228040777759572
KCNMA1_KCNMB1	IU_PDA_T9	CCR7	3.648070174217923
KCNMA1_KCNMB1	IU_PDA_T9	EPAS1	3.5809841390385504
KCNMA1_KCNMB1	IU_PDA_T9	MGP	3.5353670678551237
KCNMA1_KCNMB1	IU_PDA_T9	TSPAN7	3.4716456198180694
KCNMA1_KCNMB1	IU_PDA_T9	SELENOP	3.461571285780288
KCNMA1_KCNMB1	IU_PDA_T9	C3orf70	3.3575806649899023
KCNMA1_KCNMB1	IU_PDA_T9	CEBPD	3.285436050265562
KCNMA1_KCNMB1	IU_PDA_T9	FBLN2	3.2831056423332408
KCNMA1_KCNMB1	IU_PDA_T9	C7	3.268143955147702
KCNMA1_KCNMB1	IU_PDA_T9	SLIT3	3.26390909264788
KCNMA1_KCNMB1	IU_PDA_T9	NEXN	3.2493997473836616
KCNMA1_KCNMB1	IU_PDA_T9	MFGE8	3.1759152821412404
KCNMA1_KCNMB1	IU_PDA_T9	TPM2	3.0449519071013484
KCNMA1_KCNMB1	IU_PDA_T9	ADAMTS9	3.005302857949804
KCNMA1_KCNMB1	IU_PDA_T9	SLIT2	2.9796778484218396
KCNMA1_KCNMB1	IU_PDA_T9	CPE	2.8842362763988874
KCNMA1_KCNMB1	IU_PDA_T9	FCRL1	2.792984828528948
KCNMA1_KCNMB1	IU_PDA_T9	CCL2	2.7610703051330963
KCNMA1_KCNMB1	IU_PDA_T9	KCNK3	2.686559178796919
KCNMA1_KCNMB1	IU_PDA_T9	KCNT2	2.5411254874422458
KCNMA1_KCNMB1	IU_PDA_T9	PRSS23	2.5380030014429757
KCNMA1_KCNMB1	IU_PDA_T9	DHRS3	2.45268240945418
KCNMA1_KCNMB1	IU_PDA_T9	IGKC	2.437171675350714
KCNMA1_KCNMB1	IU_PDA_T9	C1R	2.419785171072175
KCNMA1_KCNMB1	IU_PDA_T9	STAB1	2.41165581447403
KCNMA1_KCNMB1	IU_PDA_T9	LTB	2.3577521724698887
KCNMA1_KCNMB1	IU_PDA_T9	KCNMB4	2.3025264166840134
KCNMA1_KCNMB1	IU_PDA_T9	CCDC80	2.2716200365488524
KCNMA1_KCNMB1	IU_PDA_T9	KCNAB2	2.2578492563482175
KCNMA1_KCNMB1	IU_PDA_T9	KCNJ8	2.217905108986643
KCNMA1_KCNMB1	IU_PDA_T9	PODN	2.179506661006822
KCNMA1_KCNMB1	IU_PDA_T9	LYVE1	2.136871053289415
KCNMA1_KCNMB1	IU_PDA_T9	IGHG4	2.115121121246852
KCNMA1_KCNMB1	IU_PDA_T9	NFIB	2.108417913476311
KCNMA1_KCNMB1	IU_PDA_T9	DCD	2.0781086411274186
KCNMA1_KCNMB1	IU_PDA_T9	KCNAB1	2.032557572633803
KCNMA1_KCNMB1	IU_PDA_T9	PDIA2	1.9735166481872077
KCNMA1_KCNMB1	IU_PDA_T9	PTGER3	1.9626062958048394
KCNMA1_KCNMB1	IU_PDA_T9	LYZ	1.8873437640822726
KCNMA1_KCNMB1	IU_PDA_T9	PDE1C	1.8824993207854053
KCNMA1_KCNMB1	IU_PDA_T9	FBLN1	1.8107042296092504
KCNMA1_KCNMB1	IU_PDA_T9	MUC6	1.736910356917315
KCNMA1_KCNMB1	IU_PDA_T9	SERPING1	1.7100766047656937
KCNMA1_KCNMB1	IU_PDA_T9	CHIA	1.5897500813470373
KCNMA1_KCNMB1	IU_PDA_T9	AOX1	1.585187979567959
KCNMA1_KCNMB1	IU_PDA_T9	CLIC5	1.5642036230673002
KCNMA1_KCNMB1	IU_PDA_T9	NUPR1	1.544055642440891
KCNMA1_KCNMB1	IU_PDA_T9	MYC	1.5263949609945566
KCNMA1_KCNMB1	IU_PDA_T9	NR4A2	1.5179077548806723
KCNMA1_KCNMB1	IU_PDA_T9	SVEP1	1.4731977798400862
KCNMA1_KCNMB1	IU_PDA_T9	KCNK17	1.4121309822389656
KCNMA1_KCNMB1	IU_PDA_T9	KCNK6	1.3567901500166542
KCNMA1_KCNMB1	IU_PDA_T9	GKN1	1.2788849534550857
KCNMA1_KCNMB1	IU_PDA_T9	TCEAL4	1.2268867950544882
KCNMA1_KCNMB1	IU_PDA_T9	KCND3	1.215589226367985
KCNMA1_KCNMB1	IU_PDA_T9	MFAP5	1.2147484278753613
KCNMA1_KCNMB1	IU_PDA_T9	CITED2	1.2069391969927108
KCNMA1_KCNMB1	IU_PDA_T9	CBLIF	1.2013454885975936
KCNMA1_KCNMB1	IU_PDA_T9	PTGDS	1.1816000376969331
KCNMA1_KCNMB1	IU_PDA_T9	KCNB1	1.1142585052957013
KCNMA1_KCNMB1	IU_PDA_T9	MYH10	1.1128700041014716
KCNMA1_KCNMB1	IU_PDA_T9	TNFSF14	1.1035319173291096
KCNMA1_KCNMB1	IU_PDA_T9	KCNJ15	1.0788204827615413
KCNMA1_KCNMB1	IU_PDA_T9	CST1	1.0736274630238034
KCNMA1_KCNMB1	IU_PDA_T9	ATP4A	1.0326168005827108
KCNMA1_KCNMB1	IU_PDA_T9	AZGP1	1.0112191925599878
KCNMA1_KCNMB1	IU_PDA_T9	OSR1	0.988308487754822
KCNMA1_KCNMB1	IU_PDA_T9	NTRK2	0.9800939502348994
KCNMA1_KCNMB1	IU_PDA_T9	SLC38A2	0.9575933449625982
KCNMA1_KCNMB1	IU_PDA_T9	STEAP4	0.947876670818774
KCNMA1_KCNMB1	IU_PDA_T9	PLTP	0.9360302620103177
KCNMA1_KCNMB1	IU_PDA_T9	ISM1	0.8757875541935092
KCNMA1_KCNMB1	IU_PDA_T9	SLCO2B1	0.8601991623618224
KCNMA1_KCNMB1	IU_PDA_T9	C1orf198	0.8431929271044026
KCNMA1_KCNMB1	IU_PDA_T9	MS4A7	0.7955789226258331
KCNMA1_KCNMB1	IU_PDA_T9	NPNT	0.7558295829743705
KCNMA1_KCNMB1	IU_PDA_T9	PLIN2	0.7487291862168184
KCNMA1_KCNMB1	IU_PDA_T9	CCL5	0.6323204619251098
KCNMA1_KCNMB1	IU_PDA_T9	MYH3	0.6270821900448811
KCNMA1_KCNMB1	IU_PDA_T9	ATP4B	0.6092353708692753
KCNMA1_KCNMB1	IU_PDA_T9	PTGIS	0.5922648370455429
KCNMA1_KCNMB1	IU_PDA_T9	APOD	0.5437019724504241
KCNMA1_KCNMB1	IU_PDA_T9	CD9	0.510332722460884
KCNMA1_KCNMB1	IU_PDA_T9	PGA5	0.4964968335667893
KCNMA1_KCNMB1	IU_PDA_T9	INMT	0.4925355382475215
KCNMA1_KCNMB1	IU_PDA_T9	FGF7	0.44208284212467996
KCNMA1_KCNMB1	IU_PDA_T9	VGLL3	0.3981242215067819
KCNMA1_KCNMB1	IU_PDA_T9	IL7R	0.38910331960672895
KCNMA1_KCNMB1	IU_PDA_T9	ARMC9	0.3763440117328112
KCNMA1_KCNMB1	IU_PDA_T9	SOD2	0.3679824511451297
KCNMA1_KCNMB1	IU_PDA_T9	CXCR4	0.3292012341912986
KCNMA1_KCNMB1	IU_PDA_T9	SRPX	0.31742204937590224
KCNMA1_KCNMB1	IU_PDA_T9	PSCA	0.2893671835891898
KCNMA1_KCNMB1	IU_PDA_T9	KCNA5	0.2876437959183806
KCNMA1_KCNMB1	IU_PDA_T9	GABRE	0.22388629764269016
KCNMA1_KCNMB1	IU_PDA_T9	LAMA5	0.2229462914321246
KCNMA1_KCNMB1	IU_PDA_T9	KCNE4	0.18656194371933155
KCNMA1_KCNMB1	IU_PDA_T9	ID4	0.16773439623711123
KCNMA1_KCNMB1	IU_PDA_T9	KCNK15	0.165313958775787
KCNMA1_KCNMB1	IU_PDA_T9	HBA1	0.11771475903230741
KCNMA1_KCNMB1	IU_PDA_T9	EFEMP1	0.07211658005477309
KCNMA1_KCNMB1	IU_PDA_T9	LIPF	-0.012786128170685111
KCNMA1_KCNMB1	IU_PDA_T9	MAF	-0.015127158406484143
KCNMA1_KCNMB1	IU_PDA_T9	PGC	-0.05653993274520144
KCNMA1_KCNMB1	IU_PDA_T9	IGHG1	-0.0589470850770105
KCNMA1_KCNMB1	IU_PDA_T9	HTRA1	-0.10026808740091586
KCNMA1_KCNMB1	IU_PDA_T9	SCG2	-0.10047818328278514
KCNMA1_KCNMB1	IU_PDA_T9	ID1	-0.15032976540347248
KCNMA1_KCNMB1	IU_PDA_T9	MT1G	-0.17049890511910026
KCNMA1_KCNMB1	IU_PDA_T9	LBH	-0.20851495230522266
KCNMA1_KCNMB1	IU_PDA_T9	RCAN1	-0.32704067912667223
KCNMA1_KCNMB1	IU_PDA_T9	CRIP1	-0.3447172765300551
KCNMA1_KCNMB1	IU_PDA_T9	HILPDA	-0.43475840397380766
KCNMA1_KCNMB1	IU_PDA_T9	PDGFRA	-0.44028304214370867
KCNMA1_KCNMB1	IU_PDA_T9	LXN	-0.4510362756309563
KCNMA1_KCNMB1	IU_PDA_T9	SPON2	-0.5383692409312827
KCNMA1_KCNMB1	IU_PDA_T9	FST	-0.5420795565815704
KCNMA1_KCNMB1	IU_PDA_T9	DEPP1	-0.5486259771919008
KCNMA1_KCNMB1	IU_PDA_T9	PLAT	-0.5933069666678077
KCNMA1_KCNMB1	IU_PDA_T9	CHI3L1	-0.6030544943497027
KCNMA1_KCNMB1	IU_PDA_T9	CFB	-0.6325973103702591
KCNMA1_KCNMB1	IU_PDA_T9	KCND2	-0.7129694242322703
KCNMA1_KCNMB1	IU_PDA_T9	FMOD	-0.7354444366437065
KCNMA1_KCNMB1	IU_PDA_T9	HAS1	-0.7843953408367988
KCNMA1_KCNMB1	IU_PDA_T9	GADD45B	-0.8188749933527496
KCNMA1_KCNMB1	IU_PDA_T9	HBA2	-0.8219969798694124
KCNMA1_KCNMB1	IU_PDA_T9	TSC22D3	-0.8537213669097545
