target_gene	orig.ident	partner_gene	local_corr_z
KCNC4	IU_PDA_NP2	SLC25A25	0.5371855369729236
KCNC4	IU_PDA_NP2	RNF38	0.5247260547282103
KCNC4	IU_PDA_NP2	KCNN4	0.5197415187561457
KCNC4	IU_PDA_NP2	COL1A1	0.5194995065876179
KCNC4	IU_PDA_NP2	PPP1R15A	0.5129111927242642
KCNC4	IU_PDA_NP2	KSR1	0.5046230696817863
KCNC4	IU_PDA_NP2	LMNA	0.5032336852407583
KCNC4	IU_PDA_NP2	EZR	0.498324951478115
KCNC4	IU_PDA_NP2	TSPYL2	0.49703036124376504
KCNC4	IU_PDA_NP2	TRIB1	0.49679278995489107
KCNC4	IU_PDA_NP2	SLC7A5	0.477372137763388
KCNC4	IU_PDA_NP2	ANXA2	0.4714624161102471
KCNC4	IU_PDA_NP2	SLC19A2	0.4710123750620412
KCNC4	IU_PDA_NP2	GMNN	0.46941237167686756
KCNC4	IU_PDA_NP2	HBA2	0.4666338293084121
KCNC4	IU_PDA_NP2	UNC5CL	0.46384489563368436
KCNC4	IU_PDA_NP2	SST	0.4518484745347658
KCNC4	IU_PDA_NP2	G0S2	0.4430558570113092
KCNC4	IU_PDA_NP2	PLA2G2A	0.44001860181095465
KCNC4	IU_PDA_NP2	PLSCR1	0.43933002871214555
KCNC4	IU_PDA_NP2	MT1X	0.4392493586174125
KCNC4	IU_PDA_NP2	PLAUR	0.42859915498157947
KCNC4	IU_PDA_NP2	JUNB	0.42246405773158086
KCNC4	IU_PDA_NP2	KCNQ4	0.41781398451994267
KCNC4	IU_PDA_NP2	SMOC1	0.40996386562862597
KCNC4	IU_PDA_NP2	CHAC1	0.39504277430661827
KCNC4	IU_PDA_NP2	APOA1	0.3893671007041301
KCNC4	IU_PDA_NP2	INS	0.3890339805891382
KCNC4	IU_PDA_NP2	CREB3L2	0.3838336370329374
KCNC4	IU_PDA_NP2	SCGB1D2	0.3769212336610241
KCNC4	IU_PDA_NP2	LRIG1	0.373866753414213
KCNC4	IU_PDA_NP2	VWA1	0.3658098265643357
KCNC4	IU_PDA_NP2	NR4A3	0.34661637798583383
KCNC4	IU_PDA_NP2	INTS6	0.33855905503680944
KCNC4	IU_PDA_NP2	EFNA1	0.3382614717635581
KCNC4	IU_PDA_NP2	SLC7A2	0.3375465800850211
KCNC4	IU_PDA_NP2	IAPP	0.31798475240384905
KCNC4	IU_PDA_NP2	AEBP1	0.31668303958363425
KCNC4	IU_PDA_NP2	SYBU	0.3133725624431797
KCNC4	IU_PDA_NP2	KLF4	0.3124708892612978
KCNC4	IU_PDA_NP2	COL16A1	0.3022683361258631
KCNC4	IU_PDA_NP2	HDLBP	0.2925978566049581
KCNC4	IU_PDA_NP2	NEDD4L	0.2886292138755002
KCNC4	IU_PDA_NP2	SFRP4	0.28623115490950457
KCNC4	IU_PDA_NP2	CXCL17	0.2774179168643108
KCNC4	IU_PDA_NP2	VCAN	0.2754528822550532
KCNC4	IU_PDA_NP2	CD248	0.26251471473360316
KCNC4	IU_PDA_NP2	TTR	0.2621763031728973
KCNC4	IU_PDA_NP2	RBP2	0.26134392178350585
KCNC4	IU_PDA_NP2	COL4A1	0.25727521412309995
KCNC4	IU_PDA_NP2	CTH	0.25124356112909196
KCNC4	IU_PDA_NP2	SERPINE1	0.2492853940807517
KCNC4	IU_PDA_NP2	HHIP	0.2486104118312801
KCNC4	IU_PDA_NP2	SLC5A3	0.2455620703151682
KCNC4	IU_PDA_NP2	S100A11	0.24393506613561522
KCNC4	IU_PDA_NP2	AQP5	0.24003886517149212
KCNC4	IU_PDA_NP2	IGHG2	0.23937027596575683
KCNC4	IU_PDA_NP2	DES	0.2288812024524038
KCNC4	IU_PDA_NP2	TNS4	0.22827038042594502
KCNC4	IU_PDA_NP2	C1R	0.22374336241174217
KCNC4	IU_PDA_NP2	ZFP36	0.22368050643785378
KCNC4	IU_PDA_NP2	TNFRSF12A	0.22352709818899508
KCNC4	IU_PDA_NP2	TMC5	0.22117875040630122
KCNC4	IU_PDA_NP2	ANGPTL4	0.21905744213162343
KCNC4	IU_PDA_NP2	ID1	0.21301861087970106
KCNC4	IU_PDA_NP2	SERPIND1	0.2031145381112579
KCNC4	IU_PDA_NP2	CUZD1	0.19814263443962105
KCNC4	IU_PDA_NP2	ATF3	0.17481154005509753
KCNC4	IU_PDA_NP2	CXCL8	0.17192735210919566
KCNC4	IU_PDA_NP2	KLF5	0.16958261571299243
KCNC4	IU_PDA_NP2	GOT1	0.1587397335570544
KCNC4	IU_PDA_NP2	LAG3	0.15729872760708793
KCNC4	IU_PDA_NP2	C1QB	0.15566197499746573
KCNC4	IU_PDA_NP2	TMPRSS15	0.14722988571171253
KCNC4	IU_PDA_NP2	RCAN1	0.14282647364305112
KCNC4	IU_PDA_NP2	PLK3	0.14173182391667669
KCNC4	IU_PDA_NP2	KCND3	0.13960876478901219
KCNC4	IU_PDA_NP2	HSPE1	0.1356825880167504
KCNC4	IU_PDA_NP2	MAP1B	0.13540712101319746
KCNC4	IU_PDA_NP2	PHGR1	0.12533977381408604
KCNC4	IU_PDA_NP2	IGKC	0.11985899281033954
KCNC4	IU_PDA_NP2	GPX2	0.10828573703259886
KCNC4	IU_PDA_NP2	KCNN3	0.10542204656455381
KCNC4	IU_PDA_NP2	GDF15	0.10528925767979298
KCNC4	IU_PDA_NP2	BCL3	0.1031076398976919
KCNC4	IU_PDA_NP2	TFPI2	0.09800871297555722
KCNC4	IU_PDA_NP2	SERPING1	0.09668083558410867
KCNC4	IU_PDA_NP2	PODXL	0.09294080351395798
KCNC4	IU_PDA_NP2	NRXN2	0.08912064638056445
KCNC4	IU_PDA_NP2	EMP1	0.08902325145639238
KCNC4	IU_PDA_NP2	HLA-DPA1	0.08490958497316033
KCNC4	IU_PDA_NP2	KCNJ16	0.08421284057840323
KCNC4	IU_PDA_NP2	CRIP1	0.08332547138840149
KCNC4	IU_PDA_NP2	CEBPD	0.08249870395674012
KCNC4	IU_PDA_NP2	MIDN	0.08207497939661067
KCNC4	IU_PDA_NP2	CD74	0.07255472544716964
KCNC4	IU_PDA_NP2	COL6A2	0.06572179182850578
KCNC4	IU_PDA_NP2	CCN1	0.06068925167915769
KCNC4	IU_PDA_NP2	ARRDC4	0.055317895756637876
KCNC4	IU_PDA_NP2	PRPS2	0.05107527376285409
KCNC4	IU_PDA_NP2	LMO3	0.04803636044079471
KCNC4	IU_PDA_NP2	HLA-DRA	0.04243740854866009
KCNC4	IU_PDA_NP2	SCG2	0.041137955733281786
KCNC4	IU_PDA_NP2	CRISP3	0.04090343103428432
KCNC4	IU_PDA_NP2	CAVIN1	0.035376216164235356
KCNC4	IU_PDA_NP2	FURIN	0.03470122207011222
KCNC4	IU_PDA_NP2	NR0B2	0.03169694048617046
KCNC4	IU_PDA_NP2	CRYAB	0.023357447309895685
KCNC4	IU_PDA_NP2	KCNA5	0.02076996747697491
KCNC4	IU_PDA_NP2	IGFBP4	0.017677014643527094
KCNC4	IU_PDA_NP2	LGI2	0.014607132080885812
KCNC4	IU_PDA_NP2	MGP	0.013707476870334561
KCNC4	IU_PDA_NP2	PTP4A3	0.008071536790755635
KCNC4	IU_PDA_NP2	HSPA1A	0.007612628632180486
KCNC4	IU_PDA_NP2	TRIB3	-0.003239421408950736
KCNC4	IU_PDA_NP2	NFIL3	-0.004433716919198771
KCNC4	IU_PDA_NP2	CPLX2	-0.004612029690744333
KCNC4	IU_PDA_NP2	KCNE4	-0.01369167738840169
KCNC4	IU_PDA_NP2	PDK4	-0.015823103925451724
KCNC4	IU_PDA_NP2	PECAM1	-0.028675618366964965
KCNC4	IU_PDA_NP2	TACC3	-0.034793610431810035
KCNC4	IU_PDA_NP2	IL6	-0.03621074718447195
KCNC4	IU_PDA_NP2	CXCL5	-0.03920073941732055
KCNC4	IU_PDA_NP2	GEM	-0.039846722938951
KCNC4	IU_PDA_NP2	CIRBP	-0.04011806938621688
KCNC4	IU_PDA_NP2	NNMT	-0.04128070951833974
KCNC4	IU_PDA_NP2	ADAMTS4	-0.04924458345093541
KCNC4	IU_PDA_NP2	APOB	-0.05114221267097065
KCNC4	IU_PDA_NP2	CCDC80	-0.06811090104331034
KCNC4	IU_PDA_NP2	RAPGEF1	-0.07955674580778105
KCNC4	IU_PDA_NP2	IER5	-0.08403723256723097
KCNC4	IU_PDA_NP2	PDGFA	-0.08522749894906342
KCNC4	IU_PDA_NP2	ZNF710	-0.09349273798816819
KCNC4	IU_PDA_NP2	APOA4	-0.10422056346841613
KCNC4	IU_PDA_NP2	KCNK1	-0.10708225239335133
KCNC4	IU_PDA_NP2	C1S	-0.10756147348238185
KCNC4	IU_PDA_NP2	ISG15	-0.10799462815058122
KCNC4	IU_PDA_NP2	IRF9	-0.10891584469002069
KCNC4	IU_PDA_NP2	BAG3	-0.11161254135671864
KCNC4	IU_PDA_NP2	RBP4	-0.11240227850269299
KCNC4	IU_PDA_NP2	THY1	-0.11319035051884364
KCNC4	IU_PDA_NP2	RDH10	-0.1213690035152321
KCNC4	IU_PDA_NP2	APOD	-0.12310857451026361
KCNC4	IU_PDA_NP2	DCN	-0.13195532072484606
KCNC4	IU_PDA_NP2	EGF	-0.14263983241655862
KCNC4	IU_PDA_NP2	SCG5	-0.14281673089703928
KCNC4	IU_PDA_NP2	TPM2	-0.14881086985867592
KCNC4	IU_PDA_NP2	WSCD2	-0.14940522103013976
KCNC4	IU_PDA_NP2	MMP7	-0.15277692248929398
KCNC4	IU_PDA_NP2	COL1A2	-0.1546877379103131
KCNC4	IU_PDA_NP2	GCG	-0.15613681389482362
KCNC4	IU_PDA_NP2	PER1	-0.15747161677592164
KCNC4	IU_PDA_NP2	APOC3	-0.17352649855097402
KCNC4	IU_PDA_NP2	UBE2C	-0.1843961337260563
KCNC4	IU_PDA_NP2	HLA-DPB1	-0.19024202971929027
KCNC4	IU_PDA_NP2	QPCT	-0.19161881742214185
KCNC4	IU_PDA_NP2	CRISPLD2	-0.20617793551456856
KCNC4	IU_PDA_NP2	HSPA1B	-0.2061927150998926
KCNC4	IU_PDA_NP2	KCNB1	-0.2094895022558578
KCNC4	IU_PDA_NP2	G6PC2	-0.2106146209479441
KCNC4	IU_PDA_NP2	CRP	-0.2216239403858008
KCNC4	IU_PDA_NP2	DCD	-0.22203778669076651
KCNC4	IU_PDA_NP2	SAT1	-0.22356438209016516
KCNC4	IU_PDA_NP2	CHGA	-0.22356644802801792
KCNC4	IU_PDA_NP2	CREB3L1	-0.23102573016361977
KCNC4	IU_PDA_NP2	MMP9	-0.23542055262892148
KCNC4	IU_PDA_NP2	ABCC8	-0.242920869070894
KCNC4	IU_PDA_NP2	PIGR	-0.24345297938025653
KCNC4	IU_PDA_NP2	PAG1	-0.26531254820458255
KCNC4	IU_PDA_NP2	COL6A1	-0.27046782689817633
KCNC4	IU_PDA_NP2	COL5A1	-0.2741515170663192
KCNC4	IU_PDA_NP2	PNMA2	-0.2749466143291191
KCNC4	IU_PDA_NP2	KCNAB1	-0.279398750240831
KCNC4	IU_PDA_NP2	KRT80	-0.28122749507321043
KCNC4	IU_PDA_NP2	KRT14	-0.29364043245615234
KCNC4	IU_PDA_NP2	JMY	-0.3033460710888269
KCNC4	IU_PDA_NP2	SLIT3	-0.3059233515772947
KCNC4	IU_PDA_NP2	ASTL	-0.3113383247768551
KCNC4	IU_PDA_NP2	GABARAPL1	-0.3133943899329617
KCNC4	IU_PDA_NP2	MUC5B	-0.31483916552479513
KCNC4	IU_PDA_NP2	NEDD8	-0.31548579323296694
KCNC4	IU_PDA_NP2	MYL9	-0.3206491568532238
KCNC4	IU_PDA_NP2	KRT5	-0.3413912172569785
KCNC4	IU_PDA_NP2	REG1B	-0.3432602619925019
KCNC4	IU_PDA_NP2	SFRP2	-0.34711426900225656
KCNC4	IU_PDA_NP2	CSRNP1	-0.3474562569610255
KCNC4	IU_PDA_NP2	FBN1	-0.35292115879694075
KCNC4	IU_PDA_NP2	KRT16	-0.35485441786111166
KCNC4	IU_PDA_NP2	PODN	-0.36905135611004825
KCNC4	IU_PDA_NP2	PRAP1	-0.37880664572423517
KCNC4	IU_PDA_NP2	CXCL14	-0.39481918506002256
KCNC4	IU_PDA_NP2	PLAU	-0.4002400280747495
KCNC4	IU_PDA_NP2	S100G	-0.40819716530814576
KCNC4	IU_PDA_NP2	HSPD1	-0.4257172927280669
KCNC4	IU_PDA_NP2	COL6A3	-0.43184350122586734
KCNC4	IU_PDA_NP2	LCN2	-0.4323276136077878
KCNC4	IU_PDA_NP2	ATF5	-0.43243160294830196
KCNC4	IU_PDA_NP2	SERPINA1	-0.4352556584598746
KCNC4	IU_PDA_NP2	STAC2	-0.4374142998447742
KCNC4	IU_PDA_NP2	SLC30A8	-0.453430959567234
KCNC4	IU_PDA_NP2	SIGLEC11	-0.466226714893981
KCNC4	IU_PDA_NP2	CDKN1A	-0.4711238212063542
KCNC4	IU_PDA_NP2	PCSK1N	-0.476485911296306
KCNC4	IU_PDA_NP2	AQP1	-0.479154873040387
KCNC4	IU_PDA_NP2	MAN1A1	-0.4855660914264406
KCNC4	IU_PDA_NP2	AHNAK	-0.5196783737884192
KCNC4	IU_PDA_NP2	ACTA2	-0.5203096201064935
KCNC4	IU_PDA_NP2	SYCE1	-0.5299833083689899
KCNC4	IU_PDA_NP2	PM20D1	-0.5409538717886492
KCNC4	IU_PDA_NP2	RGS2	-0.5527377174406788
KCNC4	IU_PDA_NP2	DNAJA4	-0.5578939467378231
KCNC4	IU_PDA_NP2	DNAJB1	-0.5612563591951484
KCNC4	IU_PDA_NP2	GNMT	-0.5643119725091278
KCNC4	IU_PDA_NP2	FBLN1	-0.5685216992043196
KCNC4	IU_PDA_NP2	OGN	-0.6060162471459805
KCNC4	IU_PDA_NP2	ZFAND2A	-0.613209336428342
KCNC4	IU_PDA_NP2	KRT7	-0.6256914668147351
KCNC4	IU_PDA_NP2	KCNK6	-0.6395368969302604
KCNC4	IU_PDA_NP2	RASD1	-0.6417163287215775
KCNC4	IU_PDA_NP2	DUSP4	-0.6432267888430759
KCNC4	IU_PDA_NP2	C11orf96	-0.6440828613719859
KCNC4	IU_PDA_NP2	CCND1	-0.6526457005121457
KCNC4	IU_PDA_NP2	AQP3	-0.6624382695825383
KCNC4	IU_PDA_NP2	ADIRF	-0.67227118015682
KCNC4	IU_PDA_NP2	PNLDC1	-0.6786845135953247
KCNC4	IU_PDA_NP2	IGLV3-1	-0.7053525426595858
KCNC4	IU_PDA_NP2	DNAJA1	-0.7290566628591716
KCNC4	IU_PDA_NP2	DEDD2	-0.7426577226020846
KCNC4	IU_PDA_NP2	S100A6	-0.7571130808218984
KCNC4	IU_PDA_NP2	EMILIN1	-0.7753422117619575
KCNC4	IU_PDA_NP2	AARS	-0.7837858946451125
KCNC4	IU_PDA_NP2	TCN1	-0.7935102412595698
KCNC4	IU_PDA_NP2	IGHG1	-0.7941046774404521
KCNC4	IU_PDA_NP2	COL14A1	-0.7974202640511738
KCNC4	IU_PDA_NP2	MME	-0.804573982992467
KCNC4	IU_PDA_NP2	C19orf33	-0.8110265005991444
KCNC4	IU_PDA_NP2	HSPH1	-0.8387894486911311
KCNC4	IU_PDA_NP2	NKX2-2	-0.8396643095194045
KCNC4	IU_PDA_NP2	DST	-0.8673989882140942
KCNC4	IU_PDA_NP2	HMGCS2	-0.8687613688546774
KCNC4	IU_PDA_NP2	CHGB	-0.8735692274885137
KCNC4	IU_PDA_NP2	IGHA1	-0.8840633743001747
KCNC4	IU_PDA_NP2	LBH	-0.8956043373077069
KCNC4	IU_PDA_NP2	ZFAND5	-0.895875945661333
KCNC4	IU_PDA_NP2	SLC5A1	-0.9005317875484202
KCNC4	IU_PDA_NP2	C7	-0.9212164650327804
KCNC4	IU_PDA_NP2	IGLC1	-0.9258174741681673
KCNC4	IU_PDA_NP2	SCG3	-0.9270372556165369
KCNC4	IU_PDA_NP2	PCED1B	-0.9276305652841511
KCNC4	IU_PDA_NP2	SERTAD1	-0.9444727187192006
KCNC4	IU_PDA_NP2	HSPA6	-0.9511215022722483
KCNC4	IU_PDA_NP2	CNN1	-0.9892440107000829
KCNC4	IU_PDA_NP2	HBA1	-1.0047346253944045
KCNC4	IU_PDA_NP2	ARPC1B	-1.0236585787373997
KCNC4	IU_PDA_NP2	FABP1	-1.0341783336273134
KCNC4	IU_PDA_NP2	GADD45G	-1.0598482784583014
KCNC4	IU_PDA_NP2	JCHAIN	-1.0740055419132808
KCNC4	IU_PDA_NP2	CFB	-1.1662987633905042
KCNC4	IU_PDA_NP2	KCNK3	-1.1707642329847934
KCNC4	IU_PDA_NP2	ANXA1	-1.174838050207861
KCNC4	IU_PDA_NP2	ANKRD37	-1.24557366360902
KCNC4	IU_PDA_NP2	SPON1	-1.2633413713145036
KCNC4	IU_PDA_NP2	HSP90AA1	-1.2881525821677857
KCNC4	IU_PDA_NP2	IGHM	-1.3053380004471742
KCNC4	IU_PDA_NP2	MYLK	-1.3074549985228137
KCNC4	IU_PDA_NP2	SERPINF1	-1.3322930258460295
KCNC4	IU_PDA_NP2	TGM2	-1.3330880497018305
KCNC4	IU_PDA_NP2	KCNMB1	-1.3497947057885311
KCNC4	IU_PDA_NP2	CSTB	-1.3574726056373776
KCNC4	IU_PDA_NP2	PCSK2	-1.416691684328972
KCNC4	IU_PDA_NP2	ALDOB	-1.4759882294378226
KCNC4	IU_PDA_NP2	CDHR5	-1.539473814429642
KCNC4	IU_PDA_NP2	COCH	-1.5668342771802355
KCNC4	IU_PDA_NP2	KCNK17	-1.742576422900285
KCNC4	IU_PDA_NP2	LUM	-1.8627766231935126
KCNC4	IU_PDA_NP2	PCK1	-1.8772075542652666
KCNC4	IU_PDA_NP2	PPP1R3C	-1.966903007624834
KCNC4	IU_PDA_NP2	KLK11	-2.041498275738987
KCNC4	IU_PDA_NP2	ZG16	-2.535116623791176
KCND2	IU_PDA_NP2	KCNT2	3.2139751323556416
KCND2	IU_PDA_NP2	CELF3	2.578796558078235
KCND2	IU_PDA_NP2	KCNB1	2.5251272304771626
KCND2	IU_PDA_NP2	KCNN4	2.4979253401516326
KCND2	IU_PDA_NP2	KCNMB4	2.4587263773628325
KCND2	IU_PDA_NP2	NRXN2	2.3977206133763187
KCND2	IU_PDA_NP2	SFRP4	2.3694004401316047
KCND2	IU_PDA_NP2	HHIP	2.2904657341056347
KCND2	IU_PDA_NP2	UNC5CL	2.1889446404702144
KCND2	IU_PDA_NP2	APOE	2.1569812547684326
KCND2	IU_PDA_NP2	KCNA5	2.155699396445468
KCND2	IU_PDA_NP2	LRG1	2.1084908888555165
KCND2	IU_PDA_NP2	MMP9	2.0061183514479155
KCND2	IU_PDA_NP2	COL16A1	1.937913143000627
KCND2	IU_PDA_NP2	SPRY1	1.8824130813176703
KCND2	IU_PDA_NP2	PCOLCE	1.8689053010543637
KCND2	IU_PDA_NP2	C1QC	1.859838604377709
KCND2	IU_PDA_NP2	ANXA1	1.8523611532430901
KCND2	IU_PDA_NP2	FGA	1.831010230291562
KCND2	IU_PDA_NP2	HAS1	1.8225809827218415
KCND2	IU_PDA_NP2	SERPIND1	1.785398039437597
KCND2	IU_PDA_NP2	NUAK2	1.7728011309311416
KCND2	IU_PDA_NP2	ISG15	1.7316710957661419
KCND2	IU_PDA_NP2	IGHG2	1.7212370319833779
KCND2	IU_PDA_NP2	EMILIN1	1.7062620322929782
KCND2	IU_PDA_NP2	TMC5	1.6612760743460195
KCND2	IU_PDA_NP2	COL3A1	1.65325842544005
KCND2	IU_PDA_NP2	SPARC	1.641681388422634
KCND2	IU_PDA_NP2	CST6	1.6337407392600538
KCND2	IU_PDA_NP2	KCNK15	1.6306525221049144
KCND2	IU_PDA_NP2	KCNAB2	1.6178415324382682
KCND2	IU_PDA_NP2	IGKV4-1	1.6128402816057243
KCND2	IU_PDA_NP2	TOLLIP	1.6054046615475008
KCND2	IU_PDA_NP2	RDH10	1.5988222100210565
KCND2	IU_PDA_NP2	PRAP1	1.5889233958551525
KCND2	IU_PDA_NP2	NAMPT	1.5868162816661424
KCND2	IU_PDA_NP2	PECAM1	1.5861900777459004
KCND2	IU_PDA_NP2	C1S	1.5619739424218604
KCND2	IU_PDA_NP2	THY1	1.560233131631016
KCND2	IU_PDA_NP2	LAPTM5	1.5509283191994825
KCND2	IU_PDA_NP2	LGI2	1.5376150963270327
KCND2	IU_PDA_NP2	MGP	1.523725507960842
KCND2	IU_PDA_NP2	WSCD2	1.4978409036948273
KCND2	IU_PDA_NP2	HLA-DRA	1.4808142923856336
KCND2	IU_PDA_NP2	SERPINA1	1.4791309386566653
KCND2	IU_PDA_NP2	GPX2	1.4626500778276879
KCND2	IU_PDA_NP2	CFB	1.4622677574752005
KCND2	IU_PDA_NP2	COL6A3	1.4491178953413477
KCND2	IU_PDA_NP2	PODXL	1.4474885368510948
KCND2	IU_PDA_NP2	IRF9	1.444298050079179
KCND2	IU_PDA_NP2	TMPRSS15	1.4434674215879502
KCND2	IU_PDA_NP2	ETS2	1.431807314478073
KCND2	IU_PDA_NP2	SASH3	1.4221319461234712
KCND2	IU_PDA_NP2	PIGR	1.4150617473523663
KCND2	IU_PDA_NP2	SLC19A2	1.3991085445048976
KCND2	IU_PDA_NP2	ITIH4	1.3933528941803903
KCND2	IU_PDA_NP2	LCN2	1.3803878286246178
KCND2	IU_PDA_NP2	COL4A1	1.3770152473639188
KCND2	IU_PDA_NP2	RNF38	1.373642605985715
KCND2	IU_PDA_NP2	COL1A2	1.3645897585180184
KCND2	IU_PDA_NP2	IFI6	1.360562384144001
KCND2	IU_PDA_NP2	KCNN3	1.3454133728280055
KCND2	IU_PDA_NP2	C3	1.3450250540998976
KCND2	IU_PDA_NP2	GRAMD1A	1.3212878823359337
KCND2	IU_PDA_NP2	C1R	1.3203492668936394
KCND2	IU_PDA_NP2	RAPGEF1	1.3036940454654733
KCND2	IU_PDA_NP2	KCNAB1	1.288106295809724
KCND2	IU_PDA_NP2	KCNK17	1.2872379009676878
KCND2	IU_PDA_NP2	RASD1	1.2852724842022516
KCND2	IU_PDA_NP2	COL1A1	1.2735943149266036
KCND2	IU_PDA_NP2	KCNQ4	1.2686185320116798
KCND2	IU_PDA_NP2	F3	1.264157691940434
KCND2	IU_PDA_NP2	CXCL17	1.261961908391209
KCND2	IU_PDA_NP2	TGM2	1.2527511832058917
KCND2	IU_PDA_NP2	HLA-DPB1	1.243875831959435
KCND2	IU_PDA_NP2	SCD	1.242408062973681
KCND2	IU_PDA_NP2	FBN1	1.235526639913934
KCND2	IU_PDA_NP2	FN1	1.2262787503672226
KCND2	IU_PDA_NP2	IGKC	1.2016713632679699
KCND2	IU_PDA_NP2	MUC5B	1.1945207265358453
KCND2	IU_PDA_NP2	SPSB1	1.1899189232808545
KCND2	IU_PDA_NP2	BANP	1.1819512815909148
KCND2	IU_PDA_NP2	STAT3	1.1658840947946216
KCND2	IU_PDA_NP2	CD248	1.1643032706216008
KCND2	IU_PDA_NP2	TM4SF1	1.1633105762431588
KCND2	IU_PDA_NP2	ARRB1	1.1531148455084426
KCND2	IU_PDA_NP2	IER3	1.143526460799555
KCND2	IU_PDA_NP2	IFITM3	1.1331016914966912
KCND2	IU_PDA_NP2	PPP2R2D	1.1256596856219683
KCND2	IU_PDA_NP2	PLSCR1	1.1234204624488962
KCND2	IU_PDA_NP2	EMP1	1.1163817220282573
KCND2	IU_PDA_NP2	CTH	1.1155539114553736
KCND2	IU_PDA_NP2	ZBTB16	1.1143361517615107
KCND2	IU_PDA_NP2	CCDC80	1.1121988374445004
KCND2	IU_PDA_NP2	PDGFA	1.1065877345872965
KCND2	IU_PDA_NP2	CRP	1.088282203711893
KCND2	IU_PDA_NP2	RCAN1	1.0846585967916667
KCND2	IU_PDA_NP2	SPP1	1.0836574923051645
KCND2	IU_PDA_NP2	PRPS2	1.0813132408117159
KCND2	IU_PDA_NP2	KDM6B	1.0793942084122377
KCND2	IU_PDA_NP2	BCL6	1.0769105871776896
KCND2	IU_PDA_NP2	FAAH2	1.0723104144490585
KCND2	IU_PDA_NP2	OGN	1.0668270899261978
KCND2	IU_PDA_NP2	DES	1.057771276614334
KCND2	IU_PDA_NP2	HLA-DPA1	1.0540692313268647
KCND2	IU_PDA_NP2	PODN	1.048764777397412
KCND2	IU_PDA_NP2	SPON1	1.0330858894606842
KCND2	IU_PDA_NP2	MMP19	1.0193575904511183
KCND2	IU_PDA_NP2	IGLV3-1	1.0157971409295699
KCND2	IU_PDA_NP2	SLC7A2	1.007451802852063
KCND2	IU_PDA_NP2	LBH	1.0063068575634737
KCND2	IU_PDA_NP2	GOT1	1.0056998952082659
KCND2	IU_PDA_NP2	THBS4	0.9992487592879831
KCND2	IU_PDA_NP2	INTS6	0.9942322018556932
KCND2	IU_PDA_NP2	VCAN	0.9939299542614369
KCND2	IU_PDA_NP2	KCNK1	0.985299518474389
KCND2	IU_PDA_NP2	NR4A3	0.9837611675702475
KCND2	IU_PDA_NP2	MYLK2	0.9792878628432145
KCND2	IU_PDA_NP2	SOCS3	0.9792295757243545
KCND2	IU_PDA_NP2	S100A6	0.9762550872545904
KCND2	IU_PDA_NP2	PLEKHH3	0.9705559507147793
KCND2	IU_PDA_NP2	ARPC1B	0.9556089112763161
KCND2	IU_PDA_NP2	IGHA1	0.9518625162842708
KCND2	IU_PDA_NP2	MMP2	0.9500785609264637
KCND2	IU_PDA_NP2	COL5A1	0.949015476794292
KCND2	IU_PDA_NP2	C7	0.9460039885545425
KCND2	IU_PDA_NP2	ACTA2	0.938755781710283
KCND2	IU_PDA_NP2	LUM	0.9312592042959249
KCND2	IU_PDA_NP2	FBLN1	0.9273876269935354
KCND2	IU_PDA_NP2	VWA1	0.9243126554689666
KCND2	IU_PDA_NP2	PRR26	0.9238781604924792
KCND2	IU_PDA_NP2	KRT16	0.9123918087069756
KCND2	IU_PDA_NP2	KSR1	0.9112637584846057
KCND2	IU_PDA_NP2	CHGA	0.9021365585179175
KCND2	IU_PDA_NP2	SLIT3	0.9006687033005667
KCND2	IU_PDA_NP2	THBS1	0.8981681584740072
KCND2	IU_PDA_NP2	PLK3	0.8970630993999434
KCND2	IU_PDA_NP2	PM20D1	0.8927866991902687
KCND2	IU_PDA_NP2	PCED1B	0.8709786832099564
KCND2	IU_PDA_NP2	GADD45B	0.8624902722901093
KCND2	IU_PDA_NP2	ZNF710	0.8593326473318446
KCND2	IU_PDA_NP2	IFITM2	0.8578692388646854
KCND2	IU_PDA_NP2	KCNJ8	0.8544919760437747
KCND2	IU_PDA_NP2	CEBPD	0.8413509744011791
KCND2	IU_PDA_NP2	SIK2	0.840896131876569
KCND2	IU_PDA_NP2	GEM	0.8394167559214502
KCND2	IU_PDA_NP2	STAC2	0.8392375708099699
KCND2	IU_PDA_NP2	IGFBP4	0.8308305746517122
KCND2	IU_PDA_NP2	RFX2	0.8288276077643241
KCND2	IU_PDA_NP2	SERPINE1	0.8235384627430082
KCND2	IU_PDA_NP2	CISH	0.8175038327236752
KCND2	IU_PDA_NP2	S100G	0.8147798599733853
KCND2	IU_PDA_NP2	SLC20A1	0.8138362617884891
KCND2	IU_PDA_NP2	TNS4	0.8071416036146414
KCND2	IU_PDA_NP2	KCNK3	0.805590847838149
KCND2	IU_PDA_NP2	PLAUR	0.8013316925870357
KCND2	IU_PDA_NP2	PIM3	0.8003215820373859
KCND2	IU_PDA_NP2	AC007906.2	0.7975603941288211
KCND2	IU_PDA_NP2	H3F3A	0.7959927078075529
KCND2	IU_PDA_NP2	BGN	0.7957405169999322
KCND2	IU_PDA_NP2	ADAMTS4	0.7932530617668524
KCND2	IU_PDA_NP2	PCSK2	0.7794244193809994
KCND2	IU_PDA_NP2	STK17B	0.7786099286348331
KCND2	IU_PDA_NP2	SFRP2	0.7781590106195018
