target_gene	orig.ident	partner_gene	local_corr_z
KCNN4	IU_PDA_T9	ACTN4	5.100128182109593
KCNN4	IU_PDA_T9	COL7A1	5.083048407191955
KCNN4	IU_PDA_T9	GPRC5A	5.071429427296883
KCNN4	IU_PDA_T9	SCNN1A	5.067243260410025
KCNN4	IU_PDA_T9	ATP1B1	4.981102163516644
KCNN4	IU_PDA_T9	ITGB4	4.971895561120682
KCNN4	IU_PDA_T9	ITGA3	4.967729608519651
KCNN4	IU_PDA_T9	BHLHE40	4.9647851542360675
KCNN4	IU_PDA_T9	KRT7	4.917311833205678
KCNN4	IU_PDA_T9	SPP1	4.889679305048846
KCNN4	IU_PDA_T9	TNFRSF12A	4.887912687406372
KCNN4	IU_PDA_T9	SYT8	4.878645584888381
KCNN4	IU_PDA_T9	ITGB6	4.847041040221483
KCNN4	IU_PDA_T9	C19orf33	4.833589782678254
KCNN4	IU_PDA_T9	MMP14	4.77488322469875
KCNN4	IU_PDA_T9	HOPX	4.76652205638082
KCNN4	IU_PDA_T9	ANO1	4.763803045058385
KCNN4	IU_PDA_T9	MUC1	4.761265331210122
KCNN4	IU_PDA_T9	LIF	4.7395873667934945
KCNN4	IU_PDA_T9	WFDC2	4.711436994189175
KCNN4	IU_PDA_T9	PTPRF	4.694115272269571
KCNN4	IU_PDA_T9	LCN2	4.679542110246858
KCNN4	IU_PDA_T9	MYH14	4.663632175961433
KCNN4	IU_PDA_T9	ITGB8	4.628810672151392
KCNN4	IU_PDA_T9	SERPINA1	4.622907025949235
KCNN4	IU_PDA_T9	SPINT2	4.602886965343074
KCNN4	IU_PDA_T9	KRT5	4.574230148173403
KCNN4	IU_PDA_T9	PLAT	4.561530758516351
KCNN4	IU_PDA_T9	STRA6	4.557263530421332
KCNN4	IU_PDA_T9	SKIL	4.538692100085582
KCNN4	IU_PDA_T9	PDGFA	4.473574770574145
KCNN4	IU_PDA_T9	IL32	4.4648906533258375
KCNN4	IU_PDA_T9	PODXL	4.455901143023158
KCNN4	IU_PDA_T9	FXYD5	4.397621442938545
KCNN4	IU_PDA_T9	SPON2	4.377871169556281
KCNN4	IU_PDA_T9	S100A4	4.367788950185617
KCNN4	IU_PDA_T9	S100A14	4.330517345176381
KCNN4	IU_PDA_T9	TNNT1	4.318683010915859
KCNN4	IU_PDA_T9	CAPG	4.310368059603654
KCNN4	IU_PDA_T9	PADI1	4.289037192660999
KCNN4	IU_PDA_T9	JUP	4.277284415651479
KCNN4	IU_PDA_T9	ECH1	4.250957166302823
KCNN4	IU_PDA_T9	PIK3C2G	4.227978328638541
KCNN4	IU_PDA_T9	PSMD8	4.1922797250989
KCNN4	IU_PDA_T9	ABHD2	4.152877166039018
KCNN4	IU_PDA_T9	LGALS4	4.148843852302371
KCNN4	IU_PDA_T9	CXCL5	4.143501988782993
KCNN4	IU_PDA_T9	ID1	4.104299181876675
KCNN4	IU_PDA_T9	RGS16	4.092683930442198
KCNN4	IU_PDA_T9	SLPI	4.062443029375143
KCNN4	IU_PDA_T9	POSTN	3.972076676776189
KCNN4	IU_PDA_T9	SULF1	3.942050263397788
KCNN4	IU_PDA_T9	IGFBP2	3.9326698616142455
KCNN4	IU_PDA_T9	ANLN	3.92274389947168
KCNN4	IU_PDA_T9	AGRN	3.9185300169438566
KCNN4	IU_PDA_T9	INHBA	3.8993963889026517
KCNN4	IU_PDA_T9	ERRFI1	3.836655085449911
KCNN4	IU_PDA_T9	AREG	3.8139687698995726
KCNN4	IU_PDA_T9	TGFBI	3.7978123906371355
KCNN4	IU_PDA_T9	TGM2	3.782378057938969
KCNN4	IU_PDA_T9	EPS8L1	3.7750694572552965
KCNN4	IU_PDA_T9	COL16A1	3.5666360417834255
KCNN4	IU_PDA_T9	DDIT4	3.4871748602024573
KCNN4	IU_PDA_T9	PCDH1	3.4863157312163073
KCNN4	IU_PDA_T9	IGFBP5	3.362621262009975
KCNN4	IU_PDA_T9	HIST1H1B	3.3036605911601784
KCNN4	IU_PDA_T9	CD9	3.2970025658203737
KCNN4	IU_PDA_T9	LAMA5	3.055241974692898
KCNN4	IU_PDA_T9	CTHRC1	2.9743662718497523
KCNN4	IU_PDA_T9	COL11A1	2.938795358677839
KCNN4	IU_PDA_T9	PLEKHG6	2.858990760217736
KCNN4	IU_PDA_T9	IGHG1	2.8376781670144426
KCNN4	IU_PDA_T9	EEF1A2	2.831530174048941
KCNN4	IU_PDA_T9	CRIP1	2.7941270950207384
KCNN4	IU_PDA_T9	IGFBP3	2.634018315596884
KCNN4	IU_PDA_T9	THBS2	2.6193757314757278
KCNN4	IU_PDA_T9	COL5A1	2.6112024286309
KCNN4	IU_PDA_T9	RUNX1	2.563485531746302
KCNN4	IU_PDA_T9	CST1	2.297829184884063
KCNN4	IU_PDA_T9	KCNS3	2.2685368920695415
KCNN4	IU_PDA_T9	GABRP	2.2663669997462708
KCNN4	IU_PDA_T9	CXCL8	2.2172778700895677
KCNN4	IU_PDA_T9	IGLC1	2.1389991911135002
KCNN4	IU_PDA_T9	ANTXR1	2.093805658216003
KCNN4	IU_PDA_T9	VCAN	2.0201623254411145
KCNN4	IU_PDA_T9	APOD	2.007001123586548
KCNN4	IU_PDA_T9	MMP9	1.8741080658815492
KCNN4	IU_PDA_T9	KCNK1	1.8668002880657057
KCNN4	IU_PDA_T9	SFRP2	1.768128097500027
KCNN4	IU_PDA_T9	NBL1	1.7485362663564543
KCNN4	IU_PDA_T9	COL8A1	1.6662779214579952
KCNN4	IU_PDA_T9	TNC	1.6593279357412498
KCNN4	IU_PDA_T9	ITGB5	1.6445834531826815
KCNN4	IU_PDA_T9	PSCA	1.6001683412813879
KCNN4	IU_PDA_T9	MT2A	1.574408581371648
KCNN4	IU_PDA_T9	CCN2	1.5098782764415781
KCNN4	IU_PDA_T9	SEMA3C	1.4862322478884071
KCNN4	IU_PDA_T9	COL5A2	1.4055192231850964
KCNN4	IU_PDA_T9	LYZ	1.3790865401458083
KCNN4	IU_PDA_T9	COL12A1	1.30069326471229
KCNN4	IU_PDA_T9	CCN1	1.2908588043380882
KCNN4	IU_PDA_T9	KCNJ15	1.2680930035516886
KCNN4	IU_PDA_T9	IGHA1	1.1611106015502266
KCNN4	IU_PDA_T9	CDH11	1.1124730138661831
KCNN4	IU_PDA_T9	SERPINE1	0.9472738071274499
KCNN4	IU_PDA_T9	MT1G	0.8935655758186579
KCNN4	IU_PDA_T9	PGC	0.8744011960999932
KCNN4	IU_PDA_T9	IFITM10	0.8217036669128234
KCNN4	IU_PDA_T9	IGKC	0.8152206834450119
KCNN4	IU_PDA_T9	LIPF	0.7993957202144868
KCNN4	IU_PDA_T9	IGHG3	0.7878201284063259
KCNN4	IU_PDA_T9	SFRP4	0.6743851488602381
KCNN4	IU_PDA_T9	AEBP1	0.6606492376069901
KCNN4	IU_PDA_T9	MFAP5	0.6476799861519766
KCNN4	IU_PDA_T9	HBA2	0.6334140596675607
KCNN4	IU_PDA_T9	PDIA2	0.6194922896298832
KCNN4	IU_PDA_T9	AZGP1	0.5818514566368782
KCNN4	IU_PDA_T9	KCNJ16	0.5560250798645944
KCNN4	IU_PDA_T9	ATP4B	0.5270545273948217
KCNN4	IU_PDA_T9	ACP5	0.5051653232942951
KCNN4	IU_PDA_T9	IGHG2	0.5022155620049776
KCNN4	IU_PDA_T9	EPYC	0.44490987733751647
KCNN4	IU_PDA_T9	OLFM4	0.43248021494307626
KCNN4	IU_PDA_T9	KCNC4	0.3958499004184264
KCNN4	IU_PDA_T9	THBS4	0.3792785002455708
KCNN4	IU_PDA_T9	CCL5	0.36170800826787464
KCNN4	IU_PDA_T9	CBLIF	0.20791065764889438
KCNN4	IU_PDA_T9	KCND2	0.17852175247633711
KCNN4	IU_PDA_T9	KCNMB4	0.15261473502712475
KCNN4	IU_PDA_T9	KCNK15	0.11105395541969787
KCNN4	IU_PDA_T9	KCNAB2	0.07097734581852005
KCNN4	IU_PDA_T9	CHIA	0.06995611321617838
KCNN4	IU_PDA_T9	PGA5	0.0680043121349812
KCNN4	IU_PDA_T9	CTSK	0.05967488520020406
KCNN4	IU_PDA_T9	PDGFD	0.036628433984867675
KCNN4	IU_PDA_T9	ITGA11	0.0064799593864015015
KCNN4	IU_PDA_T9	EGR1	-0.024602415306063486
KCNN4	IU_PDA_T9	KCNA5	-0.06525287852916194
KCNN4	IU_PDA_T9	FOSB	-0.06592926380779462
KCNN4	IU_PDA_T9	SCN7A	-0.07292830046298783
KCNN4	IU_PDA_T9	KCNQ4	-0.11608453801728137
KCNN4	IU_PDA_T9	MUC6	-0.14467494533808425
KCNN4	IU_PDA_T9	KCNK17	-0.15281830177833838
KCNN4	IU_PDA_T9	MT1E	-0.17191455889747312
KCNN4	IU_PDA_T9	LTB	-0.21762214436274932
KCNN4	IU_PDA_T9	CXCL12	-0.2239596463487117
KCNN4	IU_PDA_T9	MAP1B	-0.2247656621283195
KCNN4	IU_PDA_T9	HAS1	-0.2284875270429623
KCNN4	IU_PDA_T9	RARRES2	-0.231498812241209
KCNN4	IU_PDA_T9	TNS1	-0.24070075097770677
KCNN4	IU_PDA_T9	NNMT	-0.2654376680230642
KCNN4	IU_PDA_T9	NR4A3	-0.26962521224530184
KCNN4	IU_PDA_T9	KLF6	-0.27972581196465
KCNN4	IU_PDA_T9	ARMC9	-0.4298169475841327
KCNN4	IU_PDA_T9	CNN2	-0.4308540024507912
KCNN4	IU_PDA_T9	DCD	-0.4387689141839977
KCNN4	IU_PDA_T9	MMP2	-0.43965197476022766
KCNN4	IU_PDA_T9	KCNB1	-0.47363633000738053
KCNN4	IU_PDA_T9	KCNAB1	-0.4917286805107797
KCNN4	IU_PDA_T9	KCNK3	-0.5085558687012139
KCNN4	IU_PDA_T9	NR4A1	-0.5563177384412864
KCNN4	IU_PDA_T9	ATP4A	-0.5643484333098014
KCNN4	IU_PDA_T9	NR4A2	-0.5887132981357858
KCNN4	IU_PDA_T9	IGKV4-1	-0.6274889178053534
KCNN4	IU_PDA_T9	IGHG4	-0.6578649284028092
KCNN4	IU_PDA_T9	KCNK6	-0.7307458608878679
KCNN4	IU_PDA_T9	HBA1	-0.7766401805411765
KCNN4	IU_PDA_T9	PCOLCE	-0.7778381742213767
KCNN4	IU_PDA_T9	ASB2	-0.8156293645589752
KCNN4	IU_PDA_T9	SAA2	-0.8331845717649172
KCNN4	IU_PDA_T9	LXN	-0.8477166996834424
KCNN4	IU_PDA_T9	CEMIP	-0.8807280884302793
KCNN4	IU_PDA_T9	KCNT2	-0.9306429577882468
KCNN4	IU_PDA_T9	EGFL7	-0.9669775908610405
KCNN4	IU_PDA_T9	NFKBIZ	-0.9874639964913476
KCNN4	IU_PDA_T9	FBLN5	-1.018721943035745
KCNN4	IU_PDA_T9	HTRA1	-1.0705342009044414
KCNN4	IU_PDA_T9	RHOB	-1.1166543997826994
KCNN4	IU_PDA_T9	SLIT2	-1.1181262429994039
KCNN4	IU_PDA_T9	ITGA8	-1.1486488133042936
KCNN4	IU_PDA_T9	PDLIM5	-1.1617229534690952
KCNN4	IU_PDA_T9	AKR1C2	-1.1718017526966842
KCNN4	IU_PDA_T9	KCNJ8	-1.1751663624992403
KCNN4	IU_PDA_T9	IL7R	-1.1776635955017165
KCNN4	IU_PDA_T9	JUN	-1.1997553104892036
KCNN4	IU_PDA_T9	HEYL	-1.2075351956858684
KCNN4	IU_PDA_T9	NRXN1	-1.2354532730131804
KCNN4	IU_PDA_T9	GKN1	-1.2378342980416195
KCNN4	IU_PDA_T9	CXCR4	-1.240082659350152
KCNN4	IU_PDA_T9	GUCY1A1	-1.3061070245317774
KCNN4	IU_PDA_T9	PLIN2	-1.3347113677908724
KCNN4	IU_PDA_T9	LTF	-1.3629678567997854
KCNN4	IU_PDA_T9	MMP19	-1.3649525470712969
KCNN4	IU_PDA_T9	CCL21	-1.4127013603327088
KCNN4	IU_PDA_T9	EGR3	-1.4142832091934574
KCNN4	IU_PDA_T9	DEPP1	-1.4145158688113
KCNN4	IU_PDA_T9	SERPING1	-1.4179145004943101
KCNN4	IU_PDA_T9	RBPMS	-1.4189709566649267
KCNN4	IU_PDA_T9	PTP4A3	-1.4429048707709449
KCNN4	IU_PDA_T9	KCNE4	-1.450145775465093
KCNN4	IU_PDA_T9	CCL19	-1.4596776400063873
KCNN4	IU_PDA_T9	A2M	-1.4940154966415464
KCNN4	IU_PDA_T9	PRIMA1	-1.5319750957318228
KCNN4	IU_PDA_T9	VGLL3	-1.5517766930704338
KCNN4	IU_PDA_T9	AGT	-1.5585833618908793
KCNN4	IU_PDA_T9	MS4A1	-1.582613724521335
KCNN4	IU_PDA_T9	SOD2	-1.6031361522948908
KCNN4	IU_PDA_T9	ATF3	-1.6082042294510364
KCNN4	IU_PDA_T9	SGK1	-1.629224315197712
KCNN4	IU_PDA_T9	ACTG2	-1.6374884071709463
KCNN4	IU_PDA_T9	FOXF1	-1.6737479592012983
KCNN4	IU_PDA_T9	KCNN3	-1.6914316039818544
KCNN4	IU_PDA_T9	CLIC5	-1.698421100263693
KCNN4	IU_PDA_T9	PITX1	-1.7136965071501264
KCNN4	IU_PDA_T9	GREM1	-1.716189695548359
KCNN4	IU_PDA_T9	CCR7	-1.730994898760698
KCNN4	IU_PDA_T9	ADAMTS4	-1.7324984326397506
KCNN4	IU_PDA_T9	FAM83D	-1.7562734396790314
KCNN4	IU_PDA_T9	FAM110C	-1.7568286056619242
KCNN4	IU_PDA_T9	DES	-1.7623739281151363
KCNN4	IU_PDA_T9	C3orf70	-1.7696709765234782
KCNN4	IU_PDA_T9	CAPN6	-1.7875039873407992
KCNN4	IU_PDA_T9	FGF7	-1.793666786651717
KCNN4	IU_PDA_T9	IGFN1	-1.794921461231048
KCNN4	IU_PDA_T9	CHRM2	-1.798698481207913
KCNN4	IU_PDA_T9	TSC22D3	-1.8091975176541082
KCNN4	IU_PDA_T9	DHRS3	-1.8157383593022045
KCNN4	IU_PDA_T9	SYNM	-1.822529478532469
KCNN4	IU_PDA_T9	CKB	-1.8252695514064556
KCNN4	IU_PDA_T9	IGHM	-1.8345637261706962
KCNN4	IU_PDA_T9	PI16	-1.8376542109632743
KCNN4	IU_PDA_T9	AKAP6	-1.8578836724412024
KCNN4	IU_PDA_T9	PTGIS	-1.862074890702392
KCNN4	IU_PDA_T9	ATP1A2	-1.880910093882322
KCNN4	IU_PDA_T9	ANK2	-1.9109581240248514
KCNN4	IU_PDA_T9	FCMR	-1.9116889661339587
KCNN4	IU_PDA_T9	RDH10	-1.9189674138549102
KCNN4	IU_PDA_T9	SBSPON	-1.9388000350078622
KCNN4	IU_PDA_T9	MFGE8	-1.9434446064365751
KCNN4	IU_PDA_T9	KCNMB1	-1.9522540628487688
KCNN4	IU_PDA_T9	ZNF331	-1.9565679186286347
KCNN4	IU_PDA_T9	C1R	-1.9584703451871712
KCNN4	IU_PDA_T9	S1PR3	-1.959647339196394
KCNN4	IU_PDA_T9	RCAN1	-1.981381878486333
KCNN4	IU_PDA_T9	MUSTN1	-1.9882358488082108
KCNN4	IU_PDA_T9	ISM1	-1.9925942842609607
KCNN4	IU_PDA_T9	EPAS1	-2.0003914591769245
KCNN4	IU_PDA_T9	C1orf198	-2.01333866391572
KCNN4	IU_PDA_T9	CHRDL2	-2.094916747171204
KCNN4	IU_PDA_T9	DUSP1	-2.1219483865390343
KCNN4	IU_PDA_T9	ADAMTS9	-2.1459368972764152
KCNN4	IU_PDA_T9	TPM2	-2.1615101563560515
KCNN4	IU_PDA_T9	GATA6	-2.1657536758744595
KCNN4	IU_PDA_T9	PDK4	-2.175711792381368
KCNN4	IU_PDA_T9	PLTP	-2.2004355975519356
KCNN4	IU_PDA_T9	FCRL1	-2.2358671788017253
KCNN4	IU_PDA_T9	MAF	-2.2358786210465844
KCNN4	IU_PDA_T9	PDGFRA	-2.2406282719546304
KCNN4	IU_PDA_T9	NPNT	-2.2494553962479236
KCNN4	IU_PDA_T9	MS4A7	-2.258634152487148
KCNN4	IU_PDA_T9	RBPMS2	-2.268731102702655
KCNN4	IU_PDA_T9	CFH	-2.2925058001205247
KCNN4	IU_PDA_T9	SORBS1	-2.30773300896698
KCNN4	IU_PDA_T9	CCDC3	-2.32502429545786
KCNN4	IU_PDA_T9	RCAN2	-2.330561480559624
KCNN4	IU_PDA_T9	FABP4	-2.354104843800161
KCNN4	IU_PDA_T9	HILPDA	-2.359036216763503
KCNN4	IU_PDA_T9	NRXN3	-2.383600006682062
KCNN4	IU_PDA_T9	CHI3L1	-2.395792417762434
KCNN4	IU_PDA_T9	MYH10	-2.413906188920787
KCNN4	IU_PDA_T9	CCDC69	-2.431011178973408
KCNN4	IU_PDA_T9	RGMA	-2.482683447580916
KCNN4	IU_PDA_T9	SPEG	-2.4887359679887116
KCNN4	IU_PDA_T9	FBLN2	-2.496701461344774
KCNN4	IU_PDA_T9	CPXM1	-2.501183215862399
KCNN4	IU_PDA_T9	IGF1	-2.536731999844074
KCNN4	IU_PDA_T9	SLC38A2	-2.545219323640277
KCNN4	IU_PDA_T9	KCNMA1	-2.551719555431402
KCNN4	IU_PDA_T9	LBH	-2.595978483322363
KCNN4	IU_PDA_T9	NFASC	-2.6042126193938895
KCNN4	IU_PDA_T9	GAS1	-2.658144208148769
KCNN4	IU_PDA_T9	PLA2G2A	-2.684991743712412
KCNN4	IU_PDA_T9	MCAM	-2.7071051071499688
KCNN4	IU_PDA_T9	PGM5	-2.7395004677770802
KCNN4	IU_PDA_T9	WT1	-2.7414084054834564
KCNN4	IU_PDA_T9	CFB	-2.753255282640549
KCNN4	IU_PDA_T9	ADCY5	-2.8020117929944646
KCNN4	IU_PDA_T9	C11orf96	-2.8034800905432227
KCNN4	IU_PDA_T9	PRUNE2	-2.8282262872665003
KCNN4	IU_PDA_T9	BARX1	-2.8344001105334886
KCNN4	IU_PDA_T9	SAA1	-2.8532387098224596
KCNN4	IU_PDA_T9	PTGER3	-2.869403472674442
KCNN4	IU_PDA_T9	FLNC	-2.873111150402268
KCNN4	IU_PDA_T9	MFAP4	-2.873578937299877
KCNN4	IU_PDA_T9	PPP1R14A	-2.8741246522507957
KCNN4	IU_PDA_T9	IL33	-2.8753908707447473
KCNN4	IU_PDA_T9	GADD45A	-2.8819283397331064
KCNN4	IU_PDA_T9	MEGF6	-2.8841445164184543
KCNN4	IU_PDA_T9	CCL2	-2.9084253859334357
KCNN4	IU_PDA_T9	OSR1	-2.911644057433006
KCNN4	IU_PDA_T9	NCAM1	-2.9399904437564284
KCNN4	IU_PDA_T9	GADD45B	-2.9449346318708645
KCNN4	IU_PDA_T9	CPE	-2.956309275931105
KCNN4	IU_PDA_T9	ACKR1	-2.9954432579321493
KCNN4	IU_PDA_T9	FMOD	-3.0028905894773006
KCNN4	IU_PDA_T9	STEAP4	-3.0139829860637186
KCNN4	IU_PDA_T9	NUPR1	-3.0213088605304788
KCNN4	IU_PDA_T9	GFRA1	-3.048013014778412
KCNN4	IU_PDA_T9	ITGA7	-3.0654780909383725
KCNN4	IU_PDA_T9	ECRG4	-3.104498280472714
KCNN4	IU_PDA_T9	KCND3	-3.1531275274002697
KCNN4	IU_PDA_T9	C7	-3.1557129143278897
KCNN4	IU_PDA_T9	NTRK2	-3.159949624538429
KCNN4	IU_PDA_T9	PTGDS	-3.16671721204767
KCNN4	IU_PDA_T9	MYH3	-3.1694075269904043
KCNN4	IU_PDA_T9	SERPINF1	-3.176009068944444
KCNN4	IU_PDA_T9	SLIT3	-3.1820093465793806
KCNN4	IU_PDA_T9	GABRE	-3.1909307504028304
KCNN4	IU_PDA_T9	CLU	-3.202175110018849
KCNN4	IU_PDA_T9	CFL2	-3.202673595782154
KCNN4	IU_PDA_T9	CCDC80	-3.2075730574356305
KCNN4	IU_PDA_T9	AQP1	-3.2908550946415134
KCNN4	IU_PDA_T9	STOM	-3.3229894141466887
KCNN4	IU_PDA_T9	PLN	-3.339918478668234
KCNN4	IU_PDA_T9	SCG2	-3.3655939784126456
KCNN4	IU_PDA_T9	AOX1	-3.3808965789701837
KCNN4	IU_PDA_T9	PPP1R12B	-3.389358846292096
KCNN4	IU_PDA_T9	MYC	-3.398087143330842
KCNN4	IU_PDA_T9	FST	-3.4068543680391783
KCNN4	IU_PDA_T9	MGP	-3.428575934800117
KCNN4	IU_PDA_T9	NFIB	-3.4302423392925587
KCNN4	IU_PDA_T9	ADAMTS1	-3.453200148659737
KCNN4	IU_PDA_T9	TCEAL4	-3.458402128913793
KCNN4	IU_PDA_T9	MT1X	-3.4624973246378845
KCNN4	IU_PDA_T9	TNFSF14	-3.5213611830558698
KCNN4	IU_PDA_T9	TMOD1	-3.5296757392088676
KCNN4	IU_PDA_T9	EFEMP1	-3.573750978359624
KCNN4	IU_PDA_T9	FXYD1	-3.5873658312820194
KCNN4	IU_PDA_T9	CPXM2	-3.6188119181411262
KCNN4	IU_PDA_T9	SCRG1	-3.6192299387310007
KCNN4	IU_PDA_T9	IGFBP4	-3.6296853907160296
KCNN4	IU_PDA_T9	SRPX	-3.7275772088281145
KCNN4	IU_PDA_T9	INMT	-3.7392437948174146
KCNN4	IU_PDA_T9	FBLN1	-3.7414394099994652
KCNN4	IU_PDA_T9	MYLK	-3.743084801936401
KCNN4	IU_PDA_T9	HSPB8	-3.7923487401078058
KCNN4	IU_PDA_T9	PDE1C	-3.826141812340175
KCNN4	IU_PDA_T9	F13A1	-3.828349755176705
KCNN4	IU_PDA_T9	CNN1	-3.8456160545461864
KCNN4	IU_PDA_T9	CEBPD	-3.850149212103398
KCNN4	IU_PDA_T9	OGN	-4.031296503880865
KCNN4	IU_PDA_T9	STAB1	-4.043973295234353
KCNN4	IU_PDA_T9	SVEP1	-4.17776950703432
KCNN4	IU_PDA_T9	CITED2	-4.192379785251243
KCNN4	IU_PDA_T9	PODN	-4.239878785261645
KCNN4	IU_PDA_T9	PRSS23	-4.357799004583723
KCNN4	IU_PDA_T9	CRYAB	-4.370401734333853
KCNN4	IU_PDA_T9	ID4	-4.399860908096233
KCNN4	IU_PDA_T9	TNXB	-4.410889856436726
KCNN4	IU_PDA_T9	SPARCL1	-4.418226166865217
KCNN4	IU_PDA_T9	CAVIN2	-4.43504197737325
KCNN4	IU_PDA_T9	ABCA8	-4.458315873049336
KCNN4	IU_PDA_T9	SLCO2B1	-4.495562721484755
KCNN4	IU_PDA_T9	HSPB6	-4.518859878652106
KCNN4	IU_PDA_T9	LYVE1	-4.544435419389455
KCNN4	IU_PDA_T9	SOD3	-4.610111139702025
KCNN4	IU_PDA_T9	LMOD1	-4.629264573445112
KCNN4	IU_PDA_T9	NEXN	-4.676182022441859
KCNN4	IU_PDA_T9	SELENOP	-4.7143049721899795
KCNN4	IU_PDA_T9	SMOC2	-4.848479104175331
KCNN4	IU_PDA_T9	SYNPO2	-5.04497314288156
KCNN4	IU_PDA_T9	TSPAN7	-5.140654810946742
KCNQ4	IU_PDA_T9	CAPN6	7.196620254465566
KCNQ4	IU_PDA_T9	CHRDL2	7.033007127089609
KCNQ4	IU_PDA_T9	NRXN1	6.925666489430012
KCNQ4	IU_PDA_T9	ANK2	6.719976935829944
KCNQ4	IU_PDA_T9	AGT	6.664923997831884
KCNQ4	IU_PDA_T9	PI16	6.641841836770886
KCNQ4	IU_PDA_T9	RBPMS2	6.588467865651449
KCNQ4	IU_PDA_T9	ASB2	6.55807015713116
KCNQ4	IU_PDA_T9	SBSPON	6.454323702551126
KCNQ4	IU_PDA_T9	SYNM	6.355554773924059
KCNQ4	IU_PDA_T9	GFRA1	6.3134323823246286
KCNQ4	IU_PDA_T9	RGMA	6.2026875548264595
KCNQ4	IU_PDA_T9	CCDC69	6.099091840635667
KCNQ4	IU_PDA_T9	RCAN2	6.0446433023397805
KCNQ4	IU_PDA_T9	IL33	6.026703018136061
KCNQ4	IU_PDA_T9	ADCY5	5.9889689743058385
KCNQ4	IU_PDA_T9	FOXF1	5.953798905674697
KCNQ4	IU_PDA_T9	PTP4A3	5.923758929624768
KCNQ4	IU_PDA_T9	CHRM2	5.9072315481651785
KCNQ4	IU_PDA_T9	SORBS1	5.898526326273485
KCNQ4	IU_PDA_T9	ACTG2	5.891118297959806
KCNQ4	IU_PDA_T9	ATP1A2	5.806005767962818
KCNQ4	IU_PDA_T9	AKR1C2	5.790360443347872
KCNQ4	IU_PDA_T9	MCAM	5.7118142409571
KCNQ4	IU_PDA_T9	ITGA8	5.706096396742167
KCNQ4	IU_PDA_T9	DES	5.679154653229643
KCNQ4	IU_PDA_T9	STOM	5.5618183446196445
KCNQ4	IU_PDA_T9	CCDC3	5.540658671488466
KCNQ4	IU_PDA_T9	S1PR3	5.523576426876714
KCNQ4	IU_PDA_T9	FLNC	5.498741401882346
KCNQ4	IU_PDA_T9	ACKR1	5.493214692769637
KCNQ4	IU_PDA_T9	AKAP6	5.355281602098025
KCNQ4	IU_PDA_T9	PRIMA1	5.275404489584564
KCNQ4	IU_PDA_T9	NRXN3	5.270825158785552
KCNQ4	IU_PDA_T9	PGM5	5.234668197553366
KCNQ4	IU_PDA_T9	BARX1	5.190607144324457
KCNQ4	IU_PDA_T9	PDK4	5.163664082625494
KCNQ4	IU_PDA_T9	PITX1	5.162222541860503
KCNQ4	IU_PDA_T9	PLN	5.141540419872744
KCNQ4	IU_PDA_T9	CFL2	5.133431153419534
KCNQ4	IU_PDA_T9	RDH10	5.129655067187634
KCNQ4	IU_PDA_T9	CCL21	5.092698442083107
KCNQ4	IU_PDA_T9	SYNPO2	5.049800858852984
KCNQ4	IU_PDA_T9	SCN7A	5.037934344314054
KCNQ4	IU_PDA_T9	MAP1B	5.032880790564814
KCNQ4	IU_PDA_T9	FABP4	4.993756487795686
KCNQ4	IU_PDA_T9	PLA2G2A	4.98751219215212
KCNQ4	IU_PDA_T9	ITGA7	4.975933285664619
KCNQ4	IU_PDA_T9	SCRG1	4.938508904289621
KCNQ4	IU_PDA_T9	ECRG4	4.900515608339186
KCNQ4	IU_PDA_T9	CCL19	4.848987470512936
KCNQ4	IU_PDA_T9	SPEG	4.823942750963153
KCNQ4	IU_PDA_T9	EGFL7	4.788348340645661
KCNQ4	IU_PDA_T9	GUCY1A1	4.783401131778173
KCNQ4	IU_PDA_T9	PRUNE2	4.752770476738618
KCNQ4	IU_PDA_T9	HEYL	4.729027220498235
KCNQ4	IU_PDA_T9	FAM83D	4.723797346552894
KCNQ4	IU_PDA_T9	ADAMTS4	4.701592789538258
KCNQ4	IU_PDA_T9	FBLN5	4.698220881338613
KCNQ4	IU_PDA_T9	FBLN2	4.672231321698705
KCNQ4	IU_PDA_T9	ZNF331	4.544809572673617
KCNQ4	IU_PDA_T9	KCNMB1	4.5244468799237625
KCNQ4	IU_PDA_T9	HSPB8	4.515022081312258
KCNQ4	IU_PDA_T9	TMOD1	4.474421283092763
KCNQ4	IU_PDA_T9	CPXM2	4.448958784893112
KCNQ4	IU_PDA_T9	NCAM1	4.446303259035912
KCNQ4	IU_PDA_T9	THBS4	4.431142024369162
KCNQ4	IU_PDA_T9	RBPMS	4.409396566116568
KCNQ4	IU_PDA_T9	KCNN3	4.384994439248776
KCNQ4	IU_PDA_T9	TNXB	4.351052593330389
KCNQ4	IU_PDA_T9	NFASC	4.32023967893499
KCNQ4	IU_PDA_T9	TNS1	4.109871386107558
KCNQ4	IU_PDA_T9	IGKV4-1	4.100152319873367
KCNQ4	IU_PDA_T9	CRYAB	4.080145561740795
KCNQ4	IU_PDA_T9	CCR7	4.0259100341799705
KCNQ4	IU_PDA_T9	LMOD1	4.023515384238326
KCNQ4	IU_PDA_T9	C3orf70	4.014102041055559
KCNQ4	IU_PDA_T9	IGHG3	3.970976130378118
KCNQ4	IU_PDA_T9	MUSTN1	3.968179614532084
KCNQ4	IU_PDA_T9	CKB	3.9480079880843078
