target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNA5	SLC34A2	3	3	0.16158762391632353	0.21737703383752738	0.08874084605732291
KCNA5	CEBPD	4	3	0.1489326753177793	0.4487596669210483	-0.09019264518401561
KCNA5	CRISP3	4	3	0.1374639422510386	0.2658610677051744	-1.4749747515024443
KCNA5	CDH1	5	3	0.1333117571038366	0.7008984495291782	-3.6462020972016616
KCNA5	IGHG4	6	3	0.10542781202443399	2.3325328525302904	-0.6247553642997514
KCNA5	LYZ	6	3	0.09806519762783414	1.7213890894452037	-0.5362698874736745
KCNA5	PIGR	6	3	0.07589885219735588	0.5208752821742052	-4.897302099753574
KCNA5	NKD2	4	3	0.06459496932899927	0.12743102165933606	-2.772358681689255
KCNA5	IGFBP3	6	3	0.05543025194076795	0.7251237162701548	-1.2142160824316355
KCNA5	TNC	5	3	0.055150668367621516	2.78620746289678	-0.5568113501168922
KCNA5	S100A4	5	3	0.052402751061145544	0.2580571823716522	-1.2412709610150054
KCNA5	DMBT1	6	3	0.04427969138108345	0.6473918461231648	-1.151731667007129
KCNA5	ANTXR1	5	3	0.018701836699260774	0.7881040808884915	-0.47647740136182687
KCNA5	CCL18	5	3	0.010944013114643663	0.5205166173447078	-0.5989645755673638
KCNA5	SERPINF1	6	3	0.004413891908815883	1.375935915001667	-0.846120828449827
KCNA5	MT1G	5	3	0.0024291654037599275	0.4221094080570235	-0.45334695949270326
KCNA5	HMGA1	5	3	0.002143871431802374	0.5457406968458637	-2.8705568054566464
KCNA5	IGKC	6	3	-0.006496434004199039	1.2949301917673766	-0.41853853493749166
KCNA5	ACTA2	6	3	-0.009313580512152232	2.480544294498394	-0.7990568905057622
KCNA5	GABRP	6	3	-0.015340193418137991	0.8105805013246844	-4.483370309631809
KCNA5	MAL2	6	3	-0.05043474560479941	1.132936648109878	-5.597946434500054
KCNA5	C19orf33	9	3	-0.07142582449661969	1.0104024017885247	-6.289356010555966
KCNA5	POSTN	7	3	-0.09432101853704393	1.4471884556218617	-1.0782556861099104
KCNA5	DUSP1	6	3	-0.09492340978713848	1.0510112869044255	-0.9486422069085022
KCNA5	TFF1	6	3	-0.10460140535398864	0.8622180055338169	-4.805847688920091
KCNA5	PDZK1IP1	6	3	-0.10692005536459202	0.3011758902359885	-6.910414001595339
KCNA5	RARRES2	6	3	-0.11038532123656183	0.45178812757892584	-0.8002683302811437
KCNA5	S100A9	6	3	-0.112307466654256	1.028766225083396	-4.266752346150072
KCNA5	KRT7	8	3	-0.1172061117660219	0.7524160478999781	-5.960369011225408
KCNA5	TMC5	7	3	-0.13593608539622604	0.6272150638927856	-5.3120837534423595
KCNA5	SFRP4	8	3	-0.138313561791554	3.593163218107841	-1.26334120908869
KCNA5	CXCL14	8	3	-0.14010768738104434	0.5173163385648334	-0.7744373948185146
KCNA5	FXYD3	8	3	-0.1550184195403323	0.46007514783487863	-5.275784131942182
KCNA5	TSPAN8	8	3	-0.1581342981964447	1.0731993034095637	-4.495037363325534
KCNA5	CDH11	6	3	-0.17544444306493487	0.2964267567587489	-0.7830012481770653
KCNA5	NR4A1	8	3	-0.19301822657017306	1.3269177934888865	-1.8621295777340476
KCNA5	CTHRC1	8	3	-0.2008997183197757	1.2434881526790973	-4.398854006488673
KCNA5	KLK6	6	3	-0.22933341312819533	0.754966794709635	-5.453548124389813
KCNA5	GPRC5A	7	3	-0.2490454178291125	0.7609809259037924	-5.95714750288283
KCNA5	SPP1	8	3	-0.3244431761255474	0.7890977175423842	-5.314728763452559
KCNA5	WFDC2	8	3	-0.43972273400188	0.521947852817923	-5.458865547572606
KCNA5	COL11A1	9	3	-0.44796576393332493	0.3303777192744335	-5.805866298717673
KCNA5	S100A14	8	3	-0.4713139785093992	0.614771136143233	-7.3440303189063325
KCNA5	LCN2	9	3	-0.49146481663383695	0.7712753620469753	-5.49286162988684
KCNA5	THBS2	7	3	-0.593145015921795	1.3019244304007447	-1.2432282716162784
KCNA5	VCAN	7	3	-0.6326078747802443	0.7080461996417142	-1.140200638256449
KCNA5	PPP1R1A	2	2	5.518722247812129	8.343744440969697	2.693700054654562
KCNA5	PCSK2	2	2	5.445026580325324	7.8884957582476245	3.0015574024030243
KCNA5	CLDN5	2	2	5.352840002759775	6.87374608804309	3.831933917476461
KCNA5	CRYBA2	2	2	5.35073686500017	8.431306762763697	2.2701669672366425
KCNA5	PGF	2	2	5.282035574817005	6.551541359312082	4.0125297903219295
KCNA5	CPLX2	2	2	5.151925310493597	7.845016991793813	2.458833629193383
KCNA5	GC	2	2	4.778950248231309	7.097403258130601	2.4604972383320165
KCNA5	GJD2	2	2	4.654025674481047	8.033968659772604	1.2740826891894892
KCNA5	NRXN1	2	2	4.598145912321651	7.5569437379961855	1.6393480866471157
KCNA5	NEUROD1	2	2	4.527638035444399	7.792085645162361	1.2631904257264368
KCNA5	G6PC2	2	2	4.407855492290679	7.000433909465974	1.8152770751153833
KCNA5	WNT4	2	2	4.20726347650215	7.3328130390515405	1.0817139139527594
KCNA5	ATRNL1	2	2	3.9980449654360637	7.349959975253179	0.646129955618949
KCNA5	KIAA1324	2	2	3.852572326102869	6.683688474371474	1.0214561778342641
KCNA5	NTRK2	2	2	3.8318909459785235	6.758251335852601	0.9055305561044453
KCNA5	DLK1	2	2	3.6943097981673505	6.759032330158726	0.6295872661759754
KCNA5	CAVIN2	2	2	3.685532368285613	6.315076906887519	1.0559878296837066
KCNA5	NTRK3	2	2	3.5776117640001517	5.930219479420012	1.2250040485802913
KCNA5	ZBTB16	2	2	3.4821064300631823	5.425267618724088	1.538945241402277
KCNA5	SBSPON	2	2	3.0791452334002627	5.275771778783375	0.8825186880171502
KCNA5	CD93	2	2	2.76804020107768	5.243137678496504	0.2929427236588555
KCNA5	CCN3	2	2	2.6562759780185834	4.369793395878674	0.9427585601584924
KCNA5	CLEC14A	2	2	2.465762878235085	3.606010232208064	1.325515524262106
KCNA5	NRXN2	2	2	2.4179895143569263	4.813998632745762	0.021980395968090417
KCNA5	COL15A1	2	2	2.3832401031276036	4.164863624491762	0.6016165817634455
KCNA5	PI15	2	2	2.2736140960667255	4.152872394010774	0.3943557981226771
KCNA5	PDGFA	2	2	2.148957280658471	3.6253114001051756	0.6726031612117663
KCNA5	FRZB	2	2	2.1209639425163473	4.16310682387646	0.07882106115623466
KCNA5	STAB1	2	2	1.9824135641180252	3.5802682894531435	0.3845588387829068
KCNA5	EEF1A2	3	2	1.9700920043958896	7.541438069373661	-0.05233997402854075
KCNA5	IGHV6-1	2	2	1.841023210617811	2.8198127342813057	0.8622336869543166
KCNA5	RGS5	2	2	1.8225192225433076	3.2979913157630985	0.3470471293235165
KCNA5	STOM	2	2	1.7882620625580206	3.38905114173604	0.18747298338000112
KCNA5	INMT	2	2	1.7752389307217826	3.1445381503835796	0.4059397110599854
KCNA5	IGLV6-57	2	2	1.732358524446488	2.0327762614289244	1.431940787464052
KCNA5	IGHV5-10-1	2	2	1.705639008603803	2.946539789167091	0.4647382280405152
KCNA5	F2R	2	2	1.6088848128804811	2.8877097818860307	0.3300598438749315
KCNA5	NR2F1	2	2	1.5856099708191618	2.508287625928395	0.6629323157099287
KCNA5	GASK1B	2	2	1.49747656517206	2.742117616874801	0.2528355134693191
KCNA5	NDRG2	2	2	1.4945091975021918	2.623898465378003	0.36511992962638057
KCNA5	LBH	2	2	1.4866598822294943	2.8337626094153388	0.13955715504364963
KCNA5	ACKR1	2	2	1.4844640007983751	1.676751308518082	1.2921766930786682
KCNA5	NFASC	2	2	1.4669509100729736	1.5007965498110154	1.433105270334932
KCNA5	SRGN	2	2	1.3090172897728596	1.8916841619095532	0.726350417636166
KCNA5	ADAMTS9	2	2	1.2615938299286267	1.3291684353470772	1.194019224510176
KCNA5	HLA-DMA	2	2	1.257593116315653	2.015351121086098	0.4998351115452082
KCNA5	RAMP1	2	2	1.246156026076386	2.0575905701832884	0.4347214819694838
KCNA5	PDGFRB	2	2	1.18862733845573	2.15836423185118	0.21889044506027988
KCNA5	ITGB3	2	2	1.152529376772657	1.7808633654675465	0.5241953880777672
KCNA5	SPRR3	3	2	1.0730409159226093	1.7215158042497023	-1.6486930539914826
KCNA5	PPP1R14C	2	2	1.0424966051571176	1.0690969114830486	1.0158962988311864
KCNA5	CCR7	2	2	0.9831568360736993	0.990620527255347	0.9756931448920515
KCNA5	C6orf141	3	2	0.9803643425058404	1.2918338195097876	-0.1395243841581813
KCNA5	STAR	2	2	0.9779474134273669	1.2191982932241077	0.7366965336306263
KCNA5	CCDC3	2	2	0.9620094762099201	1.5233154719020872	0.40070348051775284
KCNA5	CXCL13	2	2	0.9612159782440903	1.4714109946831402	0.4510209618050404
KCNA5	SH3BP5	3	2	0.9336853420312246	2.284853550694586	-0.04460461790820234
KCNA5	PPP1R14A	3	2	0.8941055842469925	3.3818467329097808	-0.02718013663118041
KCNA5	PECAM1	2	2	0.8823998208940318	1.2554361642024519	0.5093634775856117
KCNA5	SMIM24	2	2	0.877676889390113	1.6990836837376	0.05627009504262605
KCNA5	SNAP25	2	2	0.8498619897545587	1.0685657068409817	0.6311582726681356
KCNA5	CP	3	2	0.8342301052460325	0.9290798065752967	-3.086315302718709
KCNA5	FCRL1	2	2	0.8298543681781029	0.9133499761891588	0.7463587601670469
KCNA5	EMILIN1	2	2	0.8287907817669798	1.445784891418045	0.2117966721159148
KCNA5	RNF213	2	2	0.8284021959190959	1.3438716567006144	0.31293273513757747
KCNA5	GUCY1A1	2	2	0.8083458351077237	1.1776596437496594	0.439032026465788
KCNA5	RGMA	2	2	0.7937518139387691	1.0208068878410177	0.5666967400365205
KCNA5	FAM83D	2	2	0.78867456486795	0.8272867534022612	0.7500623763336387
KCNA5	DTX1	2	2	0.7789666237712968	1.0747314974113664	0.48320175013122707
KCNA5	DHRS9	3	2	0.7708170919322832	1.35274245097665	-1.606746378080823
KCNA5	SORBS1	3	2	0.7677371570876494	4.137031956246454	-0.014934552692316682
KCNA5	SYNM	2	2	0.7611648113412994	1.07154343481892	0.45078618786367886
KCNA5	DDR1	2	2	0.7489383093591583	0.949671777020684	0.5482048416976326
KCNA5	PLVAP	2	2	0.748291425210101	0.7626949405448699	0.7338879098753319
KCNA5	PEG10	2	2	0.7065905355404898	0.7675348479387413	0.6456462231422382
KCNA5	RDH10	2	2	0.7003978823784771	1.2196698049828383	0.18112595977411594
KCNA5	IGHJ2	2	2	0.6947883213368088	1.094110443337239	0.2954661993363785
KCNA5	SCRG1	2	2	0.6840955053595676	0.9300817469467176	0.43810926377241777
KCNA5	ITGB8	3	2	0.6813244095194387	0.6877343383810076	-1.5134024129263743
KCNA5	MS4A1	2	2	0.6474310659621962	0.7619041681702649	0.5329579637541275
KCNA5	RBPMS2	2	2	0.6437334208073534	1.1690633638111527	0.11840347780355405
KCNA5	SAA2	3	2	0.6165170495961976	0.8204882818813243	-6.346703840000222
KCNA5	CPXM2	2	2	0.5929394249861336	1.0205788877221686	0.16529996225009852
KCNA5	PNLIP	3	2	0.5925906219922018	0.7563147551225059	-0.653052889252836
KCNA5	CLIC5	2	2	0.5847258633270875	0.7451394713794711	0.42431225527470395
KCNA5	TPSB2	3	2	0.5841633931100395	6.432703799615279	-0.9105844425760004
KCNA5	SPEG	2	2	0.5818362161823515	1.0296876566214919	0.1339847757432111
KCNA5	NCAM1	2	2	0.5789832639992666	0.9001611717663796	0.25780535623215356
KCNA5	SCTR	2	2	0.576623309633895	0.5918808307553948	0.5613657885123952
KCNA5	CLPS	3	2	0.5741688413480973	1.6783394885006628	-0.6442199360685984
KCNA5	AMBP	2	2	0.5701854552198256	0.6315749272249189	0.5087959832147321
KCNA5	PNLIPRP1	2	2	0.5612286945703662	0.6898569399229207	0.4326004492178116
KCNA5	IFIT3	2	2	0.5603120723254232	0.8356866394347602	0.2849375052160863
KCNA5	FXYD1	2	2	0.55885154071211	0.663891234229586	0.45381184719463397
KCNA5	TRBC1	2	2	0.5526360234679644	0.6570276985093226	0.4482443484266062
KCNA5	PPP1R12B	2	2	0.5516088813071771	0.7883010388140854	0.3149167238002688
KCNA5	EPAS1	2	2	0.5475859655452155	0.5686307484036587	0.5265411826867724
KCNA5	SERPINA5	2	2	0.5213761533231691	0.7209083797909067	0.32184392685543145
KCNA5	PLIN2	2	2	0.5199766825737613	0.6748515753303027	0.3651017898172198
KCNA5	SLC6A9	2	2	0.5078810305232639	0.624049231379253	0.3917128296672748
KCNA5	HIST1H4A	2	2	0.5070000552948635	0.7195059277183808	0.2944941828713462
KCNA5	EVPL	2	2	0.506428293369254	0.9509865055170926	0.06187008122141531
KCNA5	CRYAB	2	2	0.49539986471596403	0.895372734949671	0.09542699448225715
KCNA5	VEGFA	3	2	0.4927840538511337	0.53969571085891	-0.45950511353437556
KCNA5	CIITA	3	2	0.48226448458551163	1.8791142782148802	-0.8184221889890477
KCNA5	NR5A2	2	2	0.4779974080480066	0.5921928308392453	0.3638019852567678
KCNA5	ANXA4	3	2	0.4704329015862116	1.1395855026016264	-0.38632555073039493
KCNA5	CFD	2	2	0.44449751529587583	0.8306378155215574	0.058357215070194285
KCNA5	DCD	2	2	0.44449726800997547	0.8043595708081821	0.08463496521176889
KCNA5	GOLM1	2	2	0.44416261559267783	0.5575220074083571	0.33080322377699856
KCNA5	LMNA	2	2	0.43920675507226137	0.5395622034832288	0.3388513066612939
KCNA5	CYSTM1	3	2	0.42934876194714305	0.8163846675404747	-0.15592122741136602
KCNA5	HAND2	3	2	0.4240864295264844	0.5998634547815351	-0.07057253425890737
KCNA5	LOX	3	2	0.4115031700095642	0.420833975835043	-0.8464279676995519
KCNA5	ELL2	2	2	0.4086026921972057	0.5664099042557853	0.2507954801386261
KCNA5	RGS2	2	2	0.3970267389916181	0.6056205378491801	0.18843294013405604
KCNA5	HSPA1B	3	2	0.39575196922002287	0.7413087771708446	-1.6162734873090756
KCNA5	OLFML2B	2	2	0.38990210239362266	0.3964701599828254	0.3833340448044199
KCNA5	AOX1	2	2	0.3896377446112276	0.6674472538934078	0.11182823532904736
KCNA5	PALM3	2	2	0.37445239386487394	0.5029789165392042	0.2459258711905436
KCNA5	PRXL2B	2	2	0.3725728446776885	0.42406915361866293	0.32107653573671396
KCNA5	LAMA5	3	2	0.35814339907223236	0.7408420444124094	-0.0894197354908529
KCNA5	ADGRF1	2	2	0.3576564785138733	0.5813399828703989	0.13397297415734769
KCNA5	PLAAT4	3	2	0.3481453286499093	0.3957500868398982	-0.1932896533090409
KCNA5	HAS1	3	2	0.34655469503344594	0.37948226308598454	-0.1946623156534749
KCNA5	XBP1	2	2	0.34582587983381374	0.42622089635162247	0.2654308633160051
KCNA5	TIMP2	2	2	0.33999230435865874	0.5269965869862671	0.1529880217310504
KCNA5	ASS1	2	2	0.33597242631909746	0.6193721185472987	0.05257273409089621
KCNA5	LYVE1	3	2	0.33230571151394594	0.7726042013336184	-0.1290703677078607
KCNA5	PRAP1	3	2	0.33041880875287377	1.332302051277025	-4.314641789120192
KCNA5	CEL	3	2	0.32754618455272516	1.0335080130726033	-0.7369819426824686
KCNA5	CFL2	2	2	0.32541282374246494	0.48941390015549535	0.1614117473294345
KCNA5	ANXA10	3	2	0.321516352482928	0.6829848465890299	-3.3671045837987523
KCNA5	PDIA2	3	2	0.3164994387366941	0.5152010146598421	-1.493043336900107
KCNA5	REG4	2	2	0.30308642940069574	0.5899894405992107	0.016183418202180798
KCNA5	PERP	2	2	0.29597677625416996	0.4532424312629841	0.1387111212453558
KCNA5	S100A10	2	2	0.29241419297848203	0.29384878838623024	0.2909795975707339
KCNA5	LTF	4	2	0.2901300968368169	0.977314018111949	-0.7049837493015766
KCNA5	CKB	3	2	0.28277253773645056	0.82138132196634	-2.4969419649570055
KCNA5	CPA2	3	2	0.27605875016856046	2.5903239912434075	-0.47216889593345407
KCNA5	SMOC2	3	2	0.2693615986568927	0.49706534276232045	-0.4657494748092136
KCNA5	CST6	3	2	0.2640453986655445	0.8356360250890184	-4.480795396086811
KCNA5	LTB	4	2	0.26319896607282295	1.77237278036116	-0.9412432660135177
KCNA5	TOB1	2	2	0.25464770246474194	0.4094070618570537	0.09988834307243018
KCNA5	REG1B	3	2	0.25253044252344947	1.6103593509086271	-0.9634268579949183
KCNA5	CEACAM7	3	2	0.25047431113956914	0.5429071477370516	-2.2173777137320503
KCNA5	C5orf46	3	2	0.23023670199085094	0.5352510539985011	-6.115470636365529
KCNA5	CDH17	2	2	0.22829328055289788	0.24329614301226776	0.21329041809352797
KCNA5	TM4SF1	4	2	0.2277783007348222	0.7395533296013312	-0.6534502971222698
KCNA5	JPH2	2	2	0.227200610767518	0.3689036743396275	0.08549754719540847
KCNA5	CXCL17	3	2	0.22695729746802962	0.8869188046487725	-4.031513615928782
KCNA5	CDHR5	2	2	0.2189845280349657	0.24086716544147832	0.19710189062845312
KCNA5	LAMA3	3	2	0.21492373078460017	0.31608046874460477	-1.951190466374017
KCNA5	ISM1	3	2	0.2141937262592367	0.6614615516027875	-0.47569186390631135
KCNA5	BOC	3	2	0.21092291473188515	1.1645870432050274	-0.02848214865233228
KCNA5	CTRC	3	2	0.2096079853429499	1.0736556751473636	-0.5274067252661236
KCNA5	MMP28	2	2	0.20958241604020908	0.2178549999241058	0.20130983215631235
KCNA5	ELN	2	2	0.20489701301429744	0.3274959119176053	0.08229811411098957
KCNA5	CCL5	3	2	0.2048146382372256	0.6533868287535278	-1.0512685743222472
KCNA5	F13A1	3	2	0.18971826843202844	3.607968451618315	-0.25122727353796187
KCNA5	RASGRF2	3	2	0.16635980332832506	0.5878630582108896	-2.490893903658899
KCNA5	PRELP	4	2	0.15857949681952838	1.912547349683639	-0.35468794119191877
KCNA5	CTRB1	3	2	0.15360745873214335	1.2501528612406212	-0.7844231141893119
KCNA5	S100A16	3	2	0.15194884488152843	0.5455168286428725	-1.0052453249850628
KCNA5	COLEC12	4	2	0.14673404065655618	0.5046965830693141	-0.5129707118737534
KCNA5	SLC26A9	2	2	0.14618246199350227	0.27659278273465887	0.015772141252345648
KCNA5	THY1	2	2	0.14328168663802132	0.21913641762103692	0.0674269556550057
KCNA5	MATN3	3	2	0.12663131689325544	0.260895843113693	-0.5936276781254975
KCNA5	SAA1	3	2	0.1187300108419295	0.6651433758138056	-6.47124207524995
KCNA5	CPB1	3	2	0.09686272348598086	0.9079088916494704	-0.9840862271336551
KCNA5	STMN2	4	2	0.09679860975665641	1.2832016903683965	-0.5029935944954362
KCNA5	IGFBP4	3	2	0.09267100858627317	0.5361785146423299	-0.10338964395518281
KCNA5	DHRS3	4	2	0.08458044047323877	0.7557041667843833	-0.3058490519858317
KCNA5	SULT1C2	4	2	0.08352483682006011	0.33955575179991343	-1.767405506683412
KCNA5	HBA1	3	2	0.0807973205802413	0.24230524218235092	-0.13517154625618508
KCNA5	HOPX	3	2	0.07195168373001816	0.1418167083873462	-0.13899928729759398
KCNA5	MYH10	3	2	0.07068735909731139	0.2865938078537703	-0.4381724046475238
KCNA5	SERPING1	4	2	0.06270038056055373	0.9987371795209108	-0.5748652466395566
KCNA5	FGF7	3	2	0.06236277235404845	0.24948728406708773	-0.445194591998422
KCNA5	MYC	3	2	0.05932662563065342	0.31665085579058194	-0.30384541357310685
KCNA5	TYROBP	4	2	0.05554545339091964	0.8104461317547832	-0.5101077165282867
KCNA5	DUOXA2	4	2	0.04865957719911354	0.5490920225270967	-3.3274303190851424
KCNA5	CRISPLD2	3	2	0.04751370038925562	1.4119898814852276	-0.38460902038560846
KCNA5	CPA1	3	2	0.043751448184092115	1.0602814495002901	-0.6651284303465678
KCNA5	DPEP1	3	2	0.04277724010550016	0.5597022438519341	-0.2323817511426772
KCNA5	PADI1	4	2	0.03889037005353335	0.7874571939023635	-3.1254494292315567
KCNA5	IFI44L	3	2	0.03239905740744493	1.2872736574022579	-0.6165959811408873
KCNA5	NPR3	3	2	0.032370760220006574	0.3542752655375049	-5.9664472457560445
KCNA5	CLDN18	3	2	0.013799528761875958	0.41531803585489235	-2.3185884182586696
KCNA5	ONECUT2	3	2	0.013251097579001059	0.5635940480190347	-4.874918507677338
KCNA5	RHOB	3	2	0.010526104929034238	0.8015293849058909	-0.21378864610537684
KCNA5	KLK10	3	2	0.005805222151020289	0.5317089497030794	-1.8343832832249587
KCNA5	MS4A7	4	2	-0.007608380478375546	0.8365618016407022	-0.06582387775094219
KCNA5	LIMS2	4	2	-0.010580195869285769	3.489880293155619	-0.5385008329420261
KCNA5	CRABP2	5	2	-0.013085197664074146	0.8705991675501651	-4.3131803330388445
KCNA5	COL4A1	4	2	-0.01480601200139222	3.272901658649356	-0.606874711136224
KCNA5	CXCR4	4	2	-0.015727199337513542	0.5577457430608407	-0.8055178221246359
KCNA5	SPINK1	6	2	-0.024577577424708005	0.6092350688682122	-2.2060576493321893
KCNA5	MT1X	5	2	-0.026956062491718856	1.8480144585583722	-0.9054463093227149
KCNA5	RNASE1	5	2	-0.036682972504831976	2.3932793461351562	-0.863436384296116
KCNA5	C1QTNF3	4	2	-0.04261585660317907	0.40144473258334185	-4.699481364220526
KCNA5	KRT5	5	2	-0.050369828154614646	0.6029430652500753	-3.8075182672535433
KCNA5	ITGA11	8	2	-0.05057875475579056	0.9064719031391504	-5.944754613608213
KCNA5	HTRA1	5	2	-0.050908753782495604	0.29256133448282556	-0.9233836889646521
KCNA5	FBXO32	4	2	-0.05303101625896117	2.044535252804801	-4.646367257554307
KCNA5	NR4A3	5	2	-0.058532944342837255	0.9575538632539824	-0.4345385461184119
KCNA5	PDLIM3	6	2	-0.06942505912120218	3.613313796860592	-0.5431569548104509
KCNA5	CST1	6	2	-0.07785423323965188	0.5558341185023359	-2.0206566576584106
KCNA5	CTSK	5	2	-0.08503237873311596	0.10515425137837726	-1.4735284962033497
KCNA5	APOE	5	2	-0.0897654233408259	0.815889407184949	-0.20227440683039813
KCNA5	PRSS1	4	2	-0.09709602278153284	0.7915486857490907	-2.117832991892388
KCNA5	NR4A2	5	2	-0.09986392078303113	0.7567514546770853	-0.6387307538887654
KCNA5	TACSTD2	6	2	-0.12206457292218345	0.4285774574613536	-6.4640550541846835
KCNA5	HBA2	5	2	-0.1235508666087002	2.085494155274753	-0.4883672962215861
KCNA5	IGHG3	8	2	-0.15045176065673732	1.4603065513158964	-0.2609444555533377
KCNA5	GADD45B	5	2	-0.16606667577667217	0.8264609631700423	-0.8547825885241919
KCNA5	TCN1	5	2	-0.18844242034580205	0.279087770652207	-5.986602156308244
KCNA5	TFF3	4	2	-0.21056734626775553	0.7054279625102917	-4.184635281078638
KCNA5	DPT	6	2	-0.21082835006861145	1.47429371743077	-0.45357466568218807
KCNA5	PRSS23	5	2	-0.2136036151395332	0.24154129077962203	-0.7178231666834719
KCNA5	INPP4B	4	2	-0.2213089302077676	0.7030707142866396	-6.31825497793377
KCNA5	DPYSL3	4	2	-0.22614715392527837	0.16899541897662712	-0.6578683812032018
KCNA5	C1R	5	2	-0.2380135116024904	2.494188772618558	-0.592507013040795
KCNA5	COL10A1	8	2	-0.2539052364037615	0.040084056528607394	-0.8683661207460387
KCNA5	COL8A1	5	2	-0.2578144417856022	0.5215336028352198	-5.410385553156209
KCNA5	ATF3	4	2	-0.2635282920460258	0.1983128325067532	-0.7239077279661132
KCNA5	ABCC3	6	2	-0.26679800420105404	1.2097102940039313	-6.15045760246877
KCNA5	COL5A1	6	2	-0.2801125708351779	0.5914310386815601	-1.167805134210401
KCNA5	THBS1	6	2	-0.28860838046128556	2.450604364313251	-0.8124423256445651
KCNA5	LUM	5	2	-0.3060461285015238	0.3142727036442557	-1.1140207542030016
KCNA5	CXCL8	7	2	-0.3105011307355221	0.5421060518312247	-2.716854690001255
KCNA5	TFF2	5	2	-0.33138760139444284	1.5402050609669526	-4.545595795275222
KCNA5	FOSB	7	2	-0.3590784709957868	1.0249133032140947	-2.6442125599520985
KCNA5	MARCO	4	2	-0.3603758461177582	0.40101714363244756	-1.3452011674729931
KCNA5	PCOLCE	4	2	-0.3942538052243759	1.0835032894055394	-1.175451611715819
KCNA5	SMAD3	4	2	-0.43310758386864207	0.32738781160807484	-1.814016458232926
KCNA5	SFRP2	7	2	-0.4440073113149936	0.23832598307218053	-0.9156646638972896
KCNA5	INHBA	6	2	-0.5039501626236151	0.5888827390851705	-0.9532545086478074
KCNA5	EPHA2	5	2	-0.5312628866434823	0.5960716745179951	-2.2507652203103845
KCNA5	ANO1	5	2	-0.551569429247638	0.45270469924973206	-2.1166954950577246
KCNA5	EPYC	5	2	-0.5687565031455447	0.44658501118857424	-4.002783702247351
KCNA5	KRT18	8	2	-0.568813084891228	0.635769824498206	-5.682345207089831
KCNA5	CLDN4	7	2	-0.5739517863488592	1.0097452443426318	-6.143283893877302
KCNA5	CGN	4	2	-0.5833754836794647	0.7275846755383848	-6.1158832219452925
KCNA5	SLC2A1	6	2	-0.6159177298607669	0.906989249340737	-5.258934202107101
KCNA5	LAMC2	4	2	-0.6200481618783088	0.26698054174096275	-6.369233708274374
KCNA5	HMGA2	4	2	-0.6739960925010093	0.4188680609093806	-4.722830519645019
KCNA5	SLC11A1	6	2	-0.8579850388915902	0.5801596590601102	-2.9550362831247536
KCNA5	TSPAN1	6	2	-1.0517517105023813	0.42426699000192925	-5.675767324990438
KCNA5	KLF5	5	2	-1.2418860985937292	0.5913026763068052	-5.82512247486966
KCNA5	CELF3	1	1	8.897635132163268	8.897635132163268	8.897635132163268
KCNA5	PCSK1	1	1	8.731183687539511	8.731183687539511	8.731183687539511
KCNA5	MMRN1	1	1	8.676240168792026	8.676240168792026	8.676240168792026
KCNA5	C1QL1	1	1	8.145636785196823	8.145636785196823	8.145636785196823
KCNA5	RAB3C	1	1	8.096073245701744	8.096073245701744	8.096073245701744
KCNA5	SYT7	1	1	8.080689402921536	8.080689402921536	8.080689402921536
KCNA5	CACNA1A	1	1	8.001426109586454	8.001426109586454	8.001426109586454
KCNA5	WFDC1	1	1	7.62250809644136	7.62250809644136	7.62250809644136
KCNA5	PRG4	1	1	7.536105663884182	7.536105663884182	7.536105663884182
KCNA5	ADCYAP1	1	1	7.489065073140314	7.489065073140314	7.489065073140314
KCNA5	CCL14	1	1	7.2369788507358574	7.2369788507358574	7.2369788507358574
KCNA5	KCNMB2	1	1	7.1414664703535085	7.1414664703535085	7.1414664703535085
KCNA5	DHRS2	1	1	7.102810755902414	7.102810755902414	7.102810755902414
KCNA5	PCSK1N	1	1	7.067518398324388	7.067518398324388	7.067518398324388
KCNA5	SLC38A4	1	1	6.499530560027522	6.499530560027522	6.499530560027522
KCNA5	FHL5	1	1	6.288922828156248	6.288922828156248	6.288922828156248
KCNA5	SCGB2A1	1	1	6.107708485949134	6.107708485949134	6.107708485949134
KCNA5	EFHD1	1	1	5.942329418727656	5.942329418727656	5.942329418727656
KCNA5	RERGL	1	1	5.939261391489855	5.939261391489855	5.939261391489855
KCNA5	MATN2	1	1	5.394253791699522	5.394253791699522	5.394253791699522
KCNA5	RASL12	1	1	5.27649094728595	5.27649094728595	5.27649094728595
KCNA5	SUSD5	1	1	5.171519483250722	5.171519483250722	5.171519483250722
KCNA5	CHRDL1	1	1	5.114091763179973	5.114091763179973	5.114091763179973
KCNA5	MRVI1	1	1	5.06672272602051	5.06672272602051	5.06672272602051
KCNA5	GJA4	1	1	4.855307024277481	4.855307024277481	4.855307024277481
KCNA5	ADAMTS8	1	1	4.836896198099591	4.836896198099591	4.836896198099591
KCNA5	PTPRN2	1	1	4.831061938695766	4.831061938695766	4.831061938695766
KCNA5	TBX2	1	1	4.780773306967496	4.780773306967496	4.780773306967496
KCNA5	ERG	1	1	4.73803414852293	4.73803414852293	4.73803414852293
KCNA5	C1QTNF1	1	1	4.40857584501423	4.40857584501423	4.40857584501423
