target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
CCL21	ITPRID2	2	1	0.04944199005608185	2.6264800879635697	-2.527596107851406
CCL21	PTGS1	2	1	0.04886130611355355	0.7486055400958337	-0.6508829278687266
CCL21	MT1A	1	1	0.048436059292372616	0.048436059292372616	0.048436059292372616
CCL21	LBH	2	1	0.044003850382322796	3.1587320994767625	-3.070724398712117
CCL21	MMP1	2	1	0.0138078536832269	1.2965430445890234	-1.2689273372225696
CCL21	KLF4	2	1	0.01307714706271712	1.4987800098907151	-1.472625715765281
CCL21	BNIP5	1	1	0.012472428121055344	0.012472428121055344	0.012472428121055344
CCL21	SERPINA12	1	1	0.010993163496569336	0.010993163496569336	0.010993163496569336
CCL21	CYGB	1	1	0.006193725733212658	0.006193725733212658	0.006193725733212658
CCL21	GATD1	1	1	0.0014807835712068952	0.0014807835712068952	0.0014807835712068952
CCL21	LLGL2	1	1	0.0012625658561934256	0.0012625658561934256	0.0012625658561934256
CCL21	SGK1	3	1	-0.010425178305783671	4.8480081692574055	-8.50668620183013
CCL21	STRA6	2	1	-0.012930020563612032	1.3343216227028807	-1.3601816638301047
CCL21	MUC5AC	4	1	-0.030423457934279433	1.6459569549400095	-5.576242200322983
CCL21	C6orf141	3	1	-0.03046681419993637	0.17129162566663553	-1.1237259182351438
CCL21	FTL	3	1	-0.03835310751135153	1.0492023212774835	-0.5063008939246242
CCL21	BCAM	3	1	-0.051270353948915694	2.6910789436012914	-0.9185107970391089
CCL21	C5orf46	3	1	-0.12604429599935502	0.08296772715544111	-14.307177132656546
CCL21	LMNA	2	1	-0.1377922680084089	0.11482784028049198	-0.3904123762973098
CCL21	CXCL9	2	1	-0.15694444612838088	1.4309223938782771	-1.7448112861350389
CCL21	MARCKSL1	2	1	-0.1658128496424856	0.0400954323620034	-0.3717211316469746
CCL21	TSC22D3	2	1	-0.1733632841678019	5.114736886146648	-5.461463454482252
CCL21	MX1	2	1	-0.1916178187546666	0.9222073870387596	-1.3054430245480928
CCL21	ELL2	2	1	-0.19500664812019797	1.06670515142248	-1.4567184476628758
CCL21	MXD1	2	1	-0.19714000037244986	0.35102720402562376	-0.7453072047705235
CCL21	CAV1	2	1	-0.20909227428627783	0.017318926742071045	-0.4355034753146267
CCL21	GLUL	2	1	-0.21042779877135542	2.087186987595855	-2.5080425851385657
CCL21	CBLC	3	1	-0.22440648180344835	0.8211089566187861	-0.7761464883646577
CCL21	OLFML2B	3	1	-0.2533715481197706	1.627306396725606	-0.28715505107495287
CCL21	MMP19	2	1	-0.27420676017990253	3.3235704802193933	-3.8719840005791983
CCL21	EGR3	2	1	-0.28340086733852426	0.763529252321426	-1.3303309869984745
CCL21	LSR	4	1	-0.32479923562756813	0.6959324495975883	-8.726096710830468
CCL21	PHGR1	2	1	-0.33265923070970244	0.2317563609944485	-0.8970748224138534
CCL21	S100A4	5	1	-0.34964691910737067	4.6901769177851635	-9.947056873283804
CCL21	PPBP	2	1	-0.3719353176197078	1.64698627891931	-2.3908569141587255
CCL21	AC007906.2	2	1	-0.3881933666582361	1.8108500587605965	-2.5872367920770687
CCL21	ANGPTL4	2	1	-0.49705522576211875	0.34903033257000426	-1.3431407840942418
CCL21	EVPL	2	1	-0.5101114257277515	0.3734110427223941	-1.3936338941778972
CCL21	ASS1	3	1	-0.5191111617905149	0.20161207643845439	-3.18142996099144
CCL21	DPYSL3	4	1	-0.5432998105659462	0.8627283601259341	-5.340372570061508
CCL21	ENO1	2	1	-0.5476259906877122	0.39982017645904144	-1.495072157834466
CCL21	PPP1R15A	2	1	-0.5505580802437959	0.444720034581559	-1.5458361950691508
CCL21	TOB1	3	1	-0.5552980985650848	2.607926922918425	-0.9647832439093464
CCL21	CST4	2	1	-0.55739416065601	1.399246562669921	-2.514034883981941
CCL21	RASGRF2	3	1	-0.580812505969357	0.12475628017217161	-7.621584960064249
CCL21	ACP5	3	1	-0.5848005165079859	7.728352144011082	-3.330523215473374
CCL21	REG4	3	1	-0.5885219737791021	3.2780633156590353	-1.142442689887991
CCL21	PRICKLE4	2	1	-0.6319383483099874	0.379066201250699	-1.6429428978706737
CCL21	MYRF	3	1	-0.6358299282403524	0.5029704725239196	-1.2174540080849017
CCL21	HSPA1A	5	1	-0.642334293448686	1.3982971262987307	-2.6421420357571637
CCL21	GJA1	3	1	-0.6523073910115286	0.9563349025092001	-3.713594443079282
CCL21	LOX	4	1	-0.6974768922524247	3.4863516349102195	-3.0656306254514476
CCL21	ALOX5AP	2	1	-0.699001597440686	2.8364026118420145	-4.2344058067233865
CCL21	JUN	4	1	-0.7387289845476213	2.2778546429375663	-7.245578490648158
CCL21	ST6GALNAC5	2	1	-0.7457175164791494	0.4043329785891212	-1.89576801154742
CCL21	RSAD2	2	1	-0.7561660612403671	0.8287574906448385	-2.3410896131255727
CCL21	CHI3L1	3	1	-0.7777501094589596	0.2316075041180529	-9.481330082292397
CCL21	CLIC4	2	1	-0.7869870213810142	0.0635056121240863	-1.6374796548861146
CCL21	CLIC5	2	1	-0.7929484231025179	0.44293430494596986	-2.0288311511510058
CCL21	CXCL17	4	1	-0.8046103090112985	0.38843428313139544	-7.162171673439416
CCL21	PLIN2	3	1	-0.8188820411634561	0.4088098478069368	-1.0100638003141464
CCL21	MFAP5	6	1	-0.8277042014299199	0.005726610443311405	-12.120342857902205
CCL21	CHCHD1	2	1	-0.8413101963535592	0.3340665864177278	-2.016686979124846
CCL21	DNAJB1	2	1	-0.8719955373729109	0.036884186807561545	-1.7808752615533834
CCL21	TCN1	5	1	-0.8848043989833694	1.4188398640314037	-10.641194179022255
CCL21	NCAM1	2	1	-0.8966970062580522	2.860666506475352	-4.654060518991456
CCL21	LGALS4	9	1	-0.9033696701316924	0.3230321041025497	-14.29087730680013
CCL21	CYSTM1	4	1	-0.9172990288346441	0.12481579071671459	-1.801193840828027
CCL21	LOXL1	3	1	-0.9309495318846783	0.38700305325984136	-5.044202424781084
CCL21	GCNT3	5	1	-0.9386215046396524	0.3103485357183115	-6.238428104582763
CCL21	ITGB4	9	1	-0.9511114942767159	1.6912951161414977	-11.550081264813041
CCL21	CST6	3	1	-0.9533156545161733	1.4433622678516935	-9.525443271788372
CCL21	PADI1	4	1	-0.9835085689993772	1.5633749780785855	-9.649941588711618
CCL21	TACSTD2	7	1	-0.9902684844070463	0.8411169179489855	-20.859540311894126
CCL21	PDIA2	3	1	-0.9944558703739473	11.915949069387542	-2.2208613385188967
CCL21	EPYC	5	1	-1.0281627477773494	1.6171718391933532	-12.311204381054782
CCL21	ITPRIP	2	1	-1.0346168639515554	0.3991354814641677	-2.4683692093672787
CCL21	GC	3	1	-1.0649747077402552	11.780604003449344	-1.6466430549700413
CCL21	LAMC2	5	1	-1.0701139489312221	0.16901528182903072	-17.149029020277325
CCL21	COL1A2	3	1	-1.0726941922891444	1.991434923017053	-2.162691919492132
CCL21	FCGBP	4	1	-1.0815463601741067	0.40421982205795653	-2.6735909968624787
CCL21	JUP	4	1	-1.0967330885447115	0.18820654745927695	-19.643369361695214
CCL21	AQP3	3	1	-1.1063590413410749	2.088654884901262	-12.241094321355236
CCL21	PODN	2	1	-1.127318659397238	0.38775287519947965	-2.6423901939939554
CCL21	S100A16	3	1	-1.1298058277667584	0.6110068156069058	-17.631857214015533
CCL21	ANXA4	3	1	-1.13732648670768	1.9820478268533217	-2.824159276291741
CCL21	KCNK1	10	1	-1.1566807038864626	0.8963303826876955	-8.1592050396643
CCL21	PCDH1	4	1	-1.1910607429887974	3.3226158918592907	-4.106461035510068
CCL21	AOX1	2	1	-1.2537740293913102	0.05228406465499762	-2.559832123437618
CCL21	PPP1R14C	2	1	-1.2566934761734894	1.1636638515151225	-3.6770508038621013
CCL21	ISM1	3	1	-1.2945070605065974	0.3288790935277274	-6.339720097627303
CCL21	COL7A1	4	1	-1.2979206664715415	1.530473803966887	-13.007189810828804
CCL21	TPM1	3	1	-1.3110425509807873	0.19023592437795334	-3.756747956940644
CCL21	DHRS9	3	1	-1.3178455910297577	1.4296368808299567	-2.792593818587148
CCL21	MRC2	3	1	-1.322648511390398	2.6441609770147556	-2.82463553716859
CCL21	RGS16	7	1	-1.3400701037106206	0.533828092605957	-11.656830670129118
CCL21	PTGER3	2	1	-1.3531396112079015	0.24251931133705934	-2.9487985337528624
CCL21	SYT8	7	1	-1.3689885194880151	3.396462125341916	-13.19758078929522
CCL21	DHRS3	4	1	-1.40340856677531	0.9897125767758034	-2.0110115868322516
CCL21	COL3A1	3	1	-1.4406043781069464	1.7598850061115314	-2.149725225251582
CCL21	PLAU	6	1	-1.460239316091253	2.0756026927788205	-10.231898251197178
CCL21	FAM83A	3	1	-1.4686443704772643	2.700329215574316	-3.442023400611553
CCL21	SOD2	3	1	-1.4717685114941628	2.2414398989866706	-3.001387461484244
CCL21	FN1	5	1	-1.4827015898957001	1.3322266527938913	-8.988063724061531
CCL21	IFI44L	3	1	-1.5125302489496613	4.866254740861972	-1.9577461118889814
CCL21	STMN2	4	1	-1.5531363797452058	1.0417615628404935	-5.114982169352804
CCL21	ITGA3	5	1	-1.602570882245784	2.4022884804604963	-14.848564328346459
CCL21	IER3	4	1	-1.626063997373366	0.6619593931133065	-10.05200621550394
CCL21	COL1A1	3	1	-1.634852278494143	1.3233702545140824	-2.3278511981104693
CCL21	SULT1C2	5	1	-1.6409856468652644	1.5280597482781093	-4.792728485154629
CCL21	TNFRSF12A	2	1	-1.650439507836577	0.05533158219924248	-3.3562105978723964
CCL21	FBP1	3	1	-1.668905301113	2.602613471917823	-2.8122486550670653
CCL21	CEACAM7	3	1	-1.688533222884773	2.062838913446102	-1.8056381231838543
CCL21	ANGPTL2	2	1	-1.692974748477719	1.8134340209446105	-5.199383517900048
CCL21	OCIAD2	4	1	-1.7150878126242302	0.3548161346402634	-16.370736381968126
CCL21	DUOXA2	4	1	-1.7470125063919442	2.4877426255808563	-3.9485737094983433
CCL21	HSPA1B	4	1	-1.7641230579341072	0.16009105221250422	-2.2318662394368163
CCL21	CMTM3	3	1	-1.7678685174815332	0.6738954949894648	-1.9496014127616124
CCL21	S100P	8	1	-1.7836087978895745	1.6048107505318212	-21.856756597797954
CCL21	TFF3	4	1	-1.7950003514542405	0.3090712001026309	-5.325919221755099
CCL21	LCN2	10	1	-1.7956044048164364	0.08550165995458896	-28.3711674242688
CCL21	CYP3A5	5	1	-1.8177384445546954	3.2316083239475084	-13.84999299099299
CCL21	PSCA	8	1	-1.8221363620786106	3.6498976764628304	-9.608310081503143
CCL21	VEGFA	4	1	-1.8275471699775554	0.46178864854919643	-4.051362460969384
CCL21	VGF	3	1	-1.873119327008957	12.999779740424461	-2.485857201295157
CCL21	PCOLCE	4	1	-1.9003558129012175	1.1467112517182732	-5.55427891914689
CCL21	CCL5	3	1	-1.9031256703062713	4.465918982218981	-2.493596119057007
CCL21	RCAN1	2	1	-1.9281943630767826	0.062041743222252116	-3.918430469375817
CCL21	INAVA	5	1	-1.9324922557225557	0.4905186695646145	-17.140540298476534
CCL21	C1QTNF3	4	1	-1.9345392492491205	0.2675121849875032	-12.297831946832035
CCL21	SCNN1A	4	1	-1.9389711762530584	0.8316463710021227	-9.024916860482893
CCL21	CEACAM5	5	1	-1.960499295774325	0.4893959472103449	-23.751420617948355
CCL21	DDIT4	3	1	-2.0068033265808434	1.8132617912755928	-4.3835716003441325
CCL21	CTSK	5	1	-2.1626186176941085	0.5657015757647956	-7.038903911731896
CCL21	KRT7	9	1	-2.17075382909452	0.09843675860196238	-22.526068754689998
CCL21	SPRR3	3	1	-2.2230500926929966	0.6527422583587397	-2.563778484567006
CCL21	CXCL8	8	1	-2.2917418642637872	0.9842248398831933	-13.794849139740903
CCL21	SCEL	3	1	-2.3085281006320906	0.05585482354513186	-10.200636393472314
CCL21	PLAUR	6	1	-2.383601746888118	0.28664830041035766	-6.915983609035567
CCL21	ONECUT2	3	1	-2.4177489953155593	4.0034331460074215	-6.4518276135032675
CCL21	ELF3	10	1	-2.4806535012959285	2.18716827825913	-22.80544254335273
CCL21	TMC5	7	1	-2.497270992907011	0.9029453806872365	-11.724077234920403
CCL21	TMPRSS4	6	1	-2.5285221882263436	0.0453838727162529	-15.167812184277587
CCL21	ITGB5	2	1	-2.529214383915472	0.20026639846335392	-5.258695166294298
CCL21	ITGB6	6	1	-2.5368158509831926	0.2855793397467972	-13.239903332780152
CCL21	VSTM2L	2	1	-2.5897365055649404	3.728262487696749	-8.90773549882663
CCL21	SLPI	10	1	-2.645148923106407	1.1888927456440386	-17.73626429389182
CCL21	SMAD3	4	1	-2.7294872820506773	1.322748013745623	-6.985748951998278
CCL21	S100A11	3	1	-2.7821057829259366	0.8937267494094356	-10.180148818090924
CCL21	MIA	2	1	-2.8185862842592093	1.7999111629470688	-7.437083731465488
CCL21	COL17A1	3	1	-2.8314532938863857	0.41230000283914187	-9.577331161226066
CCL21	KLF6	2	1	-2.8408897437057914	0.016648502933888244	-5.698427990345471
CCL21	ITGA11	8	1	-2.877886571203737	0.2303749957797648	-12.489328920967418
CCL21	CD55	5	1	-2.8942418905325997	0.38643517194828414	-3.271385139704185
CCL21	NET1	4	1	-2.895451381290491	1.918803473961335	-11.751554846118637
CCL21	AGR2	3	1	-2.90154479571831	2.4627245438490077	-8.442128633721817
CCL21	CAPN8	2	1	-2.9273642181246	0.3825077963233248	-6.237236232572525
CCL21	MUC1	8	1	-2.938000064666007	1.663707400368805	-24.890163792451283
CCL21	EEF1A2	3	1	-2.9926505943090183	8.866847874262419	-3.147762050069002
CCL21	CP	4	1	-3.008538805594553	5.266782884490427	-6.397363513051577
CCL21	KLK7	4	1	-3.0202653192114886	0.4252021400055851	-14.350222507359922
CCL21	EPCAM	7	1	-3.0250028620647376	1.0162546585140397	-19.540427600899612
CCL21	CXCL5	6	1	-3.0377938733096244	0.8231778581848824	-5.820864436169216
CCL21	TRIM29	5	1	-3.1060769232381875	1.0983259435003903	-19.320933947224532
CCL21	FIBIN	4	1	-3.1145498119068624	0.3437747921066588	-3.8180747043273238
CCL21	ANXA2	5	1	-3.120239155335882	0.21265129952273096	-12.639314417699577
CCL21	KRT16	4	1	-3.1249206692244464	3.0334235466880797	-13.963070114883614
CCL21	ERN2	2	1	-3.1358994588971822	0.027097365489000446	-6.298896283283365
CCL21	LXN	2	1	-3.1708164812975244	0.5594595755249251	-6.901092538119974
CCL21	MYH10	3	1	-3.1790206412245365	0.8595274194607225	-5.552090737149159
CCL21	IGFBP2	4	1	-3.2026463956646376	6.689242431635517	-4.866521763361425
CCL21	KRT15	3	1	-3.2422606572307906	2.7755822990494403	-10.96793281307247
CCL21	CSTB	4	1	-3.2613795556307723	1.0833288316274416	-18.688188793875934
CCL21	NBL1	4	1	-3.2944989194428373	0.5100532446540268	-9.02939951341662
CCL21	PDLIM5	2	1	-3.3690624031998078	0.2644230776167778	-7.002547884016393
CCL21	GPX2	6	1	-3.3809282194306136	2.181965270092219	-26.976846649621805
CCL21	KRT5	5	1	-3.445692525294792	2.801149271320162	-18.258761869449003
CCL21	KLK11	3	1	-3.4471267589659944	2.001496561049341	-10.939061840778175
CCL21	TSPAN1	7	1	-3.4481438739748986	0.6792291959173803	-19.29653839793915
CCL21	CYP26A1	2	1	-3.548406262055437	2.304638039914899	-9.401450564025772
CCL21	ERRFI1	4	1	-3.5836088359465426	0.9976710946586888	-12.271198803622065
CCL21	MMP3	2	1	-3.610167969844131	0.8837401277563652	-8.104076067444627
CCL21	TM4SF1	4	1	-3.671248721543818	0.1448360759086779	-15.673895199872417
CCL21	PDGFRA	2	1	-3.697994491826347	0.13433261942350475	-7.5303216030761995
CCL21	COL12A1	8	1	-3.7570714874354074	0.47147619599887575	-12.153922627080966
CCL21	CLDN4	7	1	-3.802125082523648	1.27548642571077	-20.445194732489874
CCL21	AKR1C2	4	1	-3.812212536930721	9.995829617098359	-25.166767705857712
CCL21	PPL	2	1	-3.8151139850526006	2.0444560909898257	-9.674684061095027
CCL21	SLC2A3	3	1	-3.836219029728938	0.18388807561860107	-8.704851001930534
CCL21	COL8A1	5	1	-3.9177887186867295	0.4319516161589024	-7.723841890351026
CCL21	BPIFB1	2	1	-3.9484666618200457	0.6854488835467474	-8.58238220718684
CCL21	MT1E	4	1	-4.015508439965282	2.3863106280246353	-8.50676735674159
CCL21	MUCL3	2	1	-4.041315349275367	0.28448102379991175	-8.367111722350645
CCL21	CEMIP	3	1	-4.1350411026407246	1.8382458870874976	-6.032839060070464
CCL21	NKD2	4	1	-4.138468123159175	0.5996004961868706	-6.45102396041635
CCL21	TFCP2L1	2	1	-4.348762134875351	0.2092360592331599	-8.90676032898386
CCL21	VCAN	7	1	-4.365027658900108	0.8433131913827476	-9.497498705690617
CCL21	STAR	2	1	-4.407429830616257	0.5572127042139433	-9.372072365446458
CCL21	MUC16	4	1	-4.472540818387453	2.7187814742309038	-9.176355774774061
CCL21	ANXA3	4	1	-4.516198487283511	3.724177311129157	-12.92175151566703
CCL21	IFI27	3	1	-4.558920046351799	1.3306116684545335	-16.51153175828624
CCL21	SDC1	5	1	-4.872632748104242	0.5313244177977395	-17.391151321630726
CCL21	GAS1	6	1	-4.9466822896822435	0.6344169997640329	-9.338598574558299
CCL21	KLK8	2	1	-5.020750396890535	3.3955424966175443	-13.437043290398615
CCL21	GJB2	7	1	-5.2463749027653535	0.4190469160315693	-14.735888556540443
CCL21	PCDH7	2	1	-5.293779290262116	0.5440072590960914	-11.131565839620324
CCL21	DEFB1	2	1	-5.345055958625862	2.632438581038902	-13.322550498290624
CCL21	PFKP	2	1	-5.433822717624182	0.5641400438464474	-11.431785479094811
CCL21	CLIC3	2	1	-5.493284436673583	0.9189394011693365	-11.905508274516501
CCL21	CNN2	3	1	-5.5580255398774705	0.35265052151190984	-6.144093425069747
CCL21	ADAMTS16	2	1	-5.778228719288633	0.3585797016777258	-11.915037140254991
CCL21	LY6D	4	1	-5.902156218904626	1.9265681894153313	-11.137325184711683
CCL21	TMEM158	3	1	-7.043812062276769	1.016547788693655	-11.969323360470089
CCL21	GPC1	2	1	-8.047019030232391	0.707866642626107	-16.80190470309089
CCL21	SCD	2	1	-9.453252881925007	0.2790189931555202	-19.185524757005535
CCL21	PROM2	3	1	-10.108160848283262	0.5749550418993681	-14.274711059219126
CCL21	KRT23	3	1	-10.346758958796823	1.6459669457160646	-16.04379733055456
CCL21	KIAA1755	1	0	-0.005414056761228752	-0.005414056761228752	-0.005414056761228752
CCL21	LRP4	1	0	-0.007226258323879287	-0.007226258323879287	-0.007226258323879287
CCL21	RGCC	1	0	-0.01004621833420111	-0.01004621833420111	-0.01004621833420111
CCL21	OAF	1	0	-0.023740491802594785	-0.023740491802594785	-0.023740491802594785
CCL21	SCGB2A2	1	0	-0.03346626522766679	-0.03346626522766679	-0.03346626522766679
CCL21	TYK2	1	0	-0.044611701434262296	-0.044611701434262296	-0.044611701434262296
CCL21	JMY	1	0	-0.04556581729991819	-0.04556581729991819	-0.04556581729991819
CCL21	ARHGAP8	1	0	-0.06035779115686982	-0.06035779115686982	-0.06035779115686982
CCL21	POU2F3	1	0	-0.06088223637280413	-0.06088223637280413	-0.06088223637280413
CCL21	B2M	2	0	-0.07261030231047029	-0.007820004695173749	-0.13740059992576684
CCL21	HDAC7	1	0	-0.07595593978715781	-0.07595593978715781	-0.07595593978715781
CCL21	RCC2	1	0	-0.07763065677037725	-0.07763065677037725	-0.07763065677037725
CCL21	LTBP4	1	0	-0.08562300679404294	-0.08562300679404294	-0.08562300679404294
CCL21	VIL1	1	0	-0.09777010151601391	-0.09777010151601391	-0.09777010151601391
CCL21	PSMC4	1	0	-0.10169148875523053	-0.10169148875523053	-0.10169148875523053
CCL21	NFIB	1	0	-0.10377448167508149	-0.10377448167508149	-0.10377448167508149
CCL21	PCDH18	1	0	-0.10973071386221497	-0.10973071386221497	-0.10973071386221497
CCL21	MYL12B	1	0	-0.1112283810099168	-0.1112283810099168	-0.1112283810099168
CCL21	PSMD8	1	0	-0.12251739666909481	-0.12251739666909481	-0.12251739666909481
CCL21	NAPRT	1	0	-0.12283817506847144	-0.12283817506847144	-0.12283817506847144
CCL21	HSPH1	1	0	-0.12895688587878135	-0.12895688587878135	-0.12895688587878135
CCL21	COLGALT2	1	0	-0.13417828040279933	-0.13417828040279933	-0.13417828040279933
CCL21	TCP1	1	0	-0.1360126834789905	-0.1360126834789905	-0.1360126834789905
CCL21	PIP	1	0	-0.13612942019220417	-0.13612942019220417	-0.13612942019220417
CCL21	TMEM238	1	0	-0.13761588986120182	-0.13761588986120182	-0.13761588986120182
CCL21	C2CD2	1	0	-0.1493534396053579	-0.1493534396053579	-0.1493534396053579
CCL21	MED13L	1	0	-0.15269641093775824	-0.15269641093775824	-0.15269641093775824
CCL21	LOR	1	0	-0.16421787956392825	-0.16421787956392825	-0.16421787956392825
CCL21	TENM2	1	0	-0.1764131528759706	-0.1764131528759706	-0.1764131528759706
CCL21	MAN1C1	1	0	-0.17764974687142993	-0.17764974687142993	-0.17764974687142993
CCL21	EFHD2	1	0	-0.17847207122107667	-0.17847207122107667	-0.17847207122107667
CCL21	IL2RG	1	0	-0.17975854535367503	-0.17975854535367503	-0.17975854535367503
CCL21	CHMP1B	1	0	-0.1845116999573687	-0.1845116999573687	-0.1845116999573687
CCL21	GRHL3	1	0	-0.18453704483329234	-0.18453704483329234	-0.18453704483329234
CCL21	ALDH1B1	1	0	-0.1919318690662204	-0.1919318690662204	-0.1919318690662204
CCL21	IER2	1	0	-0.2018426850865563	-0.2018426850865563	-0.2018426850865563
CCL21	PRSS3	1	0	-0.2038368632716021	-0.2038368632716021	-0.2038368632716021
CCL21	CTSC	1	0	-0.21066964784715686	-0.21066964784715686	-0.21066964784715686
CCL21	EMP3	1	0	-0.21178469262626845	-0.21178469262626845	-0.21178469262626845
CCL21	CADM1	1	0	-0.21382274909772261	-0.21382274909772261	-0.21382274909772261
CCL21	EIF4B	1	0	-0.23298102180163846	-0.23298102180163846	-0.23298102180163846
CCL21	SMIM4	1	0	-0.24814385491747076	-0.24814385491747076	-0.24814385491747076
CCL21	MX2	1	0	-0.2512298660460046	-0.2512298660460046	-0.2512298660460046
CCL21	ARPC2	1	0	-0.2537484974555291	-0.2537484974555291	-0.2537484974555291
CCL21	SYNC	1	0	-0.25991602546775394	-0.25991602546775394	-0.25991602546775394
CCL21	SBSN	1	0	-0.26237247226530336	-0.26237247226530336	-0.26237247226530336
CCL21	LAMB4	1	0	-0.2750196851300625	-0.2750196851300625	-0.2750196851300625
CCL21	IL1R1	1	0	-0.27595579564604744	-0.27595579564604744	-0.27595579564604744
CCL21	ZG16B	1	0	-0.27926740743860384	-0.27926740743860384	-0.27926740743860384
CCL21	TNFRSF11B	1	0	-0.287507765914213	-0.287507765914213	-0.287507765914213
CCL21	BANF1	1	0	-0.2952697882821839	-0.2952697882821839	-0.2952697882821839
CCL21	PRRC2C	2	0	-0.29810862181489606	-0.18677055964806757	-0.40944668398172457
CCL21	HSPA6	1	0	-0.2987259337125869	-0.2987259337125869	-0.2987259337125869
