target_gene	orig.ident	partner_gene	local_corr_z
C1R	IU_PDA_T6	PTGS1	6.263653531572377
C1R	IU_PDA_T6	NR4A3	6.247147179223619
C1R	IU_PDA_T6	GAS1	6.246792542753365
C1R	IU_PDA_T6	COL12A1	6.233395799131093
C1R	IU_PDA_T6	EMILIN1	6.222227561322607
C1R	IU_PDA_T6	VGLL3	6.18833777795754
C1R	IU_PDA_T6	KLF9	6.138953925334175
C1R	IU_PDA_T6	COL5A2	6.089629039864572
C1R	IU_PDA_T6	MRC2	6.065012135191099
C1R	IU_PDA_T6	ANGPTL2	6.038522133637504
C1R	IU_PDA_T6	ADAM12	6.016261691220104
C1R	IU_PDA_T6	PCOLCE	6.014412423349033
C1R	IU_PDA_T6	PXDN	6.010517736557967
C1R	IU_PDA_T6	GREM1	5.9677489756247795
C1R	IU_PDA_T6	GASK1B	5.9515579528970655
C1R	IU_PDA_T6	MAF	5.938782628394831
C1R	IU_PDA_T6	DUSP1	5.909119563720155
C1R	IU_PDA_T6	PDLIM3	5.884708616231158
C1R	IU_PDA_T6	IL11	5.876051832672427
C1R	IU_PDA_T6	PRSS23	5.865534403129931
C1R	IU_PDA_T6	COL11A1	5.85219785258811
C1R	IU_PDA_T6	ADAM19	5.834103702583821
C1R	IU_PDA_T6	HAS1	5.827809795338807
C1R	IU_PDA_T6	TNC	5.8162695054283775
C1R	IU_PDA_T6	PLIN2	5.7893902832622715
C1R	IU_PDA_T6	PLAUR	5.7891749218718545
C1R	IU_PDA_T6	CDH11	5.729243675884165
C1R	IU_PDA_T6	CEMIP	5.728861834898204
C1R	IU_PDA_T6	IL6	5.713251055221972
C1R	IU_PDA_T6	SERPINE1	5.68824520823711
C1R	IU_PDA_T6	MMP2	5.67655713329787
C1R	IU_PDA_T6	ITGA11	5.648357270254421
C1R	IU_PDA_T6	NNMT	5.608494913372209
C1R	IU_PDA_T6	ADAMTS4	5.552206754665216
C1R	IU_PDA_T6	SRGN	5.551790844349156
C1R	IU_PDA_T6	BCAT1	5.547432942011708
C1R	IU_PDA_T6	LIMS2	5.540802218011453
C1R	IU_PDA_T6	TGFBI	5.535550966120067
C1R	IU_PDA_T6	FNDC1	5.525315669731543
C1R	IU_PDA_T6	CCDC80	5.474967575034091
C1R	IU_PDA_T6	GXYLT2	5.4608244265824
C1R	IU_PDA_T6	C11orf96	5.444870152231342
C1R	IU_PDA_T6	SLC2A3	5.443997076295716
C1R	IU_PDA_T6	GFPT2	5.434855386022373
C1R	IU_PDA_T6	PLAU	5.423946826735452
C1R	IU_PDA_T6	TAGLN	5.394194903322575
C1R	IU_PDA_T6	G0S2	5.3864004573843784
C1R	IU_PDA_T6	GJB2	5.383310729050401
C1R	IU_PDA_T6	CNN1	5.369168909430065
C1R	IU_PDA_T6	ACTG2	5.363486091819285
C1R	IU_PDA_T6	HTRA1	5.353806874380879
C1R	IU_PDA_T6	GAS6	5.3528479249432035
C1R	IU_PDA_T6	ADM	5.300582895119927
C1R	IU_PDA_T6	TREM1	5.279149207987261
C1R	IU_PDA_T6	SLC11A1	5.268492002668402
C1R	IU_PDA_T6	FOSB	5.234220326693959
C1R	IU_PDA_T6	LOXL2	5.227090467841283
C1R	IU_PDA_T6	PRDM1	5.212614487454727
C1R	IU_PDA_T6	GALNT15	5.206162437913058
C1R	IU_PDA_T6	CXCL12	5.16602917180065
C1R	IU_PDA_T6	SH3PXD2A	5.123021896540087
C1R	IU_PDA_T6	C5orf46	5.117587613132264
C1R	IU_PDA_T6	CLIC4	5.09920274656353
C1R	IU_PDA_T6	GABARAPL1	5.089123476698517
C1R	IU_PDA_T6	EGR1	5.0822061840663535
C1R	IU_PDA_T6	FBLN2	5.040542711457691
C1R	IU_PDA_T6	DPYSL3	5.009766007650657
C1R	IU_PDA_T6	LRP1	5.004219256506378
C1R	IU_PDA_T6	PODNL1	4.9982086852631165
C1R	IU_PDA_T6	MMP9	4.974343288472348
C1R	IU_PDA_T6	HLA-DRA	4.9703662273294285
C1R	IU_PDA_T6	EPAS1	4.947334862682042
C1R	IU_PDA_T6	COL10A1	4.944790889126313
C1R	IU_PDA_T6	COLEC12	4.9393576230828735
C1R	IU_PDA_T6	IL24	4.880284031731487
C1R	IU_PDA_T6	FAM20A	4.807772166739084
C1R	IU_PDA_T6	COL8A1	4.80198239765663
C1R	IU_PDA_T6	OLFML2B	4.75814960179774
C1R	IU_PDA_T6	HSPA1A	4.750638356891751
C1R	IU_PDA_T6	LAPTM5	4.742115066138977
C1R	IU_PDA_T6	SH3BP5	4.726117941748496
C1R	IU_PDA_T6	WNT2	4.724964257502129
C1R	IU_PDA_T6	IL7R	4.708903940968866
C1R	IU_PDA_T6	STC1	4.689090651816774
C1R	IU_PDA_T6	MYH10	4.67963735388426
C1R	IU_PDA_T6	SELENOM	4.655432617414928
C1R	IU_PDA_T6	NR4A2	4.636805339115152
C1R	IU_PDA_T6	CNN3	4.619725959109281
C1R	IU_PDA_T6	ALDH1B1	4.605766523577631
C1R	IU_PDA_T6	FIBIN	4.599299171168714
C1R	IU_PDA_T6	CTHRC1	4.544138493738903
C1R	IU_PDA_T6	LOX	4.50635206403895
C1R	IU_PDA_T6	COL8A2	4.483991091901617
C1R	IU_PDA_T6	PDPN	4.4729999400300615
C1R	IU_PDA_T6	ADAMTS5	4.467906910599069
C1R	IU_PDA_T6	MMP3	4.451389125310062
C1R	IU_PDA_T6	DES	4.431422113464151
C1R	IU_PDA_T6	LRRC15	4.396541699317931
C1R	IU_PDA_T6	RAB31	4.378430056429632
C1R	IU_PDA_T6	ITPRIP	4.342039541171414
C1R	IU_PDA_T6	MFAP5	4.25257923660431
C1R	IU_PDA_T6	RGS16	4.198852713039012
C1R	IU_PDA_T6	CD200	4.192206727271911
C1R	IU_PDA_T6	IL1B	4.190811823932042
C1R	IU_PDA_T6	NUPR1	4.161326828618524
C1R	IU_PDA_T6	OLR1	4.152077807227157
C1R	IU_PDA_T6	MYLK	4.133822263326822
C1R	IU_PDA_T6	HOPX	4.109914291108086
C1R	IU_PDA_T6	CCL18	4.1082852656029685
C1R	IU_PDA_T6	SFRP4	4.1060854048388755
C1R	IU_PDA_T6	S100A9	4.098087860472118
C1R	IU_PDA_T6	ST6GALNAC5	4.06691719500896
C1R	IU_PDA_T6	C1QB	4.046136636124841
C1R	IU_PDA_T6	ID4	4.043661857984593
C1R	IU_PDA_T6	CCL2	3.9587636854379373
C1R	IU_PDA_T6	TSC22D1	3.9278177334910125
C1R	IU_PDA_T6	PLPP4	3.9095892539380124
C1R	IU_PDA_T6	KCNMA1	3.897522098002132
C1R	IU_PDA_T6	CHI3L1	3.8412053925080465
C1R	IU_PDA_T6	C1QC	3.749089643083632
C1R	IU_PDA_T6	TYROBP	3.7390449167177806
C1R	IU_PDA_T6	ALPL	3.7028815057532327
C1R	IU_PDA_T6	MFAP4	3.67909831432743
C1R	IU_PDA_T6	ANGPTL4	3.6100300503344753
C1R	IU_PDA_T6	PECAM1	3.5439910224569284
C1R	IU_PDA_T6	CCL11	3.5401478168425364
C1R	IU_PDA_T6	SGK1	3.521159506540832
C1R	IU_PDA_T6	ISLR	3.5124033063950546
C1R	IU_PDA_T6	PTGIS	3.4900133128764237
C1R	IU_PDA_T6	CSF3	3.4691038342111407
C1R	IU_PDA_T6	APLN	3.4512512893866534
C1R	IU_PDA_T6	CD55	3.3863951184708254
C1R	IU_PDA_T6	DPT	3.3843799274854827
C1R	IU_PDA_T6	COL7A1	3.3632066652314756
C1R	IU_PDA_T6	HLA-DPA1	3.316457600316462
C1R	IU_PDA_T6	S100A8	3.2779464347380416
C1R	IU_PDA_T6	APOE	3.2538064240291633
C1R	IU_PDA_T6	CXCL8	3.2366661441023217
C1R	IU_PDA_T6	IGFBP3	3.2300599214035532
C1R	IU_PDA_T6	RASGRF2	3.188062353340806
C1R	IU_PDA_T6	KCNE4	3.1666694042101597
C1R	IU_PDA_T6	SMOC2	3.015482305552686
C1R	IU_PDA_T6	NKD2	2.9892549485803976
C1R	IU_PDA_T6	HLA-DMA	2.9817348007108353
C1R	IU_PDA_T6	MARCO	2.913913908459308
C1R	IU_PDA_T6	MS4A7	2.82353123470751
C1R	IU_PDA_T6	CD93	2.673293026247355
C1R	IU_PDA_T6	RNASE1	2.632301762999128
C1R	IU_PDA_T6	ISM1	2.596606502829039
C1R	IU_PDA_T6	CXCL14	2.575704374482517
C1R	IU_PDA_T6	VWF	2.5140865905053658
C1R	IU_PDA_T6	C1QTNF3	2.508909627612385
C1R	IU_PDA_T6	MUC5B	2.485274772706245
C1R	IU_PDA_T6	OLFM4	2.4118722051650305
C1R	IU_PDA_T6	PRELP	2.3462568702676325
C1R	IU_PDA_T6	ADAMTS1	2.2936409564455307
C1R	IU_PDA_T6	EGR2	2.2801374009695063
C1R	IU_PDA_T6	KCND2	2.2477561496446934
C1R	IU_PDA_T6	MUC16	2.244685801131653
C1R	IU_PDA_T6	KCNJ8	2.2381743103837977
C1R	IU_PDA_T6	HLA-DPB1	2.1917456272761764
C1R	IU_PDA_T6	KCNMB1	2.1823078119472985
C1R	IU_PDA_T6	EGLN3	2.0988292372698596
C1R	IU_PDA_T6	TFF3	2.0829035234292697
C1R	IU_PDA_T6	SGCA	2.031175888512869
C1R	IU_PDA_T6	MMP11	2.0228294701040945
C1R	IU_PDA_T6	KCND3	1.8953486191157793
C1R	IU_PDA_T6	CRABP2	1.8282031767745228
C1R	IU_PDA_T6	PI15	1.6726112621500744
C1R	IU_PDA_T6	CCL19	1.4923938480567762
C1R	IU_PDA_T6	ELN	1.4922645320972372
C1R	IU_PDA_T6	SDS	1.4222350171322744
C1R	IU_PDA_T6	DMBT1	1.3689416151242093
C1R	IU_PDA_T6	KCNN3	1.2294467382070104
C1R	IU_PDA_T6	APOC1	1.090883896729448
C1R	IU_PDA_T6	KLK6	1.0893781548666241
C1R	IU_PDA_T6	KLK7	0.9642141445896798
C1R	IU_PDA_T6	KCNMB4	0.7789613098574799
C1R	IU_PDA_T6	KCNAB2	0.5850274039148755
C1R	IU_PDA_T6	ANPEP	0.3930443118649844
C1R	IU_PDA_T6	PLVAP	0.35988580330333975
C1R	IU_PDA_T6	KCNT2	0.2159884235952394
C1R	IU_PDA_T6	IGHG1	0.17628767914788687
C1R	IU_PDA_T6	TNFSF14	0.1115015683986914
C1R	IU_PDA_T6	KCNK6	-0.07067298575818626
C1R	IU_PDA_T6	KCNAB1	-0.38194436777261787
C1R	IU_PDA_T6	KCNA5	-0.5122031755118316
C1R	IU_PDA_T6	KCNK17	-0.5576520550418681
C1R	IU_PDA_T6	KCNC4	-0.6446296133376211
C1R	IU_PDA_T6	IGHG2	-0.692183544356021
C1R	IU_PDA_T6	MAPK15	-0.7426128229629871
C1R	IU_PDA_T6	SCN9A	-0.775153263829513
C1R	IU_PDA_T6	IGHM	-0.8454557143790601
C1R	IU_PDA_T6	IGHG3	-0.8540319744716905
C1R	IU_PDA_T6	KCNS3	-0.9062992279256646
C1R	IU_PDA_T6	IGHJ6	-1.0078674282801103
C1R	IU_PDA_T6	SCG2	-1.017117480965152
C1R	IU_PDA_T6	MT1G	-1.0344569123068195
C1R	IU_PDA_T6	C3	-1.090295482291736
C1R	IU_PDA_T6	KCNQ4	-1.201121554626934
C1R	IU_PDA_T6	ABCC8	-1.228262623997863
C1R	IU_PDA_T6	CXCL5	-1.286442819411811
C1R	IU_PDA_T6	IGKV4-1	-1.2985789157494914
C1R	IU_PDA_T6	TTR	-1.314146143619863
C1R	IU_PDA_T6	CHGB	-1.344742306520956
C1R	IU_PDA_T6	KCNK15	-1.3710567178624624
C1R	IU_PDA_T6	KCNJ15	-1.3936817657713236
C1R	IU_PDA_T6	IGLC1	-1.453863883781636
C1R	IU_PDA_T6	CCL21	-1.5617154263365687
C1R	IU_PDA_T6	CUZD1	-1.6495330485077575
C1R	IU_PDA_T6	ACSM3	-1.693029015252807
C1R	IU_PDA_T6	SLC4A4	-1.7040743789346244
C1R	IU_PDA_T6	CXCL11	-1.9208725842503693
C1R	IU_PDA_T6	TFPI2	-1.950576127250648
C1R	IU_PDA_T6	TRPV6	-1.9622312199639529
C1R	IU_PDA_T6	MUC6	-2.106176738650252
C1R	IU_PDA_T6	AQP1	-2.187121485233702
C1R	IU_PDA_T6	PTGS2	-2.1894885498114625
C1R	IU_PDA_T6	DDR1	-2.2057119416587074
C1R	IU_PDA_T6	SCTR	-2.223341927068954
C1R	IU_PDA_T6	BHLHA15	-2.2466751640851905
C1R	IU_PDA_T6	PLCH2	-2.2579493073546804
C1R	IU_PDA_T6	C7	-2.2882915567860085
C1R	IU_PDA_T6	KCNK3	-2.3053064377263235
C1R	IU_PDA_T6	IGKC	-2.400777302311595
C1R	IU_PDA_T6	ONECUT1	-2.4314535011665535
C1R	IU_PDA_T6	FGA	-2.455911103711403
C1R	IU_PDA_T6	SFRP5	-2.4682650619754805
C1R	IU_PDA_T6	CRCT1	-2.5427924108313724
C1R	IU_PDA_T6	AMBP	-2.6424668380192413
C1R	IU_PDA_T6	FGG	-2.645419542895283
C1R	IU_PDA_T6	PIGR	-2.6954276266210604
C1R	IU_PDA_T6	IGHA1	-2.795519887581501
C1R	IU_PDA_T6	SLC34A2	-2.8376711878290517
C1R	IU_PDA_T6	SERPINB2	-2.862527933386719
C1R	IU_PDA_T6	NR5A2	-2.9026148678402786
C1R	IU_PDA_T6	KCNJ16	-2.9032473899851556
C1R	IU_PDA_T6	SULT1C2	-2.911904143100989
C1R	IU_PDA_T6	NEURL3	-2.9298927174547664
C1R	IU_PDA_T6	SERPINA5	-2.9386710748463587
C1R	IU_PDA_T6	LTF	-2.9483817781437884
C1R	IU_PDA_T6	AZGP1	-3.0012229808551423
C1R	IU_PDA_T6	INPP4B	-3.036226847969544
C1R	IU_PDA_T6	AGT	-3.1751431103506014
C1R	IU_PDA_T6	CTRL	-3.1945962719758563
C1R	IU_PDA_T6	RBPJL	-3.2189157170513987
C1R	IU_PDA_T6	MORN1	-3.2191156640535112
C1R	IU_PDA_T6	GATM	-3.220070287981168
C1R	IU_PDA_T6	ACHE	-3.2699842467627924
C1R	IU_PDA_T6	FXYD2	-3.2843755472859564
C1R	IU_PDA_T6	KLK1	-3.3407821971842098
C1R	IU_PDA_T6	PDIA2	-3.3928119155233993
C1R	IU_PDA_T6	SERPINI2	-3.3999072258829406
C1R	IU_PDA_T6	SOX9	-3.403994893706129
C1R	IU_PDA_T6	IFI6	-3.4582117677477946
C1R	IU_PDA_T6	SYCN	-3.483076010853574
C1R	IU_PDA_T6	AC007906.2	-3.496745614850665
C1R	IU_PDA_T6	EPB41L4B	-3.5479904721244853
C1R	IU_PDA_T6	CLU	-3.556996502866952
C1R	IU_PDA_T6	TFF1	-3.5627270190067453
C1R	IU_PDA_T6	CLPS	-3.5697736285751955
C1R	IU_PDA_T6	KRT13	-3.5790155787307243
C1R	IU_PDA_T6	FAM3B	-3.621047347277123
C1R	IU_PDA_T6	PLA2G1B	-3.636022100754826
C1R	IU_PDA_T6	HMGA1	-3.657771457788604
C1R	IU_PDA_T6	MUC13	-3.6857483687204966
C1R	IU_PDA_T6	IFI44L	-3.694330423124655
C1R	IU_PDA_T6	ISG15	-3.6969189464472825
C1R	IU_PDA_T6	SPINK1	-3.7174094294681006
C1R	IU_PDA_T6	C1orf116	-3.734476500827128
C1R	IU_PDA_T6	PDZK1	-3.756080293556106
C1R	IU_PDA_T6	ERICH5	-3.759667203204287
C1R	IU_PDA_T6	F2RL2	-3.7748692199062432
C1R	IU_PDA_T6	COLEC11	-3.781249010022369
C1R	IU_PDA_T6	KRT18	-3.8124781891607635
C1R	IU_PDA_T6	PRR15L	-3.817138397793848
C1R	IU_PDA_T6	ZNF552	-3.8191689930137676
C1R	IU_PDA_T6	PNLIP	-3.897043376648832
C1R	IU_PDA_T6	CA2	-3.911811188842255
C1R	IU_PDA_T6	MMP7	-3.9173620822590487
C1R	IU_PDA_T6	KCNN4	-3.945270435865623
C1R	IU_PDA_T6	ABCC3	-3.9454158154519994
C1R	IU_PDA_T6	DHRS3	-3.9534676536258573
C1R	IU_PDA_T6	PNLIPRP1	-3.9566162151909654
C1R	IU_PDA_T6	GCG	-3.9661823946470647
C1R	IU_PDA_T6	ADGRF1	-3.981109044227609
C1R	IU_PDA_T6	TFF2	-3.9881121682741356
C1R	IU_PDA_T6	APOD	-3.9964423628091588
C1R	IU_PDA_T6	TMPRSS4	-4.0129747039103805
C1R	IU_PDA_T6	AKAP7	-4.052683134188311
C1R	IU_PDA_T6	LCN2	-4.0538895340429155
C1R	IU_PDA_T6	EVPL	-4.1127200768059025
C1R	IU_PDA_T6	MYRF	-4.159194027364016
C1R	IU_PDA_T6	MLPH	-4.188859000427313
C1R	IU_PDA_T6	CITED4	-4.209046163195814
C1R	IU_PDA_T6	CFTR	-4.214198544645734
C1R	IU_PDA_T6	PHACTR3	-4.223217224265911
C1R	IU_PDA_T6	INS	-4.223575088792098
C1R	IU_PDA_T6	SERPINA3	-4.2278704623552645
C1R	IU_PDA_T6	TC2N	-4.238621040139131
C1R	IU_PDA_T6	TMC4	-4.243155146076117
C1R	IU_PDA_T6	CRP	-4.258774134789061
C1R	IU_PDA_T6	CPB1	-4.2588989342051615
C1R	IU_PDA_T6	LSR	-4.262844273785884
C1R	IU_PDA_T6	KCNK1	-4.2736538182802155
C1R	IU_PDA_T6	GPX2	-4.275194020910139
C1R	IU_PDA_T6	ALS2CL	-4.314390679647679
C1R	IU_PDA_T6	PLAAT4	-4.354891918032307
C1R	IU_PDA_T6	DKK1	-4.4330983849470345
C1R	IU_PDA_T6	REG4	-4.4427207263335795
C1R	IU_PDA_T6	ICA1	-4.446558202200365
C1R	IU_PDA_T6	RHPN1	-4.463334551512359
C1R	IU_PDA_T6	PRSS1	-4.494441986122618
C1R	IU_PDA_T6	ITGB4	-4.51292262720052
C1R	IU_PDA_T6	TMEM184A	-4.517965066094222
C1R	IU_PDA_T6	SPINT2	-4.524744334230393
C1R	IU_PDA_T6	MMP28	-4.5262826323517205
C1R	IU_PDA_T6	REG1B	-4.52805340712734
C1R	IU_PDA_T6	TSPAN8	-4.542250513522265
C1R	IU_PDA_T6	C19orf33	-4.554895752702143
C1R	IU_PDA_T6	KIAA1522	-4.564053416585161
C1R	IU_PDA_T6	PALM3	-4.581669616866636
C1R	IU_PDA_T6	CYP3A5	-4.583697451970475
C1R	IU_PDA_T6	ANXA9	-4.597848923301216
C1R	IU_PDA_T6	ITGB8	-4.607907134975551
C1R	IU_PDA_T6	CFB	-4.608995018029654
C1R	IU_PDA_T6	CGN	-4.639412524427016
C1R	IU_PDA_T6	MUC3A	-4.6411941399013985
C1R	IU_PDA_T6	GP2	-4.64234823576476
C1R	IU_PDA_T6	BCAM	-4.6491904860030475
C1R	IU_PDA_T6	TMC5	-4.659016316130153
C1R	IU_PDA_T6	PLAAT3	-4.663830596600892
C1R	IU_PDA_T6	TSPAN13	-4.668852271639693
C1R	IU_PDA_T6	SYT8	-4.696306923252811
C1R	IU_PDA_T6	CTRB1	-4.707934589237161
C1R	IU_PDA_T6	GPRC5A	-4.71752980833043
C1R	IU_PDA_T6	TM4SF4	-4.718822597159117
C1R	IU_PDA_T6	PSCA	-4.726566685340216
C1R	IU_PDA_T6	IL2RG	-4.728637487806994
C1R	IU_PDA_T6	PKHD1	-4.728989264450622
C1R	IU_PDA_T6	SDC4	-4.759839086326508
C1R	IU_PDA_T6	CTRC	-4.768910791493097
C1R	IU_PDA_T6	CST1	-4.7726034244754265
C1R	IU_PDA_T6	GALNT3	-4.77413944659173
C1R	IU_PDA_T6	TM4SF1	-4.80073998864532
C1R	IU_PDA_T6	PDZK1IP1	-4.81985229828003
C1R	IU_PDA_T6	NQO1	-4.820725958522344
C1R	IU_PDA_T6	ITGB6	-4.82078347688671
C1R	IU_PDA_T6	AGR2	-4.856804677114882
C1R	IU_PDA_T6	CPA1	-4.873256833759425
C1R	IU_PDA_T6	SNCG	-4.884764560717775
C1R	IU_PDA_T6	LLGL2	-4.88669604964756
C1R	IU_PDA_T6	SPINT1	-4.912613427158353
C1R	IU_PDA_T6	TRNP1	-4.95006445217415
C1R	IU_PDA_T6	LAMA5	-4.950312844229386
C1R	IU_PDA_T6	CTRB2	-4.95066077064592
C1R	IU_PDA_T6	KIF12	-4.975368694977673
C1R	IU_PDA_T6	MYH14	-4.981082125000106
C1R	IU_PDA_T6	TSPAN1	-4.983985945127966
C1R	IU_PDA_T6	B4GALNT3	-4.991141480830943
C1R	IU_PDA_T6	NAPRT	-4.991594423153182
C1R	IU_PDA_T6	PRXL2B	-4.995419373471429
C1R	IU_PDA_T6	REG1A	-4.996496688814324
C1R	IU_PDA_T6	RNF207	-5.0122095458447555
C1R	IU_PDA_T6	CPA2	-5.013918673356039
C1R	IU_PDA_T6	DEFB1	-5.03602873648846
C1R	IU_PDA_T6	ESRP1	-5.0431705731931205
C1R	IU_PDA_T6	ANXA3	-5.0436727358744475
C1R	IU_PDA_T6	CLDN7	-5.062330425252436
C1R	IU_PDA_T6	TMEM63A	-5.062886409039338
C1R	IU_PDA_T6	ONECUT2	-5.090514077502376
C1R	IU_PDA_T6	CEL	-5.094445466917751
C1R	IU_PDA_T6	CBLC	-5.1490553204991985
C1R	IU_PDA_T6	JAG1	-5.161524150199602
C1R	IU_PDA_T6	INAVA	-5.19880014937198
C1R	IU_PDA_T6	SLC37A1	-5.231755706350466
C1R	IU_PDA_T6	ELF3	-5.236332275865337
C1R	IU_PDA_T6	ARHGAP8	-5.246548919118629
C1R	IU_PDA_T6	SLC37A4	-5.2982440712295595
C1R	IU_PDA_T6	TMEM238	-5.33447416192638
C1R	IU_PDA_T6	PCDH1	-5.357991422307058
C1R	IU_PDA_T6	CELA3A	-5.361401323503986
C1R	IU_PDA_T6	MAL2	-5.468927792869537
C1R	IU_PDA_T6	GPRC5B	-5.47813533234158
C1R	IU_PDA_T6	CTSE	-5.4828455247828884
C1R	IU_PDA_T6	BIRC3	-5.574847962851453
C1R	IU_PDA_T6	NBEAL2	-5.596294265541886
C1R	IU_PDA_T6	ITGA3	-5.65429203586264
C1R	IU_PDA_T6	VILL	-5.701609929034019
C1R	IU_PDA_T6	UNC5CL	-5.710549133083227
C1R	IU_PDA_T6	TACSTD2	-5.730839549106578
C1R	IU_PDA_T6	EPCAM	-5.7434122454921495
C1R	IU_PDA_T6	SMAD3	-5.743708294058615
C1R	IU_PDA_T6	NMUR2	-5.768358198040938
C1R	IU_PDA_T6	AQP3	-5.807606200052516
C1R	IU_PDA_T6	CDH1	-5.81689270316893
C1R	IU_PDA_T6	XKR9	-5.899716902449149
C1R	IU_PDA_T6	FAM83H	-5.971758509516178
C1R	IU_PDA_T6	MPZL2	-5.9829780889043285
C1R	IU_PDA_T6	KRT7	-6.005524432790501
C1R	IU_PDA_T6	CLDN1	-6.007969045064424
C1R	IU_PDA_T6	C6orf141	-6.112486017088386
C1R	IU_PDA_T6	UBD	-6.166095851914899
C1R	IU_PDA_T6	SCNN1A	-6.195178997087022
C1R	IU_PDA_T6	SLPI	-6.321891806908492
CCL19	IU_PDA_T6	C7	7.982303672216012
CCL19	IU_PDA_T6	PI15	7.780317388834997
CCL19	IU_PDA_T6	ID4	7.3315679968206044
CCL19	IU_PDA_T6	ADAMTS4	6.180391411228903
CCL19	IU_PDA_T6	IGFBP3	6.090536140581483
CCL19	IU_PDA_T6	MUC5B	5.782570016516454
CCL19	IU_PDA_T6	ISLR	5.764233976359846
CCL19	IU_PDA_T6	CCDC80	5.654060448039254
CCL19	IU_PDA_T6	DPYSL3	5.397775100088621
CCL19	IU_PDA_T6	ADAMTS1	5.343950215090271
CCL19	IU_PDA_T6	LIMS2	5.3290453031027
CCL19	IU_PDA_T6	PRELP	5.265784502353084
CCL19	IU_PDA_T6	ITPRIP	5.244733574139471
CCL19	IU_PDA_T6	EGR2	5.148713387459525
CCL19	IU_PDA_T6	PIGR	4.98520033206119
CCL19	IU_PDA_T6	PDLIM3	4.935372492531151
CCL19	IU_PDA_T6	CLIC4	4.921463103884454
CCL19	IU_PDA_T6	GAS6	4.906150630976371
CCL19	IU_PDA_T6	C11orf96	4.873274991053168
CCL19	IU_PDA_T6	BCAT1	4.8573673972412745
CCL19	IU_PDA_T6	HOPX	4.830381166142603
CCL19	IU_PDA_T6	GABARAPL1	4.767477882886216
CCL19	IU_PDA_T6	HLA-DRA	4.512591399966702
CCL19	IU_PDA_T6	KCNMB1	4.492576437412512
CCL19	IU_PDA_T6	ELL2	4.489344862607507
CCL19	IU_PDA_T6	NUPR1	4.4795792833485475
CCL19	IU_PDA_T6	TSC22D1	4.45426998829091
CCL19	IU_PDA_T6	CD200	4.413623863655094
CCL19	IU_PDA_T6	FBLN2	4.374440165357714
CCL19	IU_PDA_T6	NR4A1	4.332995396717612
CCL19	IU_PDA_T6	NNMT	4.28296288632128
CCL19	IU_PDA_T6	MUC16	4.271894203853301
CCL19	IU_PDA_T6	NR4A2	4.182953615650665
CCL19	IU_PDA_T6	NKD2	4.142142084886235
CCL19	IU_PDA_T6	ELN	4.131279293574917
CCL19	IU_PDA_T6	MYH10	3.881927948396826
CCL19	IU_PDA_T6	CDH11	3.786067291697714
CCL19	IU_PDA_T6	SH3PXD2A	3.761463875280057
CCL19	IU_PDA_T6	FIBIN	3.6621793429948073
CCL19	IU_PDA_T6	PTGIS	3.639114753791358
CCL19	IU_PDA_T6	CTSK	3.5904535779903535
CCL19	IU_PDA_T6	MFAP4	3.59003302458831
CCL19	IU_PDA_T6	ADAM19	3.5629935438342386
CCL19	IU_PDA_T6	STC1	3.5064844152391523
CCL19	IU_PDA_T6	RAB31	3.4755874789684555
CCL19	IU_PDA_T6	DUSP1	3.473225360322493
CCL19	IU_PDA_T6	RGS16	3.4498029363165013
CCL19	IU_PDA_T6	LRP1	3.3896947049337647
CCL19	IU_PDA_T6	VCAN	3.375770476279897
CCL19	IU_PDA_T6	CNN3	3.344176863652533
CCL19	IU_PDA_T6	PRSS23	3.301371156553695
CCL19	IU_PDA_T6	FBLN1	3.2839215630498284
CCL19	IU_PDA_T6	EMILIN1	3.2442824551559557
CCL19	IU_PDA_T6	HAS1	3.143725277502686
CCL19	IU_PDA_T6	SELENOM	3.1280368373759004
CCL19	IU_PDA_T6	SFRP4	3.021349353121381
CCL19	IU_PDA_T6	OLFML2B	3.0180520176970225
CCL19	IU_PDA_T6	CXCL14	3.015137337189022
CCL19	IU_PDA_T6	KLF9	3.006179447599759
CCL19	IU_PDA_T6	THBS1	3.0033424232589745
CCL19	IU_PDA_T6	CST1	2.9896327954907327
CCL19	IU_PDA_T6	COL10A1	2.979443570603632
CCL19	IU_PDA_T6	ANGPTL2	2.9759159692472865
CCL19	IU_PDA_T6	SGCA	2.9466192609021467
CCL19	IU_PDA_T6	COL8A1	2.9357572595860866
CCL19	IU_PDA_T6	ANTXR1	2.9351662486661834
CCL19	IU_PDA_T6	SLC2A3	2.9215776805716693
CCL19	IU_PDA_T6	CNN1	2.9139788187184763
CCL19	IU_PDA_T6	HTRA1	2.9112842728940485
CCL19	IU_PDA_T6	IGHG3	2.9082297183202126
CCL19	IU_PDA_T6	GJB2	2.87199695642778
CCL19	IU_PDA_T6	IFI44L	2.8483654506183864
CCL19	IU_PDA_T6	C1QB	2.8422914106054384
CCL19	IU_PDA_T6	ITGA11	2.8106361556592137
CCL19	IU_PDA_T6	CLU	2.8036266016512856
CCL19	IU_PDA_T6	C5orf46	2.7682368933807298
CCL19	IU_PDA_T6	PXDN	2.756797791908721
CCL19	IU_PDA_T6	COL11A1	2.730115246593163
CCL19	IU_PDA_T6	CD55	2.6794242893000897
CCL19	IU_PDA_T6	MS4A7	2.6752542034786537
CCL19	IU_PDA_T6	SRGN	2.673696096060042
