target_gene	orig.ident	partner_gene	local_corr_z
CCL19	IU_PDA_T8	KCNC4	-0.9302422368859918
CCL19	IU_PDA_T8	KCNE4	-1.336002680276113
CCL19	IU_PDA_T8	KCNMB1	-1.3516932802049793
CCL19	IU_PDA_T8	KCNK6	-1.6639607066761164
CCL19	IU_PDA_T8	KCNK1	-1.9646589347168117
CCL21	IU_PDA_T8	KCNAB2	3.7641013964218013
CCL21	IU_PDA_T8	KCNJ8	1.5395411235602436
CCL21	IU_PDA_T8	KCNQ4	1.4089911144468088
CCL21	IU_PDA_T8	KCNT2	1.3058972346398894
CCL21	IU_PDA_T8	KCNMB1	1.1677353323415598
CCL21	IU_PDA_T8	KCNK17	0.9806329688383165
CCL21	IU_PDA_T8	KCNMA1	0.8838895461245675
CCL21	IU_PDA_T8	KCNK3	0.8020570488429465
CCL21	IU_PDA_T8	KCNS3	0.6786164912614212
CCL21	IU_PDA_T8	KCNN3	0.6345614726567357
CCL21	IU_PDA_T8	KCNMB4	0.5330878579630162
CCL21	IU_PDA_T8	KCNC4	0.3929637108815568
CCL21	IU_PDA_T8	KCNAB1	0.26869721277563197
CCL21	IU_PDA_T8	KCNN4	0.11352707275203401
CCL21	IU_PDA_T8	KCND3	0.07420778800509246
CCL21	IU_PDA_T8	KCNK15	-0.04124088152341061
CCL21	IU_PDA_T8	KCNJ15	-0.11965073045008104
CCL21	IU_PDA_T8	KCNE4	-0.369647111061481
CCL21	IU_PDA_T8	KCNK6	-0.4418189482872509
CCL21	IU_PDA_T8	KCNJ16	-0.5649944830582709
CCL21	IU_PDA_T8	KCND2	-0.8366725030807889
CCL21	IU_PDA_T8	KCNK1	-0.8930665214220125
MFAP4	IU_PDA_T8	KCNJ16	3.567167761299274
MFAP4	IU_PDA_T8	KCNS3	3.2386125275741446
MFAP4	IU_PDA_T8	KCNN4	2.8537462813144514
MFAP4	IU_PDA_T8	KCND3	2.713250976584815
MFAP4	IU_PDA_T8	KCND2	1.7090456633108249
MFAP4	IU_PDA_T8	KCNJ8	1.5364827878896163
MFAP4	IU_PDA_T8	KCNMB4	1.532989047992441
MFAP4	IU_PDA_T8	KCNJ15	1.292207782337834
MFAP4	IU_PDA_T8	KCNE4	1.2302006022409213
MFAP4	IU_PDA_T8	KCNMA1	0.9574663038788835
MFAP4	IU_PDA_T8	KCNK17	0.6519473790397163
MFAP4	IU_PDA_T8	KCNK15	0.40510292602203174
MFAP4	IU_PDA_T8	KCNT2	0.258092554487384
MFAP4	IU_PDA_T8	KCNAB2	0.1955968605461281
MFAP4	IU_PDA_T8	KCNK3	0.10402369829452487
MFAP4	IU_PDA_T8	KCNAB1	0.07204078586032035
MFAP4	IU_PDA_T8	KCNN3	-0.14246455438547787
MFAP4	IU_PDA_T8	KCNQ4	-0.3033232548665389
MFAP4	IU_PDA_T8	KCNC4	-0.4243478993501926
MFAP4	IU_PDA_T8	KCNK1	-0.6814652910776973
MFAP4	IU_PDA_T8	KCNMB1	-0.8309485609145424
MFAP4	IU_PDA_T8	KCNK6	-3.2134707568615353
CLU	IU_PDA_T8	KCNK1	2.6332551399704616
CLU	IU_PDA_T8	KCNJ16	2.423738184066933
CLU	IU_PDA_T8	KCNK6	1.6859293275470137
CLU	IU_PDA_T8	KCNK15	1.1924605441410443
CLU	IU_PDA_T8	KCNK3	0.8994146060279514
CLU	IU_PDA_T8	KCNC4	0.8422388134691762
CLU	IU_PDA_T8	KCNT2	0.611729090554241
CLU	IU_PDA_T8	KCNK17	0.44275052429432954
CLU	IU_PDA_T8	KCNS3	0.4274029393859997
CLU	IU_PDA_T8	KCND3	0.34660391378896926
CLU	IU_PDA_T8	KCNAB2	0.17366153763927197
CLU	IU_PDA_T8	KCND2	-0.03240691841599103
CLU	IU_PDA_T8	KCNMB4	-0.06002963651691119
CLU	IU_PDA_T8	KCNAB1	-0.09987078396167369
CLU	IU_PDA_T8	KCNN3	-0.37010129572147155
CLU	IU_PDA_T8	KCNMB1	-0.4069950763274334
CLU	IU_PDA_T8	KCNQ4	-1.1019632068985679
CLU	IU_PDA_T8	KCNJ15	-1.2232654433548045
CLU	IU_PDA_T8	KCNJ8	-1.2840216261553081
CLU	IU_PDA_T8	KCNE4	-1.7046847461139252
CLU	IU_PDA_T8	KCNN4	-1.7371391901627462
CLU	IU_PDA_T8	KCNMA1	-2.5682538165417044
DCN	IU_PDA_T8	KCNMA1	3.348376218620194
DCN	IU_PDA_T8	KCNJ16	3.2375656932278107
DCN	IU_PDA_T8	KCNE4	2.93151951106949
DCN	IU_PDA_T8	KCNN4	2.9266211028122577
DCN	IU_PDA_T8	KCND3	2.8621393396342407
DCN	IU_PDA_T8	KCNS3	2.8380730622847463
DCN	IU_PDA_T8	KCNJ15	2.7364380906559083
DCN	IU_PDA_T8	KCNJ8	2.7048038476278733
DCN	IU_PDA_T8	KCNMB4	2.0511299206466367
DCN	IU_PDA_T8	KCNN3	2.047096544667922
DCN	IU_PDA_T8	KCNK17	1.2597770021632209
DCN	IU_PDA_T8	KCND2	1.1596750530562694
DCN	IU_PDA_T8	KCNT2	1.0379305083645718
DCN	IU_PDA_T8	KCNQ4	0.7069404090414476
DCN	IU_PDA_T8	KCNAB2	0.592943757401892
DCN	IU_PDA_T8	KCNK3	0.4744030030646148
DCN	IU_PDA_T8	KCNAB1	0.2206887519452061
DCN	IU_PDA_T8	KCNK15	0.17399504518562756
DCN	IU_PDA_T8	KCNC4	-0.2823831499984282
DCN	IU_PDA_T8	KCNMB1	-0.6197418859989459
DCN	IU_PDA_T8	KCNK6	-2.445452569214706
DCN	IU_PDA_T8	KCNK1	-3.754025400665876
C7	IU_PDA_T9	KCND3	4.398499374548452
C7	IU_PDA_T9	KCNMA1	3.478770193378201
C7	IU_PDA_T9	KCNJ8	2.5482446734330497
C7	IU_PDA_T9	KCNMB1	2.369996409131968
C7	IU_PDA_T9	KCNN3	2.0930092392250454
C7	IU_PDA_T9	KCNE4	1.614492997242205
C7	IU_PDA_T9	KCNQ4	1.4630786205855537
C7	IU_PDA_T9	KCNAB1	1.1152392616755493
C7	IU_PDA_T9	KCNK3	1.1102549951084486
C7	IU_PDA_T9	KCNK17	1.0247286012524754
C7	IU_PDA_T9	KCNA5	0.9143837015453585
C7	IU_PDA_T9	KCNB1	0.8644706487833672
C7	IU_PDA_T9	KCNC4	0.3333032291274849
C7	IU_PDA_T9	KCNK15	0.3090777288078677
C7	IU_PDA_T9	KCNJ16	0.11613539280312236
C7	IU_PDA_T9	KCNMB4	0.09823231636657459
C7	IU_PDA_T9	KCND2	-0.4994260673028176
C7	IU_PDA_T9	KCNS3	-0.8186667874492426
C7	IU_PDA_T9	KCNT2	-0.9350591947520177
C7	IU_PDA_T9	KCNK1	-0.9535494781419849
C7	IU_PDA_T9	KCNAB2	-1.5437036814896028
C7	IU_PDA_T9	KCNJ15	-2.074984174842925
C7	IU_PDA_T9	KCNK6	-2.3619082833083174
C7	IU_PDA_T9	KCNN4	-3.1557129143278897
C1R	IU_PDA_T9	KCND3	5.66014827758019
C1R	IU_PDA_T9	KCNE4	4.015892094291804
C1R	IU_PDA_T9	KCNJ8	3.0483481597578854
C1R	IU_PDA_T9	KCNMA1	2.8033744254514943
C1R	IU_PDA_T9	KCNK6	2.627773821047625
C1R	IU_PDA_T9	KCNJ15	1.9913095067782705
C1R	IU_PDA_T9	KCNT2	0.9891626384042543
C1R	IU_PDA_T9	KCNAB1	0.6787532591318588
C1R	IU_PDA_T9	KCNC4	0.6114713902576496
C1R	IU_PDA_T9	KCNS3	0.6035817828972279
C1R	IU_PDA_T9	KCNB1	0.1677619755631432
C1R	IU_PDA_T9	KCNQ4	0.09145379652845345
C1R	IU_PDA_T9	KCND2	-0.027349580548098263
C1R	IU_PDA_T9	KCNAB2	-0.08153205804411824
C1R	IU_PDA_T9	KCNMB1	-0.107295611870101
C1R	IU_PDA_T9	KCNJ16	-0.1349297945352398
C1R	IU_PDA_T9	KCNA5	-0.35829082965790526
C1R	IU_PDA_T9	KCNK1	-0.3600298074139633
C1R	IU_PDA_T9	KCNMB4	-0.6298549061736006
C1R	IU_PDA_T9	KCNN3	-0.6490596275791484
C1R	IU_PDA_T9	KCNK3	-0.7028125001313074
C1R	IU_PDA_T9	KCNK17	-0.9674771320049648
C1R	IU_PDA_T9	KCNK15	-1.0707540895511976
C1R	IU_PDA_T9	KCNN4	-1.9584703451871712
CCL19	IU_PDA_T9	KCNMB1	8.882616816647044
CCL19	IU_PDA_T9	KCNN3	7.381633711641866
CCL19	IU_PDA_T9	KCNQ4	4.848987470512936
CCL19	IU_PDA_T9	KCNMA1	3.9671613702377284
CCL19	IU_PDA_T9	KCNK17	2.729753837423111
CCL19	IU_PDA_T9	KCNK3	2.618150856615768
CCL19	IU_PDA_T9	KCNC4	2.406417312135883
CCL19	IU_PDA_T9	KCNJ8	2.0089134966916715
CCL19	IU_PDA_T9	KCNAB1	1.5881376895995303
CCL19	IU_PDA_T9	KCNMB4	1.260078016559336
CCL19	IU_PDA_T9	KCNA5	0.9360451496549915
CCL19	IU_PDA_T9	KCNT2	0.7643238223527535
CCL19	IU_PDA_T9	KCNB1	0.4864750354014436
CCL19	IU_PDA_T9	KCNAB2	0.3337660111274534
CCL19	IU_PDA_T9	KCNK15	-0.012108725119870337
CCL19	IU_PDA_T9	KCNJ16	-0.2914081708651669
CCL19	IU_PDA_T9	KCNK6	-1.1278682127848842
CCL19	IU_PDA_T9	KCNS3	-1.2740954850046955
CCL19	IU_PDA_T9	KCND2	-1.3292022709323763
CCL19	IU_PDA_T9	KCNJ15	-1.4454999194079454
CCL19	IU_PDA_T9	KCNN4	-1.4596776400063873
CCL19	IU_PDA_T9	KCNK1	-2.1451880923758058
CCL19	IU_PDA_T9	KCND3	-2.884772029479982
CCL19	IU_PDA_T9	KCNE4	-3.327380365918801
CCL21	IU_PDA_T9	KCNMB1	8.311456135455657
CCL21	IU_PDA_T9	KCNN3	6.786710369356455
CCL21	IU_PDA_T9	KCNQ4	5.092698442083107
CCL21	IU_PDA_T9	KCNK3	3.2605016885163107
CCL21	IU_PDA_T9	KCNMA1	3.232434351211296
CCL21	IU_PDA_T9	KCNK17	2.8775557137473387
CCL21	IU_PDA_T9	KCNC4	1.824133023166112
CCL21	IU_PDA_T9	KCNJ8	1.3768692048414473
CCL21	IU_PDA_T9	KCNAB1	1.2619000385409742
CCL21	IU_PDA_T9	KCNMB4	1.1831496069132637
CCL21	IU_PDA_T9	KCNA5	1.1384786860736154
CCL21	IU_PDA_T9	KCNB1	0.3169153173375263
CCL21	IU_PDA_T9	KCNT2	0.3163272143714024
CCL21	IU_PDA_T9	KCNAB2	-0.09592746915932383
CCL21	IU_PDA_T9	KCNK15	-0.17231681064171023
CCL21	IU_PDA_T9	KCNJ16	-0.3545529281579645
CCL21	IU_PDA_T9	KCNK6	-0.7462936732076938
CCL21	IU_PDA_T9	KCNS3	-1.0033736077721418
CCL21	IU_PDA_T9	KCND2	-1.3619420341464967
CCL21	IU_PDA_T9	KCNN4	-1.4127013603327088
CCL21	IU_PDA_T9	KCNJ15	-1.9070370247152548
CCL21	IU_PDA_T9	KCNK1	-2.4911462835344254
CCL21	IU_PDA_T9	KCNE4	-3.42373927871808
CCL21	IU_PDA_T9	KCND3	-3.6992115052836123
MFAP4	IU_PDA_T9	KCND3	4.933841739734838
MFAP4	IU_PDA_T9	KCNMA1	4.8899931141301805
MFAP4	IU_PDA_T9	KCNE4	3.0705439193635393
MFAP4	IU_PDA_T9	KCNN3	2.2841558627766236
MFAP4	IU_PDA_T9	KCNMB1	2.1009734505516953
MFAP4	IU_PDA_T9	KCNJ15	1.9516528929746702
MFAP4	IU_PDA_T9	KCNJ8	1.6609709949553417
MFAP4	IU_PDA_T9	KCNB1	0.8913850920276406
MFAP4	IU_PDA_T9	KCNC4	0.8041655746582659
MFAP4	IU_PDA_T9	KCNAB1	0.7808717094344845
MFAP4	IU_PDA_T9	KCNA5	0.7229791813856953
MFAP4	IU_PDA_T9	KCNK15	0.4963037638202219
MFAP4	IU_PDA_T9	KCNAB2	0.3774967430518781
MFAP4	IU_PDA_T9	KCNQ4	0.17956302338080304
MFAP4	IU_PDA_T9	KCNJ16	0.04270653427688023
MFAP4	IU_PDA_T9	KCNMB4	0.009059393726274038
MFAP4	IU_PDA_T9	KCNK6	-0.09334298639552674
MFAP4	IU_PDA_T9	KCNK3	-0.15234849689951369
MFAP4	IU_PDA_T9	KCNT2	-0.22278513207371234
MFAP4	IU_PDA_T9	KCND2	-0.24003456284900937
MFAP4	IU_PDA_T9	KCNK17	-0.4186873451848574
MFAP4	IU_PDA_T9	KCNS3	-0.8497479483058864
MFAP4	IU_PDA_T9	KCNK1	-2.377940453778453
MFAP4	IU_PDA_T9	KCNN4	-2.873578937299877
CLU	IU_PDA_T9	KCNMA1	6.252904534633839
CLU	IU_PDA_T9	KCND3	5.790858410788088
CLU	IU_PDA_T9	KCNMB1	4.845391128751129
CLU	IU_PDA_T9	KCNE4	3.5554707040820848
CLU	IU_PDA_T9	KCNJ8	2.3962164503935286
CLU	IU_PDA_T9	KCNN3	2.1937630059261015
CLU	IU_PDA_T9	KCNK6	1.6183341780096783
CLU	IU_PDA_T9	KCNK3	1.5925370197961841
CLU	IU_PDA_T9	KCNJ15	1.508630646677535
CLU	IU_PDA_T9	KCNK17	1.4020589670789163
CLU	IU_PDA_T9	KCNQ4	1.2509688147617535
CLU	IU_PDA_T9	KCNB1	1.2175972275625584
CLU	IU_PDA_T9	KCNC4	1.044183127797674
CLU	IU_PDA_T9	KCNMB4	0.9713929598111799
CLU	IU_PDA_T9	KCNAB1	0.6731398639535106
CLU	IU_PDA_T9	KCNAB2	0.6543651506131234
CLU	IU_PDA_T9	KCND2	0.3625158159614179
CLU	IU_PDA_T9	KCNT2	0.3292844786252977
CLU	IU_PDA_T9	KCNJ16	0.20015869741467585
CLU	IU_PDA_T9	KCNK15	0.19658298030461818
CLU	IU_PDA_T9	KCNA5	0.19271752424642588
CLU	IU_PDA_T9	KCNS3	-1.1840976074448726
CLU	IU_PDA_T9	KCNK1	-2.0296370690104606
CLU	IU_PDA_T9	KCNN4	-3.202175110018849
DCN	IU_PDA_T9	KCNE4	3.4412070069473866
DCN	IU_PDA_T9	KCND3	1.8589797279656586
DCN	IU_PDA_T9	KCNK6	1.7445668904998537
DCN	IU_PDA_T9	KCNJ15	1.2137945254272837
DCN	IU_PDA_T9	KCNS3	1.0456004923858049
DCN	IU_PDA_T9	KCNJ8	0.8045948848277888
DCN	IU_PDA_T9	KCNK1	0.41765318527996703
DCN	IU_PDA_T9	KCND2	0.3415705910273546
DCN	IU_PDA_T9	KCNMB4	-0.43952516561418564
DCN	IU_PDA_T9	KCNB1	-0.579634951231117
DCN	IU_PDA_T9	KCNT2	-0.7595898330168784
DCN	IU_PDA_T9	KCNJ16	-0.859954032685427
DCN	IU_PDA_T9	KCNK15	-0.9508884010811689
DCN	IU_PDA_T9	KCNAB1	-1.0090585266557033
DCN	IU_PDA_T9	KCNA5	-1.282568222775399
DCN	IU_PDA_T9	KCNAB2	-1.3639507665536317
DCN	IU_PDA_T9	KCNK17	-1.3823280155803699
DCN	IU_PDA_T9	KCNC4	-1.6890584049155726
DCN	IU_PDA_T9	KCNN4	-1.7785164417926593
DCN	IU_PDA_T9	KCNK3	-1.901958692648629
DCN	IU_PDA_T9	KCNMA1	-1.9071315388304284
DCN	IU_PDA_T9	KCNQ4	-2.381578443866663
DCN	IU_PDA_T9	KCNN3	-3.690881552331003
DCN	IU_PDA_T9	KCNMB1	-3.9043232756076223
