target_gene	pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KCNAB1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.527881040892193	0.631528538505283	0.112378519110475	0.287003428675216	0.959892256763425	68	PNRC1;CLU;JAG1;ALCAM;ATXN2;ABCA2;FADS2;PMVK;PPARG;CD9;PDK3;SCD;TM7SF2
KCNAB1	HALLMARK_SPERMATOGENESIS	0.543114543114543	0.631528538505283	0.053457214108991	-0.297699185426706	-0.95614435938178	127	MAP7;CFTR;AGFG1;CDK1;MLLT10;PSMG1;JAM3;ARL4A;CLPB;VDAC3;SLC12A2;TLE4;STAM2;MTOR;CHFR;GSTM3;RAD17;BRAF;MAST2;TOPBP1
KCNAB1	HALLMARK_HEDGEHOG_SIGNALING	0.535502958579882	0.631528538505283	0.060640400949416	-0.355451970242476	-0.948513718644088	35	PML;NF1;THY1;ADGRG1;AMOT;MYH9;CDK6;SHH;CDK5R1;VLDLR;CRMP1;TLE3
KCNAB1	HALLMARK_PANCREAS_BETA_CELLS	0.575757575757576	0.654269972451791	0.0943563635421779	0.309770974662136	0.930582938304853	39	GCG;FOXO1;AKT3;G6PC2;SEC11A;CHGA;SRPRB;ELP4
KCNAB1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.622881355932203	0.692090395480226	0.110122263835536	0.266691035178008	0.93976903214266	97	MAPK10;AKT1S1;TNFRSF1A;CDKN1A;SMAD2;TIAM1;PRKAR2A;ARHGDIA;PTEN;AKT1;RAC1;PIN1;PLA2G12A;TRAF2;MAPK8;GNA14;EGFR;IRAK4;E2F1;PRKAG1;ECSIT;RIPK1;ADCY2;CALR;HSP90B1
KCNAB1	HALLMARK_FATTY_ACID_METABOLISM	0.656131479140329	0.700331218772806	0.0439759278026345	-0.28281897435995	-0.919316144697086	145	S100A10;ACSL5;DECR1;INMT;EPHX1;NCAPH2;ACSL4;METAP1;ACO2;ACAA1;TP53INP2;HSD17B4;ALDH1A1;UGDH;UROS;ACADVL;PCBD1;RAP1GDS1;CA2;ACAT2;UROD;G0S2;APEX1;ALDH3A1;HPGD;LGALS1;ADSL;SDHA;RETSAT;ACSM3;CBR1;ACADM;ACOT8;DLST;FMO1;CPOX;D2HGDH;GPD1;DHCR24;ACOT2;CD1D;ETFDH;HMGCS2;PTPRG;GCDH;ACADS;BMPR1B;SDHD;BPHL;NSDHL;CRYZ;ACOX1
KCNAB1	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.658311345646438	0.700331218772806	0.04577044581081	-0.294753271042155	-0.914396078817358	93	IRF9;B2M;IRF2;MOV10;PSMB8;PSME2;PLSCR1;CD47;NCOA7;IFIT3;IFIH1;HELZ2;LPAR6;TRIM26;PSMA3;GBP2;SAMD9;CNP;ISG15;LAMP3;RIPK2;HERC6;NUB1;IFI44L;RSAD2;LAP3;C1S;EIF2AK2;TMEM140
KCNAB1	HALLMARK_KRAS_SIGNALING_DN	0.818681318681319	0.835389100695223	0.109250039480711	0.231685782422303	0.896055554565182	192	SYNPO;ZBTB16;EFHD1;SELENOP;IGFBP2;PTPRJ;COQ8A;TENT5C;YPEL1;BTG2;ADRA2C;SERPINB2;RYR2;GAMT;EDN1;PDK2;NRIP2;CDKAL1;ARHGDIG;ITGB1BP2;KCNMB1;SLC25A23;TCF7L1;ITIH3;UPK3B
KCNAB1	HALLMARK_APICAL_SURFACE	0.813411078717201	0.835389100695223	0.0406579344155557	-0.284785760419561	-0.795444912554408	44	SRPX;CRYBG1;DCBLD2;GAS1;SULF2;THY1;ATP8B1
KCNAB1	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.968331303288672	0.968331303288672	0.0232248320654428	-0.227106430748613	-0.759604675013554	191	PML;MYD88;TNFSF10;IRF9;PSMB10;B2M;IRF2;TAPBP;PSMB8;SRI;PSME2;PLSCR1;SOD2;SAMHD1;PFKP;TNFAIP2;IFIT3;IFIH1;HELZ2;CFB;AUTS2;RAPGEF6;LCP2;UPP1;TRIM26;ARL4A;PSMA3;VCAM1;ICAM1;MX2;APOL6;CASP4;ISG15;LATS2;NUP93;SPPL2A;IRF8;RIPK2;TNFAIP6;HERC6;TNFAIP3;SLAMF7;IFI44L;RSAD2;LAP3;FAS;CASP7;C1S;IRF4;VAMP8;CASP3;EIF2AK2;NAMPT;FCGR1A
KCNAB2	HALLMARK_MYC_TARGETS_V1	2.28926935072668e-07	1.14463467536334e-05	0.690132458796796	-0.629958853243493	-1.47516286941336	160	TRIM28;SRSF2;TCP1;HSP90AB1;YWHAQ;EIF4G2;PA2G4;CCT7;HNRNPR;UBE2E1;CYC1;KPNB1;COX5A;EEF1B2;PSMD8;RACK1;DUT;SSBP1;ERH;TUFM;HDGF;CCT2;TRA2B;CCT5;VDAC1;PGK1;PRPF31;SMARCC1;HSPE1;POLD2;NCBP2;HNRNPD;MCM7;RNPS1;PSMA1;CCT3;HSPD1;BUB3;SNRPA;PSMA2;SNRPD1;RUVBL2;MYC;UBA2;SRM;CNBP;PRDX4;MCM6;LSM7;EIF2S1;EIF4E;PSMB2;CDK4;NOP16;PSMD1;EIF3D;XRCC6;HPRT1;GOT2;RFC4;IMPDH2;SRSF1;ACP1;GNL3;TYMS;CBX3;DHX15;SNRPA1;EXOSC7;EIF4A1;PSMA7;NHP2;PTGES3;HNRNPA2B1;XPO1;DEK;ODC1;SERBP1;NOP56;MCM2;NME1;SRSF3
KCNAB2	HALLMARK_GLYCOLYSIS	2.93564819925278e-06	5.29805876891456e-05	0.627256739718528	-0.594742829631977	-1.39505400990885	182	ELF3;SOD1;PYGB;AGRN;ARPP19;IGFBP3;COPB2;SDC1;VEGFA;G6PD;SOX9;PFKP;SLC25A13;PGK1;PPP2CB;MED24;GPC4;TXN;QSOX1;ERO1A;FUT8;NT5E;CD44;MET;EGLN3;HDLBP;CHPF2;PAM;CYB5A;CHPF;EXT1;IER3;ZNF292;HK2;ANGPTL4;PGLS;GPC1;CLN6;B3GNT3;GFPT1;GOT2;KDELR3;DSC2;CAPN5;XYLT2;GMPPB;IDUA;B4GALT2;GYS1;GOT1;B4GALT7;NOL3;P4HA1;PGM2;DDIT4;EXT2;PRPS1;ME2;EGFR;STMN1;ANG;TALDO1;ABCB6;NASP;PLOD1;AK4;GNPDA1;GNE;TPBG;PLOD2;P4HA2;VCAN;MERTK;PSMC4;CLDN3;GALK2;SDC3;BPNT1;VLDLR;STC2;PHKA2;MDH2;EFNA3;GCLC;B3GALT6;NDUFV3;CASP6;CITED2;BIK;LHPP;NSDHL;UGP2
KCNAB2	HALLMARK_ESTROGEN_RESPONSE_EARLY	3.17883526134873e-06	5.29805876891456e-05	0.627256739718528	-0.585639386424854	-1.37692734907426	191	MUC1;KRT8;ELF3;MLPH;KRT18;SLC2A1;LAD1;TOB1;TFF1;PRSS23;CLDN7;DHRS3;KLK10;FLNB;SCARB1;CANT1;GJA1;SCNN1A;DYNLT3;CCND1;PLAAT3;DEPTOR;MED24;AREG;BHLHE40;ADD3;RHOD;AQP3;DHCR7;CD44;TGM2;XBP1;ABHD2;SVIL;SLC37A1;MYC;WWC1;FDFT1;BLVRB;KRT15;ESRP2;KLF4;SEMA3B;RAPGEFL1;CLIC3;FHL2;NCOR2;ELF1;RHOBTB3;WFS1;PAPSS2;SLC39A6;PPIF;DLC1;ISG20L2;ABLIM1;SYBU;OVOL2;MYOF;CELSR1;TTC39A;FASN;IGF1R;INPP5F;TGIF2;SLC7A5;RETREG1;KCNK5;TPBG;AMFR;ANXA9;KAZN;ENDOD1;SLC24A3;PODXL;OPN3;KDM4B;STC2;KRT13;NAV2;LRIG1
KCNAB2	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.50908202621618e-05	0.000188635253277022	0.593325476396405	-0.594876077408141	-1.39388085658055	168	ATP1B1;ATP5ME;NDUFB6;NDUFS6;TCIRG1;NDUFA7;CYCS;ATP5PF;ACADVL;NDUFS8;ATP5F1D;NDUFB7;ATP5MC3;CYC1;MGST3;ATP5MF;NDUFC1;COX5A;ETFB;POLR2F;ATP5PD;COX8A;POR;MTX2;VDAC1;COX7B;NDUFB2;IDH2;GPX4;NDUFA1;ECHS1;COX6C;ATP5F1B;RHOT2;ACAA1;UQCRC1;AFG3L2;CYB5A;COX7A2L;NDUFA2;COX7C;UQCRQ;ATP6V1E1;NDUFV1;NDUFC2;OGDH;DECR1;GOT2;NDUFA3;NNT;ATP5PB;HADHA;NDUFS1;COX4I1;COX6A1;RETSAT;ATP6V0E1;ATP5MG;ATP5MC2;HSPA9;TIMM13;HADHB;NDUFV2;GRPEL1;COX6B1;GPI;ECH1;SLC25A4;COX10;SDHB;IDH3G;SLC25A11;ACO2;IMMT;CYB5R3;CASP7
KCNAB2	HALLMARK_MITOTIC_SPINDLE	0.00010881700017018	0.0010881700017018	0.538434096309916	-0.560549948171052	-1.31829385637362	192	DST;CYTH2;NET1;EZR;CSNK1D;CDC42EP1;KIF5B;NUMA1;FLNB;MARCKS;DLG1;STK38L;ECT2;TUBA4A;NEDD9;WASF2;SORBS2;FSCN1;ARHGAP5;BCR;SEPTIN9;KLC1;RANBP9;DYNC1H1;RHOT2;CDC42EP2;CLIP1;NCK2;CDC27;PCM1;DYNLL2;RABGAP1;NOTCH2;CDC42BPA;PXN;RASAL2;HOOK3;ACTN4;BCAR1;SYNPO;BIN1;MAP3K11;PRC1;HDAC6;MYO9B;ARHGEF11;PLEKHG2;ABR;TBCD;KIF3B;KIF1B;ARHGEF12;ABL1;ARAP3;CEP57;PCNT;ARHGEF2;PDLIM5;RAPGEF5;MYO1E;STAU1;TUBGCP6;ARHGEF7;CD2AP;ALS2;SPTAN1;CTTN;VCL;RASA1;PALLD;CDC42EP4;INCENP;RFC1;SSH2;SMC3;ARFGEF1;SUN2;NDC80;SPTBN1;SASS6;MYH10;TRIO;MAPRE1;LMNB1;ITSN1;ABI1;ARHGEF3;WASL;NUSAP1;ALMS1;KIFAP3
KCNAB2	HALLMARK_PROTEIN_SECRETION	0.000520599875323077	0.00371857053802198	0.477270815362862	-0.604747719747908	-1.39418015837241	92	SOD1;ATP1A1;DST;TMED10;KRT18;CAV2;COPB2;SEC22B;RER1;STX16;CLTC;GNAS;AP2B1;NAPA;GOLGA4;TSPAN8;ARFGAP3;TMED2;VAMP3;TPD52;RAB2A;TMX1;SEC24D;VPS45;PAM;TOM1L1;LAMP2;ADAM10;TSG101;ERGIC3;SEC31A;KIF1B;CLCN3;EGFR;SNAP23;AP3B1;BET1;YKT6;LMAN1;AP1G1;COPB1;RAB14;ARFGEF1;CLTA
KCNAB2	HALLMARK_PEROXISOME	0.000483258558661976	0.00371857053802198	0.49849310876659	-0.596848818101485	-1.38269469961721	100	SOD1;TSPO;MVP;CRABP2;FDPS;DHCR24;ACSL5;DHRS3;CTBP1;FIS1;SMARCC1;CEL;ALDH1A1;ITGB1BP1;IDH2;GSTK1;NUDT19;IDI1;ACAA1;ERCC1;HSD17B11;CNBP;CDK7;CLN6;LONP2;RETSAT;GNPAT;HRAS;CAT;SEMA3C;ECH1;ABCD3;SCP2;SLC25A4;PEX2;HSD17B4;HSD11B2;STS;ATXN1
KCNAB2	HALLMARK_ESTROGEN_RESPONSE_LATE	0.0010133775749531	0.00633360984345689	0.45505986738723	-0.547262751771905	-1.28680319236011	190	LAMC2;TRIM29;SERPINA1;TOB1;TFF1;MDK;PRSS23;TSPAN13;ALDH3A2;ASS1;KLK10;ZFP36;FLNB;ETFB;SCARB1;SCNN1A;DLG5;DYNLT3;CCND1;CXCL14;PLAAT3;ST14;AREG;CDH1;ADD3;UGDH;LLGL2;DHCR7;CD44;AGR2;XBP1;IDH2;CPE;ABHD2;COX6C;CAV1;FDFT1;CD9;BLVRB;KLF4;SEMA3B;RAPGEFL1;PDCD4;CLIC3;NCOR2;PLXNB1;WFS1;SERPINA5;HPRT1;PAPSS2;PPIF;PKP3;OVOL2;MYOF;MAPK13;KLK11;LSR;IMPA2;SERPINA3;SLC7A5;KCNK5;TPBG;AMFR;ANXA9;EMP2;PERP;HOMER2;CDC6;SLC24A3;OPN3;ATP2B4;KRT13;FRK;HMGCS2;EGR3;ALDH3B1;TMPRSS3;FOS;MOCS2;FGFR3;PDZK1;CKB;CA2;PTGES;NRIP1;STIL
KCNAB2	HALLMARK_DNA_REPAIR	0.00127240423382558	0.00706891241014209	0.45505986738723	-0.561942094598526	-1.31079402757859	138	GUK1;EDF1;TAF10;DUT;CANT1;POLR2F;POLR2K;SDCBP;DAD1;SUPT5H;POLR2I;TMED2;RBX1;NCBP2;NELFE;DDB1;POLR1D;GPX4;RALA;EIF1B;APRT;DGCR8;POLR2C;ERCC1;BCAP31;POLR2H;ADCY6;POLD3;STX3;CSTF3;POM121;POLB;DGUOK;SEC61A1;CETN2;NME4;HPRT1;TSG101;RFC4;POLE4;IMPDH2;TAF1C;TYMS;GTF3C5;SMAD5;SSRP1;SRSF6;NUDT21;GTF2H5;BCAM;SUPT4H1;ALYREF;NELFB;CMPK2;NME3;ELOA;AK1;NME1;POLR1C;POLD4;GMPR2;DCTN4;USP11;ZWINT;ZNF707;POLL;VPS37B;ITPA;RFC2;GTF2F1;ELL;SF3A3
KCNAB2	HALLMARK_ALLOGRAFT_REJECTION	0.0029878871528518	0.014939435764259	0.431707695803346	0.422473112672592	1.27272055256764	184	CD74;HLA-DRA;CCL19;PTPRC;HLA-DMB;ITGB2;IRF8;HCLS1;SPI1;IL1B;IKBKB;CTSS;HLA-DOA;FGR;HLA-E;IL6;MMP9;NLRP3;CXCL13;CD28;GZMB;INHBA;SRGN;WAS;FLNA;NCF4;CCL4;HLA-DMA;CSK;LTB;THY1;CD4;HIF1A;TGFB2;STAT4;TNF;CD8A;FAS;IGSF6;FCGR2B;CD79A;PRKCB;ITGAL;MTIF2;CCL22;CD96;ZAP70;CD247;PTPN6;CCR5;SOCS1;ICAM1;IL2RB;MAP4K1;CCR2;CCR1;CCL7;FYB1;CD3D;CD7
KCNAB2	HALLMARK_FATTY_ACID_METABOLISM	0.00506497227976139	0.0230226012716427	0.407017918923954	-0.547119237021884	-1.27926933727908	145	S100A10;ACADVL;GABARAPL1;DHCR24;ACSL5;ALDH3A2;PRDX6;PSME1;ERP29;CEL;ALDH1A1;UGDH;ECHS1;IDI1;ACAA1;HSD17B11;HPGD;ADIPOR2;PTPRG;HSPH1;PCBD1;SUCLG2;NBN;DECR1;HSP90AA1;BCKDHB;SMS;INMT;G0S2;RETSAT;MCEE;CBR1;HADHB;ALDH3A1;FASN;CRYZ;ECH1;IDH3G;HSD17B4;ACO2;ODC1;METAP1;D2HGDH;KMT5A;CRAT;HMGCL;MDH2;GRHPR;PPARA;ADSL;HMGCS2;UROS;NSDHL;SERINC1;GCDH;RAP1GDS1;CPT2;BPHL;LGALS1;CA2;CPT1A;CPOX;ACOT8;ALDH9A1;ECI2
KCNAB2	HALLMARK_G2M_CHECKPOINT	0.00679763959277476	0.0283234983032281	0.407017918923954	-0.526351967246923	-1.2343291565979	179	CUL4A;SRSF2;BCL3;KIF5B;NUMA1;KPNB1;SLC38A1;MARCKS;CCND1;TRA2B;SLC12A2;SMARCC1;MNAT1;JPT1;HNRNPD;MCM3;TGFB1;UPF1;BUB3;SS18;SNRPD1;MYC;CDC27;ARID4A;MCM6;NOTCH2;PML;RAD21;RASAL2;CDK4;DR1;SMAD3;PRC1;SFPQ;MEIS2;NCL;MEIS1;SRSF1;CASP8AP2;HIRA;ABL1;SQLE;YTHDC1;CDC25B;AMD1;EFNA5;STMN1;DDX39A;FANCC;NASP;MAP3K20;SLC7A5;XPO1;MYBL2;CUL5;ODC1;MCM2;INCENP;CDC6;KMT5A;E2F4;NDC80;DKC1;CHEK1;TENT4A;MAPK14;LMNB1;CCNT1;ATRX;MKI67;NUSAP1;EZH2;DBF4;STIL;CCNA2;PURA;CDKN3;CCNB2;TROAP
KCNAB2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.00848682220188235	0.0326416238533937	0.380730400722792	-0.554497351128716	-1.28458082701119	100	DCTN1;BAG3;SERP1;KIF5B;VEGFA;BANF1;SHC1;SEC11A;ERO1A;XBP1;SRPRA;LSM1;ARFGAP1;EIF4EBP1;EIF2S1;EIF4E;ATF4;WIPI1;WFS1;SSR1;KDELR3;HSP90B1;SEC31A;EIF2AK3;ATF6;HSPA9;DDIT4;EXOSC4;EIF4A1;NHP2;NFYA;ALDH18A1;SLC7A5;NOP14;PDIA5;CEBPG;NOP56;EIF4A3;MTREX;CXXC1;DKC1;STC2;EIF4A2;YIF1A;IMP3;SPCS1;POP4;ATF3
KCNAB2	HALLMARK_APOPTOSIS	0.010804998548849	0.0385892805316037	0.380730400722792	-0.52820916227464	-1.23488195223898	155	SOD1;CTNNB1;TSPO;KRT18;APP;ERBB2;RHOB;ERBB3;GADD45B;TNFSF10;LUM;PTK2;WEE1;SLC20A1;CCND1;NEDD9;HSPB1;CDKN1A;SQSTM1;TNFRSF12A;BNIP3L;BCL2L2;LMNA;CD44;GPX4;DNAJA1;DAP;ANXA1;CAV1;CASP2;RHOT2;BCAP31;SMAD7;IER3;DDIT3;PDCD4;EREG;GADD45A;BIRC3;F2R;PEA15;PPP3R1;PSEN1;BGN;RETSAT;LGALS3;CDC25B;TIMP1;PDGFRB;IRF1;CREBBP;CCND2;IGFBP6;EMP1;SPTAN1;LEF1;DFFA;CASP7;VDAC2;SAT1;ADD1;CASP8;DAP3;RNASEL;BCL2L1;EBP;CASP4;CASP6;TAP1;EGR3;BIK
KCNAB2	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.0145535154246204	0.048511718082068	0.380730400722792	-0.574291631242465	-1.30645011562647	68	CTNNB1;MAL2;S100A11;FDPS;PMVK;TNFRSF12A;DHCR7;ETHE1;IDI1;FDFT1;CD9;ALCAM;SEMA3B;LDLR;CYP51A1;PLSCR1;ANXA5;LGMN;MVD;LGALS3;SQLE;GNAI1;CXCL16;FASN;ECH1;HMGCR;ANTXR2;JAG1;FADS2;SCD;EBP;CPEB2;PNRC1;NSDHL;ATF3
KCNAB2	HALLMARK_MTORC1_SIGNALING	0.0177503593879591	0.0554698730873721	0.352487857583619	-0.519830753646297	-1.21758772627879	171	SLC2A1;SERP1;IGFBP5;DHCR24;G6PD;PPP1R15A;RPN1;CYB5B;PITPNB;TUBA4A;CCNG1;PGK1;HSPE1;CDKN1A;BHLHE40;SQSTM1;PSMA3;SEC11A;BCAT1;ADD3;ERO1A;SLC1A5;DHCR7;XBP1;HSPD1;EGLN3;IDI1;HSPA4;CD9;ARPC5L;SLC7A11;DDIT3;ADIPOR2;HK2;MAP2K3;TES;LDLR;CYP51A1;HPRT1;SSR1;HSP90B1;LGMN;RIT1;FGL2;ATP2A2;GOT1;NFYC;GSK3B;HSPA9;SQLE;P4HA1;EEF1E1;ACTR3;DDIT4;NFKBIB;UCHL5;DDX39A;GPI;PFKL;QDPR;PSMG1;SLC7A5;AK4;PNO1;YKT6;HMGCR;IMMT;PLOD2;SKAP2;MCM2;SYTL2;UFM1;GBE1;ACLY;SRD5A1;PSMC4;SHMT2;SLC2A3;FADS2;PGM1;SCD;VLDLR;PSMD14;TXNRD1;ELOVL6;GCLC;EBP;NAMPT
KCNAB2	HALLMARK_P53_PATHWAY	0.0283700223439064	0.0788056176219621	0.352487857583619	-0.508383976273517	-1.19222236003405	181	S100A10;TM4SF1;ITGB4;APP;TOB1;EPHA2;PLXNB2;TRAF4;CD82;SDC1;MKNK2;GPX2;PPP1R15A;RACK1;HEXIM1;CCNG1;ST14;SLC3A2;CDKN1A;IRAK1;MXD1;PTPRE;TGFB1;BAIAP2;IP6K2;HINT1;SLC7A11;IER3;DDIT3;EPS8L2;RHBDF2;POM121;KLF4;BLCAP;KIF13B;SEC61A1;FOXO3;PHLDA3;SPHK1;PLK2;GADD45A;PRMT2;VDR;F2R;RXRA;SP1;TRAFD1;TRIAP1;PROCR;CCNK;RETSAT;HRAS;DDIT4;PDGFA;SERPINB5;PIDD1;STEAP3;LIF;CCND2;CCND3;WWP1;S100A4;PMM1;AK1;WRAP73;PLK3;DNTTIP2;PERP;SAT1;RAD9A;UPP1;RB1;CTSF;RRP8;ACVR1B;ZFP36L1;TAP1;VAMP8;AEN;HDAC3;ATF3;RNF19B;FOS;NUDT15;ABHD4;KLK8;CCP110;JAG2;CDKN2AIP;BTG2;CGRRF1;VWA5A;RRAD
KCNAB2	HALLMARK_ADIPOGENESIS	0.0272452068617558	0.0788056176219621	0.276500599254472	-0.502019671454961	-1.17852058309263	185	SOD1;APLP2;TOB1;CD151;NDUFB7;CYC1;MGST3;ETFB;BCL2L13;SCARB1;CMPK1;GPAT4;COX8A;POR;RREB1;COX7B;COL4A1;PHLDB1;SLC1A5;DHCR7;GPX4;RIOK3;ECHS1;UQCRC1;PEMT;ADCY6;ADIPOR2;DDT;ANGPTL4;MTCH2;UQCRQ;CMBL;PDCD4;PPP1R15B;G3BP2;GADD45A;DECR1;SLC66A3;TKT;SQOR;UCK1;COX6A1;ABCB8;RETSAT;COL15A1;SAMM50;ATL2;MCCC1;GRPEL1;DHRS7;CAT;ARAF;PIM3;LAMA4;UBC;ECH1;COQ9;SCP2;PFKL;QDPR;TALDO1;DNAJC15;SDHB;IDH3G;ACO2;IMMT;ARL4A;DGAT1;GBE1;ACLY;FAH;CRAT;BAZ2A;PGM1;DLAT;ELOVL6;MDH2
KCNAB2	HALLMARK_ANDROGEN_RESPONSE	0.0301507537688442	0.0793440888653795	0.261663521711573	-0.536142258637672	-1.23774047157644	94	KRT8;PMEPA1;PA2G4;MYL12A;DHCR24;AZGP1;INPP4B;CCND1;ACTN1;TPD52;ABHD2;IDI1;SEC24D;PIAS1;MAF;HPGD;ARID5B;XRCC6;ZMIZ1;SMS;TMEM50A;GPD1L;PDLIM5;ITGAV;STK39;CCND3;SPDEF;XRCC5;HMGCR;LMAN1;TMPRSS2;MERTK;HOMER2;SAT1;SRF;ELK4;SCD;UBE2J1;ACSL3;RAB4A;AKT1;VAPA;LIFR;RRP12;PLPP1;UBE2I;SRP19;NCOA4;ANKH;AKAP12;CENPN;B4GALT1;GSR
KCNAB2	HALLMARK_TGF_BETA_SIGNALING	0.0385786802030457	0.0964467005076142	0.231126709673834	-0.583417394706114	-1.31064286806858	51	CTNNB1;TJP1;PMEPA1;PPP1CA;IFNGR2;ID3;PPP1R15A;WWTR1;SLC20A1;PPM1A;ID1;CDH1;TGFB1;SMAD7;JUNB;FKBP1A;NCOR2;CDK9;SMAD3;HIPK2;SKIL;BMPR2;HDAC1;CDKN1C;LTBP2;ARID4B;MAP3K7;BCAR3
KCNAB2	HALLMARK_XENOBIOTIC_METABOLISM	0.0443995963673058	0.105713324684061	0.213927855492356	-0.49405928770246	-1.16150473932996	189	SPINT2;CFB;JUP;EPHA2;ARPP19;TNFRSF1A;ABCC3;GABARAPL1;NQO1;DDAH2;POR;SSR3;AKR1C2;GSTO1;BCAT1;UGDH;SLC1A5;TMBIM6;PGD;LONP1;BLVRB;PYCR1;PEMT;CYB5A;PTGR1;DDT;REG1A;DHPS;BCAR1;LCAT;MAN1A1;LPIN2;MTHFD1;NDRG2;ACP2;HPRT1;PAPSS2;PGRMC1;SAR1B;AP4B1;ACP1;ATP2A2;AKR1C3;RETSAT;CYP17A1;ETS2;RBP4;XDH;RAP1GAP;SMOX;FBP1;GSS;CBR1;ALDH3A1;DHRS7;CAT;PDLIM5;COMT;ECH1;CYP2S1;PTGES3;MCCC2;PMM1;GART;SLC12A4;HNF4A;ACO2
KCNAB2	HALLMARK_NOTCH_SIGNALING	0.0570539419087137	0.129425700873075	0.190023305279108	-0.608754261169333	-1.31745371464597	30	PSENEN;TCF7L2;CCND1;RBX1;NOTCH3;KAT2A;NOTCH2;DTX4;APH1A;LFNG;FBXW11;FZD5;MAML2
KCNAB2	HALLMARK_APICAL_JUNCTION	0.0595358224016145	0.129425700873075	0.183023938384487	-0.487577213847399	-1.14636825338942	191	ITGA3;LAMC2;TJP1;ITGB4;JUP;CLDN4;MDK;LAMA3;CLDN7;MYL12B;ZYX;CTNND1;PTK2;DLG1;SHC1;MPZL2;FSCN1;CTNNA1;CDH1;PIK3CB;PKD1;ITGA2;ACTN1;BAIAP2;GRB7;CD276;AKT2;INPPL1;VWF;MSN;CLDN11;PCDH1;CAP1;ACTN4;NECTIN1;PFN1;CNN2;NECTIN4;MVD;NECTIN2;CERCAM;GNAI1;MAPK13;CDH11;IRS1;HRAS;EXOC4;RRAS;EGFR;TIAL1;LIMA1;MAP3K20;FLNC;PARVA;COL16A1;VCL;RASA1;SKAP2;VCAN;NLGN2
KCNAB2	HALLMARK_UV_RESPONSE_DN	0.094758064516129	0.197412634408602	0.142056643575821	-0.488563073795031	-1.1417753882072	141	TJP1;ANXA4;ERBB2;IGFBP5;INPP4B;ANXA2;DLG1;GJA1;ID1;CDK13;BHLHE40;MT1E;ADD3;MET;NFIB;CAV1;PRDM2;MYC;PIAS3;SMAD7;ABCC1;NOTCH2;CDC42BPA;COL5A2;SNAI2;FHL2;SMAD3;LDLR;BCKDHB;RXRA;ZMIZ1;PRKCE;FYN;RBPMS;DDAH1;DLC1;YTHDC1;APBB2;IRS1;PDLIM5;ATP2C1;IGF1R;PDGFRB;RGS4;ITGB3;ATXN1;ACVR2A;TGFBR2;MAP1B;SPOP;ATP2B4;VLDLR;TENT4A;MAPK14;CITED2;PLCB4;ATRX;NR3C1;TFPI;COL1A1;DBP;SYNE1;NFKB1;MTA1;ARHGEF9;SIPA1L1;WDR37;DMAC2L;PPARG;SRI
KCNAB2	HALLMARK_MYC_TARGETS_V2	0.0991902834008097	0.198380566801619	0.13880510939114	-0.540329233888228	-1.22010089858422	53	PA2G4;PES1;HSPE1;HSPD1;WDR74;MRTO4;MYC;SRM;HK2;CDK4;NOP16;FARSA;GNL3;CBX3;LAS1L;TCOF1;NOP56;SLC29A2;MAP3K6;TFB2M;AIMP2;MYBBP1A;DCTPP1;WDR43;PPRC1;PUS1;RRP9;GRWD1;RRP12;MPHOSPH10;NOC4L
KCNAB2	HALLMARK_IL2_STAT5_SIGNALING	0.108980827447023	0.209578514321198	0.131457611642763	-0.47491220627921	-1.11626430058262	195	MUC1;SERPINB6;ANXA4;CDCP1;RHOB;PRNP;GABARAPL1;GADD45B;DHRS3;TNFRSF21;TNFSF10;ITGA6;IRF6;SYNGR2;HOPX;AHNAK;BHLHE40;GSTO1;AHR;MXD1;MYO1C;SLC1A5;NT5E;CD44;TGM2;XBP1;GPX4;TTC39B;MYC;SH3BGRL2;WLS;ALCAM;HK2;PHTF2;SPRY4;PLSCR1;HIPK2;IL4R;RABGAP1L;FGL2;BMPR2;CKAP4;P4HA1;AGER;MYO1E;MAPKAPK2;IGF1R;ITGAV;LIF;CCND2;CCND3;EMP1;CDKN1C;SPRED2;PDCD2L;ARL4A;ODC1;ADAM19;SLC29A2;CDC6;FAH;FURIN;SLC2A3
KCNAB2	HALLMARK_HEME_METABOLISM	0.118062563067608	0.218634376051127	0.12563992130984	-0.477242740203417	-1.11935962049801	180	CTSE;SLC2A1;YPEL5;MBOAT2;LRP10;MGST3;EIF2AK1;CAST;NFE2L1;HDGF;SDCBP;OPTN;PDZK1IP1;DCUN1D1;BNIP3L;AQP3;RIOK3;CDR2;HAGH;SLC30A1;MKRN1;BLVRB;DCAF11;CDC27;CIR1;SLC7A11;HEBP1;MAP2K3;LAMP2;PGLS;RAD23A;FOXO3;RBM5;LPIN2;GAPVD1;RBM38;SLC25A37;NNT;PICALM;CLCN3;RAP1GAP;SMOX;ARHGEF12;MFHAS1;GDE1;CAT;BACH1;ATP6V0A1;KAT2B;CCND3;BCAM;DCAF10;ABCB6
