target_gene	pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KCNK17	HALLMARK_ADIPOGENESIS	0.621052631578947	0.798177083333333	0.0380842053196415	0.312810782584208	0.944486048075437	185	HADH;COX7B;SLC25A1;PPP1R15B;SDHB;MYLK;UBC;COX8A;SPARCL1;DHRS7;APLP2;MDH2;ESYT1;CMPK1;STOM;DRAM2;REEP6;ACLY;GPHN;DLAT;FAH;REEP5;ACADM;DHRS7B;GPX3;ABCA1;CPT2;SOD1;PREB;C3;POR;NMT1;CAVIN1;G3BP2;PFKL;FABP4;UCK1;QDPR;CYC1;CDKN2C;SLC27A1;NDUFS3;BCL2L13;LAMA4;IMMT;CHUK;CD302;GPX4;TALDO1;CD36;RNF11;PHLDB1;PEX14;ARAF;ACADS;ME1
KCNK17	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.638541666666667	0.798177083333333	0.0363018462359236	0.30896765597501	0.937074386217836	191	TNFSF10;CD74;PSMB2;SLC25A28;IFITM2;SAMHD1;ADAR;SOCS3;B2M;MVP;TRIM26;IFI35;STAT2;LGALS3BP;CMPK2;IL4R;UBE2L6;NAMPT;RNF31;SPPL2A;BST2;FGL2;MX2;IFI44;IFITM3;SRI;ISG15;PFKP;OGFR;STAT3;SERPING1;NCOA3;SAMD9L;OAS3;ISOC1;IFI44L;TRAFD1;IFIH1;OAS2
KCNK17	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.629911280101394	0.798177083333333	0.0459538081039063	0.35378391260683	0.906160766561786	42	JAG1;AXIN1;RBPJ;GNAI1;SKP2;HEY2;DVL2;NUMB;NOTCH4;AXIN2
KCNK17	HALLMARK_ANDROGEN_RESPONSE	0.688221709006928	0.83929476708162	0.0376142599562161	0.312024857756276	0.888493705566172	94	XRCC5;ADAMTS1;TSC22D1;CCND3;B2M;CAMKK2;RAB4A;PLPP1;TMPRSS2;ELK4;XRCC6;TPD52;CDK6;FKBP5;NDRG1;ZBTB10;NCOA4;INSIG1;SRP19;HMGCR;LMAN1;ABHD2
KCNK17	HALLMARK_NOTCH_SIGNALING	0.717299578059072	0.853928069117943	0.100990587455923	-0.293848314373611	-0.856374275222627	30	DLL1;APH1A;NOTCH2;TCF7L2;PPARD;ARRB1;HEYL;KAT2A
KCNK17	HALLMARK_ESTROGEN_RESPONSE_LATE	0.755970924195223	0.865154290545301	0.0279402790995263	0.290176818129685	0.880886239920551	190	CPE;BAG1;FOS;WFS1;CKB;JAK1;FARP1;SLC29A1;DCXR;MOCS2;ADD3;CXCL12;IDH2;SERPINA1;IL6ST;LLGL2;DNAJC12;ASS1;OLFM1;TPD52L1;FKBP5;ARL3;UNC13B;ID2;PAPSS2;NBL1;CD9;ABCA3;SLC27A2;MAPK13;FGFR3;ABHD2;RABEP1;NRIP1;ST14;OVOL2;TFF3;IGFBP4;PRKAR2B;CACNA2D2;XBP1;ZFP36;FDFT1;RBBP8
KCNK17	HALLMARK_KRAS_SIGNALING_UP	0.801036269430052	0.865154290545301	0.0247790185105207	0.284625101063452	0.864099290860666	196	CPE;SCG5;SCG3;SPP1;RBP4;BTBD3;SPARCL1;PPP1R15A;GYPC;TMEM176B;PCSK1N;EPB41L3;ID2;TSPAN7;SNAP25;PLAT;AKT2;SCN1B;HBEGF;CCSER2;PEG3;SDCCAG8;MTMR10;MAFB;SNAP91;HKDC1;TRAF1;GPNMB;TMEM158;PECAM1;CXCR4;ALDH1A3;EPHB2;MAP7;CA2;BPGM;F2RL1;NRP1;DNMBP;NR1H4;ENG;SPON1;USP12;TNFAIP3;ITGBL1;BTC;EVI5;DOCK2;ETV5;PCP4;TMEM176A;IKZF1;CCND2;G0S2;LAPTM5;AKAP12;GADD45G;ERO1A;HDAC9;CDADC1;IGFBP3;SPRY2;ABCB1
KCNK17	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.801041666666667	0.865154290545301	0.0250603987343648	0.284313486465226	0.862300246225138	191	BAG1;MED24;FOS;WFS1;ABAT;KRT18;FARP1;ADD3;MINDY1;CXCL12;TGM2;MAST4;ADCY9;IL6ST;GJA1;TTC39A;SNX24;RHOBTB3;OLFM1;IGF1R;TPD52L1;FKBP5;ARL3;PAPSS2;UGCG;NAV2;NBL1;FCMR;GREB1;ABCA3;SH3BP5;SLC27A2;PEX11A;CBFA2T3;ABHD2;NRIP1;NADSYN1;OVOL2;SLC39A6;LAD1;TFF3;IGFBP4;MPPED2;DLC1;XBP1;FDFT1;RBBP8;RAB17;MREG;ESRP2;GLA
KCNK17	HALLMARK_GLYCOLYSIS	0.806315789473684	0.865154290545301	0.0252712808055621	0.283616413931039	0.855490154332079	182	MED24;ENO1;HSPA5;DCN;PLOD2;PGK1;GMPPA;PAM;RRAGD;CITED2;MDH2;PGLS;GNPDA1;PDK3;PHKA2;COG2;CASP6;NDUFV3;SDC2;FUT8;GPC3;SAP30;CACNA1H;PMM2;SOD1;PRPS1;SPAG4;PSMC4;MIF;CAPN5;GCLC;UGP2;PFKP;GPC4;ALDH9A1;PYGB;TFF3;CLN6;GLCE;EXT1;TALDO1;TGFBI;BPNT1;EGLN3;ME2;MXI1;ME1;PLOD1;PPP2CB;CXCR4;GMPPB;PGM2;ARPP19
KCNK17	HALLMARK_ANGIOGENESIS	0.813245033112583	0.865154290545301	0.0362254755857254	0.319051083170063	0.784422116681978	33	SPP1;JAG1;TNFRSF21;THBD;PTK2;FSTL1;COL3A1;APOH;TIMP1;VAV2
KCNK17	HALLMARK_E2F_TARGETS	0.887486855941115	0.924465474938661	0.019677649030838	0.26580318217114	0.801642951338478	181	DEK;ANP32E;STAG1;MSH2;SMC1A;SLBP;SMC4;RBBP7;XRCC6;ILF3;JPT1;MCM3;TRA2B;KPNA2;DCK;CDC25B;PRPS1;EXOSC8;ATAD2;CDKN2C;CHEK2;CTCF;SRSF1;ZW10;POP7;PSIP1;HUS1;LIG1;KIF22;UBR7;RFC3;LUC7L3;PNN;CENPM;NOP56;ORC2;MLH1;DNMT1;LBR;NBN;RFC2;SPC24
KCNK17	HALLMARK_INFLAMMATORY_RESPONSE	0.925311203319502	0.944195105428063	0.0159484509317776	0.254955101214876	0.773479092631635	198	TNFSF10;PVR;KCNMB2;SERPINE1;RELA;SPHK1;IL4R;SGMS2;IFNAR1;NAMPT;GABBR1;CD82;GPC3;CD55;ABCA1;BST2;CD14;AXL;SLC31A2;C5AR1;MMP14;AHR;SCN1B;SRI;ATP2C1;HBEGF;ATP2A2;TIMP1;ABI1;SELENOS;MXD1;SEMA4D;VIP;TLR1;EDN1;TLR2;ATP2B1;CX3CL1;P2RX7;IFNGR2;RAF1;SELE;MSR1;IL1R1;ACVR1B;OSMR;PDPN;IRAK2;GNA15;ADORA2B;RHOG;GCH1;CSF1;MEP1A;IL6;SLC11A2;CSF3R;TLR3;RIPK2
KCNK17	HALLMARK_ALLOGRAFT_REJECTION	1	1	0.0104610403416792	0.200063197550079	0.603972166928704	184	CD74;APBB1;CCND3;B2M;SRGN;MAP3K7;TAP2;IL4R;ABCE1;TPD52;MTIF2;GALNT1;HLA-DRA;SOCS5;HCLS1;TIMP1;HLA-E;UBE2N;ABI1;BCL3;THY1;TLR1;CD4;TLR2;FLNA;INHBB
KCNK3	HALLMARK_ANGIOGENESIS	4.09871808403541e-05	0.00204935904201771	0.557332238758646	0.780734302685198	1.83533647067275	33	SPP1;PDGFA;APP;CCND2;PTK2;COL3A1;LRPAP1;FGFR1;VAV2;STC1;SERPINA5
KCNK3	HALLMARK_PANCREAS_BETA_CELLS	0.000688404855187322	0.017210121379683	0.477270815362862	0.736152180744332	1.77429064003944	39	SST;INS;GCG;HNF1A;SPCS1;CHGA;G6PC2;PAK3;ABCC8;IAPP;SEC11A;FOXO1;AKT3;SRP9;SCGN;PCSK2;ELP4
KCNK3	HALLMARK_MYC_TARGETS_V1	0.00386102394225903	0.0643503990376506	0.431707695803346	0.585499950376954	1.6136200115799	160	RACK1;SLC25A3;TCP1;VDAC1;RSL1D1;EIF3B;TRIM28;SRSF2;SERBP1;YWHAQ;PSMA7;XRCC6;SF3A1;FAM120A;VBP1;HSP90AB1;EIF4A1;EEF1B2;HPRT1;XPOT;PPM1G;PRDX4;NCBP2;EIF3D;LSM7;EIF4H;PABPC1;HSPD1;EIF4G2;DEK;CCT7;PSMB2;HNRNPC;SRSF7;PHB2;PSMD8;HNRNPR;ABCE1;DUT;CBX3;CNBP;ORC2;SRSF3;HNRNPU;NOP16;CCT2;PCBP1;DDX18;UBA2;CYC1;GLO1;KPNB1;COX5A;UBE2E1;PGK1;CCT3;RNPS1;EIF4E;SF3B3;GOT2;PA2G4;GSPT1;HDDC2;PSMA1;SNRPD1;DDX21;LSM2;CDK4;MCM4;NME1;POLD2
KCNK3	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.0135490384705809	0.117859668421466	0.380730400722792	0.567787984582136	1.49425857264189	83	CD44;REG1A;STAT3;SOCS3;IL6ST;A2M;GRB2;IL10RB;FAS;IFNGR2;IL13RA1;CD9;STAM2;TLR2;IFNAR1;SOCS1;TNFRSF1A;IL1R1
KCNK3	HALLMARK_TGF_BETA_SIGNALING	0.0173742750386581	0.117859668421466	0.352487857583619	0.588821120655947	1.4681519059733	51	KLF10;FURIN;NCOR2;CDH1;FKBP1A;PMEPA1;CTNNB1;TRIM33;SMAD3;HIPK2;SPTBN1;IFNGR2;RHOA;SLC20A1;PPP1R15A;HDAC1;SKIL;TJP1;RAB31;SMAD6;CDK9;JUNB;PPP1CA;THBS1;ID1;APC
KCNK3	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.0201797300189243	0.117859668421466	0.352487857583619	0.509553298012992	1.41635475046169	189	IGFBP2;SPP1;CD44;COL3A1;SPARC;COL1A1;PPIB;COL1A2;COPA;PMEPA1;VIM;IGFBP4;QSOX1;SCG2;DST;SDC1;PLOD3;GADD45B;SDC4;FBN1;FMOD;FAS;MYL9;ELN;MMP14;ITGB1;PMP22;IL32;TNFAIP3;COL6A2;COL16A1;GADD45A;ACTA2;CALU;GEM;TGFBI;PLOD2;TIMP1;CALD1;PVR;NNMT;SFRP4;THY1;WIPF1;GAS1;DCN;NOTCH2;VCAN;ITGB5
KCNK3	HALLMARK_ESTROGEN_RESPONSE_LATE	0.0207321672670926	0.117859668421466	0.352487857583619	0.503165216034147	1.40047498702203	190	CD44;SERPINA3;ABHD2;ZFP36;FOS;PDZK1;NCOR2;CDH1;LSR;HPRT1;SLC1A4;FDFT1;SLC29A1;IL6ST;IGFBP4;BTG3;XBP1;WFS1;ABCA3;ITPK1;FLNB;MOCS2;IDH2;CKB;FARP1;PPIF;SERPINA5;AMFR;IMPA2;CPE;SLC22A5;SCARB1;DCXR;BLVRB;CD9;NXT1;SLC7A5;BAG1;SLC26A2;LLGL2;SNX10;COX6C;MAPT;KCNK5;ISG20;CA2;DHRS2;PLXNB1;KLF4;ARL3;UGDH;SCNN1A;RAB31;ALDH3A2;CDC6;EMP2;PKP3;ELOVL5;PAPSS2;OVOL2
KCNK3	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.0295737077854477	0.117859668421466	0.352487857583619	0.498612015471622	1.37886574985539	168	COX6B1;SLC25A3;NDUFV1;VDAC1;SDHB;SUCLG1;ATP5F1D;COX5B;MDH2;ATP5ME;COX6A1;COX8A;ECHS1;NDUFB7;UQCRQ;NDUFS8;NDUFS2;NDUFC1;COX7C;COX17;ATP5MG;ATP5PD;GPX4;COX15;POLR2F;IDH2;ACO2;OPA1;FDX1;BCKDHA;PHB2;HSPA9;OXA1L;NDUFA6;ATP5F1E;NDUFS6;PDHA1;GRPEL1;ACADM;LRPPRC;VDAC2;CYC1;TIMM10;NDUFA2;COX5A;MTRR;NDUFA7;ATP5F1A;ECH1;COX6C;MPC1;GOT2;TIMM8B;ATP6V1D;ATP6V1E1;ATP5MF;ISCU;OGDH;MTX2;UQCRFS1;ACAA2;ALDH6A1;IDH3B;FH;ATP1B1;COX7B;ATP6V1G1;CYB5A;NDUFS1;MTRF1;ATP5F1B;HTRA2;CPT1A;ACAA1;DLST;NDUFA9
KCNK3	HALLMARK_APOPTOSIS	0.0242999712424169	0.117859668421466	0.352487857583619	0.499990822978214	1.37550450089566	155	HSPB1;CD44;APP;CCND2;PTK2;BCL2L1;IFITM3;DAP;PEA15;EMP1;CLU;PPP2R5B;CTNNB1;MCL1;GPX4;BTG3;CASP4;SOD1;CREBBP;GADD45B;KRT18;PPP3R1;IER3;FAS;CFLAR;NEDD9;CDKN1A;VDAC2;DNAJC3;RELA;CDKN1B;GADD45A;ADD1;SOD2;DNM1L;ROCK1;TIMP1;GPX3;DDIT3;ISG20;SLC20A1;CASP9;DAP3;TNFSF10;ERBB3;DCN
KCNK3	HALLMARK_ADIPOGENESIS	0.0223363025228175	0.117859668421466	0.352487857583619	0.484181061245562	1.34392320186932	185	SDHB;SUCLG1;VEGFB;MDH2;C3;SQOR;COX6A1;LIFR;COX8A;DRAM2;ECHS1;CMPK1;UBC;NDUFB7;UQCRQ;SLC25A1;PGM1;GPX4;BCL6;SOD1;SPARCL1;PEMT;ACO2;PIM3;BCKDHA;DDT;PLIN2;APLP2;DNAJB9;ENPP2;GRPEL1;ATL2;JAGN1;BCL2L13;CMBL;ACADM;SCARB1;CYC1;GADD45A;DBT;GPHN;RNF11;CHCHD10;QDPR;PEX14;ACADL;GPX3;PREB;ECH1;HADH;APOE;YWHAG;REEP5;CHUK
KCNK3	HALLMARK_ALLOGRAFT_REJECTION	0.0266666666666667	0.117859668421466	0.282013350011725	0.475053366886514	1.31845949085116	184	CD74;HLA-E;CCND2;BCAT1;B2M;EIF3D;EIF4G3;AKT1;HLA-DRA;HLA-A;HLA-DMA;ABCE1;CCND3;FAS;IFNGR2;MTIF2;TAP2;CTSS;TLR2;TIMP1;CD80;IRF7;THY1;SOCS1;HLA-DMB;ACVR2A;GALNT1;HLA-G;NME1;CD96
KCNK3	HALLMARK_IL2_STAT5_SIGNALING	0.0306122448979592	0.117859668421466	0.261663521711573	0.469140680242469	1.30714876447666	195	SPP1;CD44;CCND2;BCL2L1;LRIG1;FURIN;IFITM3;MUC1;BHLHE40;EMP1;SLC39A8;GPX4;SWAP70;HIPK2;SPRED2;SYNGR2;XBP1;KLF6;ANXA4;GADD45B;MAPKAPK2;WLS;PLIN2;DENND5A;CKAP4;CTSZ;CCND3;CD81;UCK2;NDRG1;ALCAM;RORA;GABARAPL1;SOCS1;ENO3;CA2;RRAGD;AGER;TNFSF10;MAP6;P4HA1;ITIH5;DHRS3;RGS16;PNP;GUCY1B1;ETV4;CDC6;SPRY4;NRP1
KCNK3	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.0306435137895812	0.117859668421466	0.261663521711573	0.466865150018724	1.29950678612087	191	CD44;ABHD2;ELF3;KLF10;FOS;LRIG1;PDZK1;NCOR2;PODXL;ISG20L2;MUC1;SLC1A4;FDFT1;BHLHE40;IL6ST;IGFBP4;XBP1;WFS1;ABCA3;ITPK1;FLNB;SLC19A2;MYBBP1A;FARP1;PPIF;ADCY1;GFRA1;KRT18;AMFR;SLC22A5;SCARB1;ELF1;BLVRB;LAD1;NXT1;SLC7A5;BAG1;B4GALT1;SLC26A2;SYBU;SYNGR1;RETREG1;SLC7A2;MAPT;KCNK5;GAB2;NADSYN1;ENDOD1;DHRS2;KLF4;AQP3;SNX24;ARL3;MED24;SCNN1A;DHRS3;RAB31;TTC39A;GREB1;FHL2;ELOVL5;PAPSS2;OVOL2;PMAIP1
KCNK3	HALLMARK_APICAL_JUNCTION	0.0357507660878447	0.127681307456588	0.241339976815091	0.463197760042554	1.28929870320615	191	PTK2;PFN1;AKT2;EXOC4;PTEN;CTNNA1;CDH1;GAMT;CTNND1;CD276;CERCAM;VAV2;PECAM1;CAP1;ARPC2;VASP;CD99;ACTN4;VCL;FBN1;LDLRAP1;TIAL1;ACTN1;MYL9;ITGB1;DLG1;EPB41L2;COL16A1;AKT3;PIK3CB;TGFBI;SYMPK;B4GALT1;SORBS3;HADH;CLDN5;CNN2;THY1;BAIAP2;NF2;NLGN2;NECTIN4;ITGA3;VCAN;RASA1;TJP1;INSIG1;CDH3;MYL12B;MVD
KCNK3	HALLMARK_UV_RESPONSE_UP	0.0435684647302905	0.143641470888662	0.219250346703755	0.47101087603217	1.29250777877505	143	IGFBP2;BSG;AGO2;FOS;FURIN;SELENOW;RPN1;UROD;IL6ST;HLA-F;CXCL2;YKT6;CNP;BTG3;CDC34;PPIF;MARK2;EIF5;DNAJB1;SPR;CCND3;HNRNPU;GRPEL1;STK25;EPHX1;MMP14;FOSB;NXF1;SOD2;NR4A1;GPX3;MAOA;CYB5R1;KLHDC3;CA2;AQP3;RAB27A;DDX21;CREG1
KCNK3	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.0459652706843718	0.143641470888662	0.211400189384923	0.452772780036984	1.260281047333	191	CD74;STAT3;RBCK1;B2M;IFITM3;MT2A;SOCS3;SERPING1;SPPL2A;ADAR;MVP;PSME1;CASP4;HLA-A;RNF213;HLA-DMA;PSMB2;ARID5B;C1R;C1S;BST2;FAS;CDKN1A;IFITM2;ZNFX1;TNFAIP3;SOD2;SRI;ISOC1;TRIM21;LYSMD2;OGFR;PML;IRF7;TDRD7;IRF2;SOCS1;ISG20;PSME2;TNFSF10;PSMA3;DHX58;CFB;HLA-G;HERC6;CFH;PNP;LGALS3BP;UBE2L6;IFI35;RIPK1;VAMP5;MTHFD2;IL15RA;TRAFD1;PSMA2;ISG15;USP18
KCNK3	HALLMARK_GLYCOLYSIS	0.0664621676891615	0.195476963791652	0.173747838999571	0.444566670244327	1.23497878948902	182	CD44;ELF3;RBCK1;MDH2;PPP2CB;NOL3;MXI1;QSOX1;ARPP19;HDLBP;GALK2;BPNT1;SDC1;PGLS;STC1;SOD1;AKR1A1;CHPF;SAP30;EXT2;P4HA2;PAM;CLDN3;CLN6;SLC37A4;IER3;TXN;PRPS1;IL13RA1;FUT8;GFPT1;PGAM1;GPC3;ENO1;VLDLR;TGFBI;PLOD2;B4GALT1;ALG1;PGK1;GOT2;ISG20;RRAGD;STMN1;DCN;ME1;VCAN;GCLC;P4HA1;MED24;ARTN;CYB5A;GYS1;PYGB;CHPF2
KCNK3	HALLMARK_COMPLEMENT	0.0725971370143149	0.201658713928653	0.165656695205483	0.440650546500756	1.22579923223959	188	HSPA1A;PFN1;PPP2CB;C3;KLK1;SERPING1;ANXA5;AKAP10;LAMP2;CTSB;CLU;CALM3;MSRB1;CTSD;CASP4;FDX1;C1R;GRB2;RNF4;EHD1;XPNPEP1;BRPF3;C1S;MMP14;CTSS;DOCK9;TNFAIP3;PREP;CD46;CD55;TIMP1;IRF7;IRF2;RHOG;PIK3CA;CA2;SCG3;CASP9;ME1;CPM;CFB
KCNK3	HALLMARK_HEME_METABOLISM	0.0850409836065574	0.212602459016393	0.152144922367565	0.438086743346374	1.21663730635167	180	BSG;ALAD;FBXO9;SLC25A37;GMPS;C3;MKRN1;UROD;SDCBP;LAMP2;CTSB;FBXO7;MXI1;PPP2R5B;SLC66A2;LRP10;SLC7A11;RAP1GAP;PGLS;SLC10A3;SPTB;NR3C1;P4HA2;TNRC6B;CCND3;CCDC28A;TCEA1;CLCN3;TMEM9B;BLVRB;ADD1;HEBP1;RNF123;RCL1;PDZK1IP1;SYNJ1;FTCD;SLC30A1;ENDOD1;YPEL5;ERMAP;CA2;AQP3;GDE1;UROS;CDR2;TFDP2;GCLC;ALDH6A1
KCNK3	HALLMARK_MYOGENESIS	0.0817160367722165	0.212602459016393	0.155241966228839	0.435653657859139	1.21100560981669	187	APP;IGFBP7;COL3A1;SPARC;COL1A1;AKT2;BHLHE40;FLII;RIT1;CLU;SOD3;NOTCH1;GABARAPL2;SYNGR2;FDPS;GADD45B;FXYD1;CKB;BDKRB2;HBEGF;CDKN1A;SCD;ITGB1;COL6A2;AEBP1;DMD;SPHK1;BAG1;TEAD4;GPX3;LPIN1;SORBS3;PDE4DIP;CFD;ENO3;BIN1;MEF2A;ERBB3;ITGB5
KCNK3	HALLMARK_HEDGEHOG_SIGNALING	0.101176470588235	0.233828772514701	0.149207542435322	0.554481219611249	1.31318478653746	35	DPYSL2;NRCAM;ADGRG1;SCG2;LDB1;CDK6;VLDLR;PML;THY1;RASA1;NRP1;HEY2;ETS2
KCNK3	HALLMARK_ANDROGEN_RESPONSE	0.107561235356763	0.233828772514701	0.136490437780413	0.466208162110073	1.23786937459943	94	ABHD2;XRCC6;B2M;XRCC5;SRF;LIFR;PMEPA1;ADRM1;STK39;AKT1;SPCS3;UAP1;AZGP1;ARID5B;ZMIZ1;CCND3;ACTN1;DNAJB9;DBI;CDK6;SCD;VAPA;NDRG1;B4GALT1;SLC26A2;ELK4;PA2G4;PIAS1;MAF;TMEM50A
KCNK3	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.106609808102345	0.233828772514701	0.137250779610133	0.466762567096345	1.23771186422033	93	CD74;HLA-C;B2M;IFITM3;ADAR;UBA7;PSME1;CNP;C1S;BST2;IFITM2;ELF1;MOV10;TRIM21;NCOA7;OGFR;IRF7;TDRD7;IRF2;ISG20;PSME2;PSMA3;DHX58;HERC6;LGALS3BP;UBE2L6;IFI35;TRAFD1;ISG15;USP18
KCNK3	HALLMARK_KRAS_SIGNALING_UP	0.119266055045872	0.248470948012232	0.12563992130984	0.421829666937241	1.17578593632015	196	SPP1;SERPINA3;CCND2;AKT2;GADD45G;EMP1;SCG5;PECAM1;SPARCL1;BTC;CBX8;HBEGF;STRN;CPE;CROT;PEG3;CTSS;TNFAIP3;ETV5;PLVAP;CBR4;AMMECR1;SPON1;VWA5A;TSPAN7;CA2;SCG3;KLF4;PPP1R15A;GNG11;CLEC4A;G0S2;CFB;PLEK2;SATB1;BIRC3;DOCK2;RGS16;CFH;KIF5C;LAPTM5;CCSER2;ETV4;ATG10;NRP1;MTMR10;TFPI;GUCY1A1;SLPI;TMEM176B;EPHB2;ADGRA2;PLAT;DUSP6;ITGA2;MAFB;PRELID3B;IKZF1;NIN;CD37;ITGB2;MMP10;AVL9;ZNF277;PTCD2
KCNK3	HALLMARK_P53_PATHWAY	0.129989764585466	0.259979529170931	0.119887845115423	0.423327663823012	1.17636301918093	181	PDGFA;APP;RACK1;CCND2;FOS;MKNK2;SLC3A2;SEC61A1;EPS8L2;MDM2;PITPNC1;NOTCH1;PIDD1;CTSD;SDC1;SLC7A11;TAX1BP3;SLC19A2;CCNG1;CCND3;HBEGF;IER3;CD82;S100A10;FAS;CDKN1A;RAD51C;EPHX1;CD81;POM121;COQ8A;DCXR;ELP1;GADD45A;NDRG1;HINT1;SPHK1;DGKA;SP1;DEF6;RAB40C;PMM1;DDIT3;VWA5A;SOCS1;ANKRA2;BAIAP2;PRKAB1;KLF4;ABHD4;ISCU;FBXW7;PPP1R15A;STEAP3;SESN1;ACVR1B;DRAM1;RGS16;ZMAT3;RCHY1;RALGDS;JUN;POLH;GPX2;TM4SF1;TRAFD1;WWP1;DDB2;RRP8;KIF13B
KCNK3	HALLMARK_FATTY_ACID_METABOLISM	0.144340602284528	0.267317526731753	0.11378726182188	0.430211846940537	1.18155953925804	145	GRHPR;ALAD;HSP90AA1;HSPH1;SUCLG1;ERP29;MDH2;PCBD1;UROD;ECHS1;PSME1;ACO2;ECI2;S100A10;PDHA1;EPHX1;ACADM;SLC22A5;CEL;ACADL;EHHADH;ACSS1;ECH1;HADH;GABARAPL1;SUCLG2;MAOA;ENO3;CA2;UROS;NCAPH2;ACAT2;ME1;UGDH;ACAA2;IDH3B;FH;G0S2;PTS;ALDH3A2;UBE2L6;CRYZ;GCDH;ELOVL5;CPT1A;ACAA1;DLST;CBR1;APEX1
KCNK3	HALLMARK_COAGULATION	0.144351464435146	0.267317526731753	0.114266502484433	0.432826285982859	1.17824769316564	130	SPARC;FURIN;C3;SERPING1;LAMP2;CTSB;CLU;MSRB2;PECAM1;CAPN2;A2M;C1R;FBN1;RAC1;C1S;WDR1;HPN;MMP14;PREP;USP11;CD9;CTSK;FGA;TIMP1;CFD;GNG12;CASP9;ISCU;MMP7;CFB;CFH;P2RY1;S100A13;CAPN5;PLAT;DUSP6;ITGA2;THBS1;SERPINA1
KCNK3	HALLMARK_HYPOXIA	0.15832482124617	0.282722895082446	0.106729884364606	0.414157179863806	1.15273622383206	190	GRHPR;MT1E;ZFP36;FOS;MT2A;TPST2;IDS;BHLHE40;SLC25A1;MXI1;PGM1;HDLBP;KLF6;STC1;CAVIN3;SAP30;SDC4;PLIN2;NR3C1;P4HA2;XPNPEP1;PAM;SLC37A4;IER3;CDKN1A;SCARB1;CDKN1B;TNFAIP3;VHL;GPC3;ENO1;NDRG1;VLDLR;TGFBI;NDST1;RORA;FBP1;DDIT3;PGK1;ENO3;ISG20;PRDX5;RRAGD;PPP1R15A;DCN
KCNK3	HALLMARK_PROTEIN_SECRETION	0.169164882226981	0.291663590046518	0.105520936843198	0.444645938483049	1.1772823770221	92	TMED10;GNAS;COPE;LAMP2;YKT6;DST;SOD1;COPB1;KRT18;PAM;GALC;CD63;SNX2;AP3B1;ARF1;STX7;ICA1;CLTC;AP2M1;CLCN3;DNM1L;RAB14;ARFGAP3;CLTA;STX12;STX16;SEC22B;SCAMP1;SH3GL2;SNAP23;ZW10;YIPF6;SGMS1;BET1;ANP32E;ARFIP1;RAB5A;TSPAN8;ARCN1;VPS45;ADAM10;TMED2;ARFGEF1;VPS4B;GOLGA4
KCNK3	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.176605504587156	0.29434250764526	0.107140237276725	0.496722045162014	1.21159026890054	42	CCND2;NCOR2;HDAC11;CTNNB1;NOTCH1;DLL1;NUMB
KCNK3	HALLMARK_MYC_TARGETS_V2	0.189772727272727	0.30608504398827	0.102080107662747	0.475949792336731	1.19441087103428	53	TMEM97;TCOF1;HSPD1;MRTO4;MYBBP1A;CBX3;NOP16;LAS1L;UNG;DDX18;RABEPK;FARSA;RCL1;MPHOSPH10;PA2G4;UTP20;CDK4;MCM4;GRWD1;DCTPP1
KCNK3	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.204498977505112	0.319529652351738	0.0913924325943768	0.406395903235535	1.13050985668204	188	CD44;PTGER4;ZFP36;KLF10;FOS;SOCS3;RCAN1;BHLHE40;IL6ST;PMEPA1;CXCL2;MCL1;SMAD3;TNIP1;BTG3;BCL6;KLF6;EGR1;GADD45B;SDC4;FUT4;EHD1;DENND5A;ZC3H12A;HBEGF;IER3;CFLAR;IFNGR2;CDKN1A;IER2;FOSB;RELA;TNFAIP3;GADD45A;GEM;SOD2;NR4A1;TLR2;SPHK1;B4GALT1;NFE2L2;CD80;MARCKS
KCNK3	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.227324913892078	0.340275740686418	0.0919686140000427	0.476181144170924	1.1676479756617	44	FTL;SELENOS;PRDX4;NDUFS2;GPX4;SOD1;NDUFA6;TXN;STK25;SOD2;GPX3;GLRX2;GCLC;PTPA;FES;OXSR1;JUNB;SBNO2;SCAF4
KCNK3	HALLMARK_UV_RESPONSE_DN	0.235171696149844	0.340275740686418	0.0845557442441281	0.409093818927472	1.12109233099036	141	COL3A1;MT1E;COL1A1;COL1A2;PTEN;BHLHE40;VAV2;PRDM2;SMAD3;ANXA4;PHF3;NR3C1;SFMBT1;ZMIZ1;ICA1;PMP22;DLG1;CDKN1B;PTPRM;AKT3;VLDLR;SRI;PEX14;SYNJ2;ATP2C1;ACVR2A;ARHGEF9;PRKCE;NOTCH2;TJP1;GRK5;INSIG1;SCN8A;CDK13;SNAI2;NRP1;FHL2;PRKCA;IRS1;TFPI;DAB2;RUNX1;FZD2;PDLIM5;PLCB4;MGMT;DUSP1;ID1
