target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
SIGMAR1	TNNC1	1	1	2.111916875413977	2.111916875413977	2.111916875413977
SIGMAR1	GATA3	1	1	2.1005498210287126	2.1005498210287126	2.1005498210287126
SIGMAR1	COLGALT2	1	1	2.0983098585115085	2.0983098585115085	2.0983098585115085
SIGMAR1	NT5E	1	1	2.088218173688707	2.088218173688707	2.088218173688707
SIGMAR1	ARPC2	1	1	2.084929910131869	2.084929910131869	2.084929910131869
SIGMAR1	PLCD3	1	1	2.0840493793444175	2.0840493793444175	2.0840493793444175
SIGMAR1	FLG	1	1	2.082863557132972	2.082863557132972	2.082863557132972
SIGMAR1	TLCD3A	1	1	2.0815230751128975	2.0815230751128975	2.0815230751128975
SIGMAR1	DAPL1	1	1	2.0800496648139477	2.0800496648139477	2.0800496648139477
SIGMAR1	GPX4	1	1	2.0788737142856832	2.0788737142856832	2.0788737142856832
SIGMAR1	CLEC2A	1	1	2.078083427424842	2.078083427424842	2.078083427424842
SIGMAR1	FAM83H	1	1	2.0634103152667462	2.0634103152667462	2.0634103152667462
SIGMAR1	RGS9	1	1	2.0539017181254327	2.0539017181254327	2.0539017181254327
SIGMAR1	RNF207	1	1	2.047753416413148	2.047753416413148	2.047753416413148
SIGMAR1	ZNF750	1	1	2.0359523553957195	2.0359523553957195	2.0359523553957195
SIGMAR1	FCGR3A	1	1	2.0309199769791944	2.0309199769791944	2.0309199769791944
SIGMAR1	TENT5B	1	1	2.028938582876881	2.028938582876881	2.028938582876881
SIGMAR1	LAMA2	1	1	2.0169472939826516	2.0169472939826516	2.0169472939826516
SIGMAR1	CCL27	1	1	2.0092459813456527	2.0092459813456527	2.0092459813456527
SIGMAR1	DTNA	1	1	1.9882033098161322	1.9882033098161322	1.9882033098161322
SIGMAR1	IL1RN	1	1	1.9800912978536662	1.9800912978536662	1.9800912978536662
SIGMAR1	POU3F1	1	1	1.9798631452519169	1.9798631452519169	1.9798631452519169
SIGMAR1	CHP2	1	1	1.9770584415726535	1.9770584415726535	1.9770584415726535
SIGMAR1	SCN9A	1	1	1.9714155325121299	1.9714155325121299	1.9714155325121299
SIGMAR1	PAEP	1	1	1.9459251944650366	1.9459251944650366	1.9459251944650366
SIGMAR1	PSD	1	1	1.9237018999351982	1.9237018999351982	1.9237018999351982
SIGMAR1	PLA2G4F	1	1	1.9126902648589663	1.9126902648589663	1.9126902648589663
SIGMAR1	HIST1H3H	1	1	1.9052996382149014	1.9052996382149014	1.9052996382149014
SIGMAR1	DKK3	1	1	1.8992433046733408	1.8992433046733408	1.8992433046733408
SIGMAR1	SLC37A4	1	1	1.8968288711947836	1.8968288711947836	1.8968288711947836
SIGMAR1	IL2RG	1	1	1.895539554389708	1.895539554389708	1.895539554389708
SIGMAR1	WFDC5	1	1	1.890180947361161	1.890180947361161	1.890180947361161
SIGMAR1	RARRES1	1	1	1.8678127624725014	1.8678127624725014	1.8678127624725014
SIGMAR1	CTRL	1	1	1.8560120547229035	1.8560120547229035	1.8560120547229035
SIGMAR1	SVIL	1	1	1.855964819607173	1.855964819607173	1.855964819607173
SIGMAR1	SPINK4	1	1	1.8545853592658794	1.8545853592658794	1.8545853592658794
SIGMAR1	DKK1	2	1	1.852691416061464	4.082031289596664	-0.3766484574737358
SIGMAR1	CYGB	1	1	1.8454612146779557	1.8454612146779557	1.8454612146779557
SIGMAR1	DSG1	1	1	1.8322394808606521	1.8322394808606521	1.8322394808606521
SIGMAR1	KRT2	1	1	1.8310746517923087	1.8310746517923087	1.8310746517923087
SIGMAR1	PTEN	1	1	1.8173476077038195	1.8173476077038195	1.8173476077038195
SIGMAR1	PTPRN	1	1	1.8068776743428885	1.8068776743428885	1.8068776743428885
SIGMAR1	ASPRV1	1	1	1.8051177275308288	1.8051177275308288	1.8051177275308288
SIGMAR1	TSHZ2	1	1	1.7964034864522656	1.7964034864522656	1.7964034864522656
SIGMAR1	HPGD	2	1	1.7780992934479825	4.528166597224902	-0.9719680103289373
SIGMAR1	PLCH2	1	1	1.7617188157443648	1.7617188157443648	1.7617188157443648
SIGMAR1	GREM2	1	1	1.7422487747957107	1.7422487747957107	1.7422487747957107
SIGMAR1	ITLN1	1	1	1.740452267455475	1.740452267455475	1.740452267455475
SIGMAR1	LCE2A	1	1	1.7401940463856143	1.7401940463856143	1.7401940463856143
SIGMAR1	CD163	1	1	1.7361755784993966	1.7361755784993966	1.7361755784993966
SIGMAR1	CTSC	1	1	1.7231169839642988	1.7231169839642988	1.7231169839642988
SIGMAR1	TM4SF20	1	1	1.7173729745727464	1.7173729745727464	1.7173729745727464
SIGMAR1	POLD4	1	1	1.71709017386012	1.71709017386012	1.71709017386012
SIGMAR1	MYEOV	1	1	1.689565509784396	1.689565509784396	1.689565509784396
SIGMAR1	TNFRSF6B	2	1	1.6857677236811788	4.858961455355043	-1.4874260079926855
SIGMAR1	PTGES3	1	1	1.6717116042965336	1.6717116042965336	1.6717116042965336
SIGMAR1	ALDH1A3	1	1	1.6702713928043025	1.6702713928043025	1.6702713928043025
SIGMAR1	CACNA1H	1	1	1.6635396914803162	1.6635396914803162	1.6635396914803162
SIGMAR1	DHCR24	1	1	1.6548436040723151	1.6548436040723151	1.6548436040723151
SIGMAR1	KRT1	1	1	1.6317572188669038	1.6317572188669038	1.6317572188669038
SIGMAR1	PALM2-AKAP2	1	1	1.6308209173279362	1.6308209173279362	1.6308209173279362
SIGMAR1	ANKRD40CL	1	1	1.625516431490673	1.625516431490673	1.625516431490673
SIGMAR1	TP63	1	1	1.6229424132256773	1.6229424132256773	1.6229424132256773
SIGMAR1	PTCH1	1	1	1.6148236869321844	1.6148236869321844	1.6148236869321844
SIGMAR1	SMIM4	1	1	1.6120164225498697	1.6120164225498697	1.6120164225498697
SIGMAR1	HIST1H2AB	1	1	1.6032341674302701	1.6032341674302701	1.6032341674302701
SIGMAR1	TRPV6	1	1	1.5929493661695902	1.5929493661695902	1.5929493661695902
SIGMAR1	HSPB8	1	1	1.5831320299898508	1.5831320299898508	1.5831320299898508
SIGMAR1	VSIG4	1	1	1.5716561365278772	1.5716561365278772	1.5716561365278772
SIGMAR1	RORA	1	1	1.5647437669603173	1.5647437669603173	1.5647437669603173
SIGMAR1	ASB2	1	1	1.561641758315604	1.561641758315604	1.561641758315604
SIGMAR1	FDPS	1	1	1.5509295012461957	1.5509295012461957	1.5509295012461957
SIGMAR1	CDK6	1	1	1.5494811996029745	1.5494811996029745	1.5494811996029745
SIGMAR1	C1orf21	1	1	1.5486545918298669	1.5486545918298669	1.5486545918298669
SIGMAR1	CYB5B	1	1	1.5333516539467693	1.5333516539467693	1.5333516539467693
SIGMAR1	RHPN1	1	1	1.5321363928196337	1.5321363928196337	1.5321363928196337
SIGMAR1	ZCCHC24	1	1	1.5297933202281933	1.5297933202281933	1.5297933202281933
SIGMAR1	EEF1B2	1	1	1.5284652194088308	1.5284652194088308	1.5284652194088308
SIGMAR1	CYP2S1	1	1	1.5278980896251382	1.5278980896251382	1.5278980896251382
SIGMAR1	PERP	2	1	1.5274617525821927	3.668321005554641	-0.6133975003902556
SIGMAR1	DSP	1	1	1.5274530750579858	1.5274530750579858	1.5274530750579858
SIGMAR1	KIF1C	1	1	1.5219501687108696	1.5219501687108696	1.5219501687108696
SIGMAR1	RBP4	1	1	1.5203705812669186	1.5203705812669186	1.5203705812669186
SIGMAR1	SCTR	2	1	1.5186537829061566	3.2146698315806392	-0.17736226576832617
SIGMAR1	CIRBP	1	1	1.5155401835105655	1.5155401835105655	1.5155401835105655
SIGMAR1	TGFB3	1	1	1.5138662983376003	1.5138662983376003	1.5138662983376003
SIGMAR1	CUZD1	1	1	1.5098224216512741	1.5098224216512741	1.5098224216512741
SIGMAR1	GLUL	2	1	1.5069405140761485	3.1856377830982465	-0.17175675494594958
SIGMAR1	BHLHA15	1	1	1.4887133014443799	1.4887133014443799	1.4887133014443799
SIGMAR1	SLC2A4	1	1	1.4859526797139309	1.4859526797139309	1.4859526797139309
SIGMAR1	TMC4	1	1	1.4827978771088444	1.4827978771088444	1.4827978771088444
SIGMAR1	PRG4	1	1	1.4632362449084801	1.4632362449084801	1.4632362449084801
SIGMAR1	UNC93B1	1	1	1.4557159916769484	1.4557159916769484	1.4557159916769484
SIGMAR1	BST2	1	1	1.4536348252848321	1.4536348252848321	1.4536348252848321
SIGMAR1	INMT	2	1	1.4518861759193595	4.193535269332754	-1.289762917494035
SIGMAR1	CERS3	1	1	1.4450024497855531	1.4450024497855531	1.4450024497855531
SIGMAR1	AZIN2	1	1	1.4404869810228422	1.4404869810228422	1.4404869810228422
SIGMAR1	SRSF2	1	1	1.4280094207624738	1.4280094207624738	1.4280094207624738
SIGMAR1	HID1	1	1	1.4274176859654275	1.4274176859654275	1.4274176859654275
SIGMAR1	ALDH3A1	2	1	1.4190296320531584	6.245440609495476	-3.407381345389159
SIGMAR1	LTB4R	1	1	1.4140169077435654	1.4140169077435654	1.4140169077435654
SIGMAR1	TSPAN13	1	1	1.401034838105324	1.401034838105324	1.401034838105324
SIGMAR1	STRA6	2	1	1.3907482543452259	3.499571175371964	-0.7180746666815124
SIGMAR1	CAPN6	1	1	1.381832650071837	1.381832650071837	1.381832650071837
SIGMAR1	DLG5	1	1	1.3798960853458286	1.3798960853458286	1.3798960853458286
SIGMAR1	ITGA8	1	1	1.3758744162068226	1.3758744162068226	1.3758744162068226
SIGMAR1	KDM6A	1	1	1.3696650492113993	1.3696650492113993	1.3696650492113993
SIGMAR1	CAVIN2	2	1	1.366394715638375	3.166947219311373	-0.434157788034623
SIGMAR1	CHRM2	1	1	1.3628271480202532	1.3628271480202532	1.3628271480202532
SIGMAR1	ENTPD1	1	1	1.345678111253107	1.345678111253107	1.345678111253107
SIGMAR1	ACTC1	1	1	1.3344110142076673	1.3344110142076673	1.3344110142076673
SIGMAR1	PFKP	2	1	1.3239782780689011	4.5935016211632504	-1.9455450650254482
SIGMAR1	GALNT3	1	1	1.3225590705680976	1.3225590705680976	1.3225590705680976
SIGMAR1	VIL1	1	1	1.3223979617218402	1.3223979617218402	1.3223979617218402
SIGMAR1	DEGS1	1	1	1.3195751369623432	1.3195751369623432	1.3195751369623432
SIGMAR1	TMEM184A	1	1	1.3119683973812504	1.3119683973812504	1.3119683973812504
SIGMAR1	GPC1	2	1	1.3034601198994957	4.667910385312666	-2.0609901455136748
SIGMAR1	BANF1	1	1	1.3004108090207227	1.3004108090207227	1.3004108090207227
SIGMAR1	PRIMA1	1	1	1.2979090691578041	1.2979090691578041	1.2979090691578041
SIGMAR1	VWA5B2	1	1	1.297088287166139	1.297088287166139	1.297088287166139
SIGMAR1	ADCY5	1	1	1.295468408724099	1.295468408724099	1.295468408724099
SIGMAR1	TGM3	1	1	1.2915468091641764	1.2915468091641764	1.2915468091641764
SIGMAR1	NFIB	1	1	1.280091866843819	1.280091866843819	1.280091866843819
SIGMAR1	PITX1	1	1	1.2761933773173633	1.2761933773173633	1.2761933773173633
SIGMAR1	MAP1B	1	1	1.2757299071014705	1.2757299071014705	1.2757299071014705
SIGMAR1	MGST1	1	1	1.2705675894252921	1.2705675894252921	1.2705675894252921
SIGMAR1	VSTM2L	2	1	1.2676273643572673	4.736104370322151	-2.200849641607616
SIGMAR1	KLK1	1	1	1.2643200107940427	1.2643200107940427	1.2643200107940427
SIGMAR1	DSG3	1	1	1.2642691181461727	1.2642691181461727	1.2642691181461727
SIGMAR1	CLSTN2	1	1	1.2611760850287308	1.2611760850287308	1.2611760850287308
SIGMAR1	CHRDL1	1	1	1.2572616226006372	1.2572616226006372	1.2572616226006372
SIGMAR1	PGM5	1	1	1.2542678773287752	1.2542678773287752	1.2542678773287752
SIGMAR1	ALDH3B1	1	1	1.2505117507232746	1.2505117507232746	1.2505117507232746
SIGMAR1	CDC42EP5	2	1	1.2494197099426565	2.7836032354496183	-0.28476381556430513
SIGMAR1	NTRK2	2	1	1.2449044369979627	2.870171725672869	-0.3803628516769436
SIGMAR1	BMP4	1	1	1.2426630986195517	1.2426630986195517	1.2426630986195517
SIGMAR1	CLCA1	1	1	1.240745489791939	1.240745489791939	1.240745489791939
SIGMAR1	OAF	1	1	1.2384103422968737	1.2384103422968737	1.2384103422968737
SIGMAR1	ADAMTS2	1	1	1.2300100009448647	1.2300100009448647	1.2300100009448647
SIGMAR1	MDFI	1	1	1.1750323197606378	1.1750323197606378	1.1750323197606378
SIGMAR1	NRXN3	1	1	1.1714604999915996	1.1714604999915996	1.1714604999915996
SIGMAR1	MAB21L4	1	1	1.1700431433971663	1.1700431433971663	1.1700431433971663
SIGMAR1	ECRG4	1	1	1.1639695681601463	1.1639695681601463	1.1639695681601463
SIGMAR1	HS3ST1	1	1	1.14859439322311	1.14859439322311	1.14859439322311
SIGMAR1	LSP1	1	1	1.147784037484705	1.147784037484705	1.147784037484705
SIGMAR1	SLC6A9	2	1	1.1263801454823106	2.349770645419542	-0.0970103544549211
SIGMAR1	CNFN	1	1	1.1186411558385962	1.1186411558385962	1.1186411558385962
SIGMAR1	FGB	1	1	1.1135533068022272	1.1135533068022272	1.1135533068022272
SIGMAR1	MYL12B	1	1	1.1088574886112357	1.1088574886112357	1.1088574886112357
SIGMAR1	PABPC1	1	1	1.1057340235685311	1.1057340235685311	1.1057340235685311
SIGMAR1	DUOXA1	1	1	1.105480961093741	1.105480961093741	1.105480961093741
SIGMAR1	SERPINA5	2	1	1.1026256268946344	2.3826227127101	-0.17737145892083125
SIGMAR1	PLS1	1	1	1.1023944113538333	1.1023944113538333	1.1023944113538333
SIGMAR1	SERPINI2	1	1	1.0854980195558472	1.0854980195558472	1.0854980195558472
SIGMAR1	IGFN1	1	1	1.0621268742473378	1.0621268742473378	1.0621268742473378
SIGMAR1	GATD1	1	1	1.0506823971626664	1.0506823971626664	1.0506823971626664
SIGMAR1	KDM6B	1	1	1.0417206645695436	1.0417206645695436	1.0417206645695436
SIGMAR1	ZG16B	1	1	1.0363261724131743	1.0363261724131743	1.0363261724131743
SIGMAR1	IVL	1	1	1.03556335727765	1.03556335727765	1.03556335727765
SIGMAR1	KCNK16	1	1	1.0262137942325096	1.0262137942325096	1.0262137942325096
SIGMAR1	PCDH18	1	1	1.0260497566182163	1.0260497566182163	1.0260497566182163
SIGMAR1	BNIPL	1	1	1.0260291490130375	1.0260291490130375	1.0260291490130375
SIGMAR1	GABARAP	1	1	1.0163257239549661	1.0163257239549661	1.0163257239549661
SIGMAR1	CHKA	1	1	1.0150762060995138	1.0150762060995138	1.0150762060995138
SIGMAR1	TINCR	1	1	1.0134518227881428	1.0134518227881428	1.0134518227881428
SIGMAR1	IGHMBP2	1	1	1.0092190680803157	1.0092190680803157	1.0092190680803157
SIGMAR1	EPB41L1	1	1	1.000217948491965	1.000217948491965	1.000217948491965
SIGMAR1	FCGR2B	2	1	0.9672568528705385	2.5947813563522795	-0.6602676506112025
SIGMAR1	TMSB4X	1	1	0.96722590541126	0.96722590541126	0.96722590541126
SIGMAR1	INF2	2	1	0.9665840736816484	3.0725744240297588	-1.1394062766664619
SIGMAR1	TRAF1	1	1	0.9628743652637036	0.9628743652637036	0.9628743652637036
SIGMAR1	SCGB2A1	1	1	0.9625561798796711	0.9625561798796711	0.9625561798796711
SIGMAR1	RNASEK	1	1	0.9599296824165975	0.9599296824165975	0.9599296824165975
SIGMAR1	AMTN	1	1	0.9570680336945411	0.9570680336945411	0.9570680336945411
SIGMAR1	UBE2C	1	1	0.9514830147322758	0.9514830147322758	0.9514830147322758
SIGMAR1	LTBP4	1	1	0.9494872363365837	0.9494872363365837	0.9494872363365837
SIGMAR1	FADS1	1	1	0.944995988964172	0.944995988964172	0.944995988964172
SIGMAR1	PCSK2	2	1	0.9391191207698865	2.347872852114298	-0.4696346105745251
SIGMAR1	PODN	2	1	0.9198591964266234	2.188457874506878	-0.3487394816536312
SIGMAR1	EPHB6	1	1	0.9171532186826568	0.9171532186826568	0.9171532186826568
SIGMAR1	MAN1C1	1	1	0.908709806808818	0.908709806808818	0.908709806808818
SIGMAR1	HNF4A	1	1	0.9067167457427677	0.9067167457427677	0.9067167457427677
SIGMAR1	RBM42	1	1	0.8961629530844559	0.8961629530844559	0.8961629530844559
SIGMAR1	C12orf75	1	1	0.8913143691126942	0.8913143691126942	0.8913143691126942
SIGMAR1	MXRA7	2	1	0.8904377952395488	2.687437793008078	-0.9065622025289805
SIGMAR1	ARL4D	1	1	0.8822671639050752	0.8822671639050752	0.8822671639050752
SIGMAR1	RASL12	1	1	0.8784811616440219	0.8784811616440219	0.8784811616440219
SIGMAR1	C1QL1	1	1	0.8768889763266025	0.8768889763266025	0.8768889763266025
SIGMAR1	FLNC	1	1	0.8754541112071864	0.8754541112071864	0.8754541112071864
SIGMAR1	CACNB2	1	1	0.8738600366282027	0.8738600366282027	0.8738600366282027
SIGMAR1	CDH19	1	1	0.8693093200184002	0.8693093200184002	0.8693093200184002
SIGMAR1	FCGRT	1	1	0.8599590657006915	0.8599590657006915	0.8599590657006915
SIGMAR1	CAVIN1	2	1	0.8538910311410439	1.8724511742113457	-0.1646691119292579
SIGMAR1	GUCY1A1	2	1	0.847930869992077	1.9332587691693637	-0.2373970291852096
SIGMAR1	FXYD2	2	1	0.8475442404007718	2.231325353059824	-0.5362368722582803
SIGMAR1	CRLF1	1	1	0.8427684452461527	0.8427684452461527	0.8427684452461527
SIGMAR1	CLDN5	2	1	0.8401214672230588	2.692220920790188	-1.0119779863440703
SIGMAR1	POLB	1	1	0.8259981452621115	0.8259981452621115	0.8259981452621115
SIGMAR1	RAB3C	1	1	0.8199044508595708	0.8199044508595708	0.8199044508595708
SIGMAR1	SPRR4	1	1	0.8112995982828303	0.8112995982828303	0.8112995982828303
SIGMAR1	TAF11L2	1	1	0.8094214940761583	0.8094214940761583	0.8094214940761583
SIGMAR1	PLEKHG6	1	1	0.8032717410364965	0.8032717410364965	0.8032717410364965
SIGMAR1	CLIC5	2	1	0.7939057189585524	2.29747256367381	-0.7096611257567049
SIGMAR1	PLTP	1	1	0.7912775178001239	0.7912775178001239	0.7912775178001239
SIGMAR1	RNF19B	1	1	0.7857714376612075	0.7857714376612075	0.7857714376612075
SIGMAR1	KRT10	1	1	0.7845354449933678	0.7845354449933678	0.7845354449933678
SIGMAR1	CDA	1	1	0.7723670132558015	0.7723670132558015	0.7723670132558015
SIGMAR1	PPDPF	1	1	0.7712967837096842	0.7712967837096842	0.7712967837096842
SIGMAR1	ANK2	1	1	0.7677107303915738	0.7677107303915738	0.7677107303915738
SIGMAR1	FOSL1	1	1	0.7676947404439561	0.7676947404439561	0.7676947404439561
SIGMAR1	QDPR	1	1	0.7675342821183639	0.7675342821183639	0.7675342821183639
SIGMAR1	RAB27B	1	1	0.7674585100193907	0.7674585100193907	0.7674585100193907
SIGMAR1	C4orf19	1	1	0.765683397686051	0.765683397686051	0.765683397686051
SIGMAR1	CABP7	1	1	0.7643241529853775	0.7643241529853775	0.7643241529853775
SIGMAR1	FGA	2	1	0.7595141341406856	2.2490809466504302	-0.7300526783690591
SIGMAR1	L1CAM	1	1	0.7562975417121174	0.7562975417121174	0.7562975417121174
SIGMAR1	SLCO2A1	1	1	0.7503295639707144	0.7503295639707144	0.7503295639707144
SIGMAR1	CEBPA	1	1	0.733053107686367	0.733053107686367	0.733053107686367
SIGMAR1	IDI1	1	1	0.7255801960566526	0.7255801960566526	0.7255801960566526
SIGMAR1	PSAPL1	1	1	0.7254815706503648	0.7254815706503648	0.7254815706503648
SIGMAR1	CHIT1	1	1	0.7252626424548339	0.7252626424548339	0.7252626424548339
SIGMAR1	DLK1	2	1	0.7045643159892511	1.8517525278351425	-0.44262389585664047
SIGMAR1	FOXF1	1	1	0.70257381441678	0.70257381441678	0.70257381441678
SIGMAR1	ADH1C	1	1	0.7001022699996708	0.7001022699996708	0.7001022699996708
SIGMAR1	CCDC198	1	1	0.6886061751813736	0.6886061751813736	0.6886061751813736
SIGMAR1	FMO3	1	1	0.6827537126641501	0.6827537126641501	0.6827537126641501
SIGMAR1	MET	1	1	0.6776163130826898	0.6776163130826898	0.6776163130826898
SIGMAR1	NRARP	1	1	0.676138254015557	0.676138254015557	0.676138254015557
SIGMAR1	CCL8	1	1	0.6745286333814255	0.6745286333814255	0.6745286333814255
SIGMAR1	CTSD	1	1	0.6730694466127645	0.6730694466127645	0.6730694466127645
SIGMAR1	EIF4B	1	1	0.6717005687393361	0.6717005687393361	0.6717005687393361
SIGMAR1	GDF15	1	1	0.6649288489226692	0.6649288489226692	0.6649288489226692
SIGMAR1	TM4SF5	1	1	0.6607413012671194	0.6607413012671194	0.6607413012671194
SIGMAR1	ADAM9	1	1	0.6468445262625657	0.6468445262625657	0.6468445262625657
SIGMAR1	FA2H	1	1	0.6467482923607658	0.6467482923607658	0.6467482923607658
SIGMAR1	PROS1	1	1	0.6420063261364863	0.6420063261364863	0.6420063261364863
SIGMAR1	FSTL3	1	1	0.6394435670139481	0.6394435670139481	0.6394435670139481
SIGMAR1	MRFAP1L1	1	1	0.6318996104084924	0.6318996104084924	0.6318996104084924
SIGMAR1	SNAI2	1	1	0.6301137773137154	0.6301137773137154	0.6301137773137154
SIGMAR1	KCNMB2	1	1	0.6245490996710573	0.6245490996710573	0.6245490996710573
SIGMAR1	GOT1	1	1	0.6244893208788485	0.6244893208788485	0.6244893208788485
SIGMAR1	CPA6	1	1	0.6239578812544826	0.6239578812544826	0.6239578812544826
SIGMAR1	NCAM1	2	1	0.6227293826503296	1.3640935325142682	-0.11863476721360905
SIGMAR1	TRIM54	1	1	0.6175933455779822	0.6175933455779822	0.6175933455779822
SIGMAR1	CD9	1	1	0.6146476515138986	0.6146476515138986	0.6146476515138986
SIGMAR1	TCEA3	1	1	0.6128027765939446	0.6128027765939446	0.6128027765939446
SIGMAR1	PTGS2	2	1	0.6059656210372723	1.243258763082195	-0.03132752100765046
SIGMAR1	FERMT1	1	1	0.6025294708880581	0.6025294708880581	0.6025294708880581
SIGMAR1	TAGLN2	1	1	0.6005828993766201	0.6005828993766201	0.6005828993766201
SIGMAR1	KSR1	1	1	0.5944597644162667	0.5944597644162667	0.5944597644162667
SIGMAR1	PRSS3	1	1	0.5939716212749704	0.5939716212749704	0.5939716212749704
SIGMAR1	ANKRD1	1	1	0.5880370607618485	0.5880370607618485	0.5880370607618485
SIGMAR1	CSF1R	1	1	0.5785798680664633	0.5785798680664633	0.5785798680664633
SIGMAR1	PI3	1	1	0.5604107809440112	0.5604107809440112	0.5604107809440112
SIGMAR1	JMY	1	1	0.5579842306660159	0.5579842306660159	0.5579842306660159
SIGMAR1	DHCR7	1	1	0.5476262876290405	0.5476262876290405	0.5476262876290405
SIGMAR1	GALNT4	1	1	0.5235195580801523	0.5235195580801523	0.5235195580801523
SIGMAR1	TMEM70	1	1	0.5202493800452703	0.5202493800452703	0.5202493800452703
SIGMAR1	CST4	2	1	0.5135158771527426	1.085349889864809	-0.05831813555932393
SIGMAR1	PTGS1	2	1	0.5036410282296595	1.4438389152019504	-0.4365568587426313
SIGMAR1	ERICH5	2	1	0.5001769956456867	2.5613617552899166	-1.5610077639985431
SIGMAR1	TNFSF14	2	1	0.49573221555893476	1.6321288972947612	-0.6406644661768917
SIGMAR1	ICAM1	2	1	0.4936906304962944	0.9957218052215241	-0.008340544228935225
SIGMAR1	DHRS2	1	1	0.4924267531615293	0.4924267531615293	0.4924267531615293
SIGMAR1	ANPEP	1	1	0.4893035233411795	0.4893035233411795	0.4893035233411795
SIGMAR1	ALDH3A2	1	1	0.4677826776741336	0.4677826776741336	0.4677826776741336
SIGMAR1	STEAP4	1	1	0.46365917495507564	0.46365917495507564	0.46365917495507564
SIGMAR1	IFIT2	1	1	0.4626261903077732	0.4626261903077732	0.4626261903077732
SIGMAR1	MX2	1	1	0.4607515696623456	0.4607515696623456	0.4607515696623456
SIGMAR1	ABI3BP	1	1	0.45685770268799086	0.45685770268799086	0.45685770268799086
SIGMAR1	EMP3	1	1	0.44307776581377256	0.44307776581377256	0.44307776581377256
SIGMAR1	KLF4	2	1	0.4385706786013279	2.809663151103312	-1.9325217939006563
SIGMAR1	LGALS3	2	1	0.43768035113022613	0.9863893966812954	-0.11102869442084319
SIGMAR1	DNTTIP1	1	1	0.4333605180189108	0.4333605180189108	0.4333605180189108
SIGMAR1	RAP1GAP	1	1	0.4270320368284775	0.4270320368284775	0.4270320368284775
SIGMAR1	BARX1	1	1	0.41047359301078	0.41047359301078	0.41047359301078
SIGMAR1	CCN3	2	1	0.4101792010691043	2.123976938673319	-1.3036185365351103
SIGMAR1	SLCO2B1	1	1	0.4076021270196385	0.4076021270196385	0.4076021270196385
SIGMAR1	FABP4	1	1	0.39981281101230276	0.39981281101230276	0.39981281101230276
SIGMAR1	FAM49B	1	1	0.39953074225419405	0.39953074225419405	0.39953074225419405
SIGMAR1	EBP	1	1	0.3993793143816461	0.3993793143816461	0.3993793143816461
SIGMAR1	AHR	1	1	0.3986116433785863	0.3986116433785863	0.3986116433785863
SIGMAR1	CSF2RB	1	1	0.3985784480224841	0.3985784480224841	0.3985784480224841
SIGMAR1	VSIG1	2	1	0.3980902897615129	0.9742757288494139	-0.17809514932638812
SIGMAR1	FADS2	1	1	0.3913175738400524	0.3913175738400524	0.3913175738400524
SIGMAR1	SRRT	1	1	0.3908727053528191	0.3908727053528191	0.3908727053528191
SIGMAR1	GAP43	1	1	0.39083989552393367	0.39083989552393367	0.39083989552393367
SIGMAR1	RAMP1	2	1	0.37630181884294917	1.5075380110426753	-0.7549343733567769
SIGMAR1	FXYD5	2	1	0.3721614453120022	1.3176718333047537	-0.5733489426807493
SIGMAR1	BNIP5	1	1	0.3642026577579501	0.3642026577579501	0.3642026577579501
SIGMAR1	MBOAT2	1	1	0.3620806625006637	0.3620806625006637	0.3620806625006637
SIGMAR1	C1QTNF1	1	1	0.35512003523268176	0.35512003523268176	0.35512003523268176
SIGMAR1	CAV2	1	1	0.3538816219753281	0.3538816219753281	0.3538816219753281
SIGMAR1	EPS8L3	1	1	0.3509579604642203	0.3509579604642203	0.3509579604642203
SIGMAR1	FAM3D	2	1	0.3489435329765197	0.7986114240012434	-0.10072435804820407
SIGMAR1	KEL	1	1	0.34493487599173445	0.34493487599173445	0.34493487599173445
SIGMAR1	ATP4A	1	1	0.3445523436987047	0.3445523436987047	0.3445523436987047
SIGMAR1	IL4R	1	1	0.34448658986106506	0.34448658986106506	0.34448658986106506
SIGMAR1	PGF	2	1	0.34446941277941057	2.450237505988379	-1.761298680429558
SIGMAR1	MICAL2	1	1	0.34254851197065816	0.34254851197065816	0.34254851197065816
SIGMAR1	TPD52L1	1	1	0.34192863610397534	0.34192863610397534	0.34192863610397534
SIGMAR1	ATP1A2	1	1	0.34181015691901184	0.34181015691901184	0.34181015691901184
SIGMAR1	SHANK3	1	1	0.340653997112417	0.340653997112417	0.340653997112417
SIGMAR1	ATP4B	1	1	0.33635284324602727	0.33635284324602727	0.33635284324602727
SIGMAR1	SCARB1	1	1	0.33596434192835256	0.33596434192835256	0.33596434192835256
SIGMAR1	FST	1	1	0.331216487198997	0.331216487198997	0.331216487198997
SIGMAR1	TXNIP	1	1	0.3241311433246851	0.3241311433246851	0.3241311433246851
SIGMAR1	RCAN2	1	1	0.31730060456257436	0.31730060456257436	0.31730060456257436
SIGMAR1	ITGA6	1	1	0.3098012553949675	0.3098012553949675	0.3098012553949675
SIGMAR1	PEG10	2	1	0.30446052354947933	1.1322540983397476	-0.5233330512407889
SIGMAR1	ANLN	1	1	0.3041697390163035	0.3041697390163035	0.3041697390163035
SIGMAR1	RBBP7	1	1	0.3033955356331003	0.3033955356331003	0.3033955356331003
SIGMAR1	RAB2A	1	1	0.29963991636902215	0.29963991636902215	0.29963991636902215
