target_gene	orig.ident	partner_gene	local_corr_z
SIGMAR1	IU_PDA_T1	CAV1	-2.7050707072647207
SIGMAR1	IU_PDA_T1	POSTN	-2.821530175850235
SIGMAR1	IU_PDA_T1	RGS2	-2.8636922147612
SIGMAR1	IU_PDA_T1	JUNB	-3.037095431778082
SIGMAR1	IU_PDA_T1	C5orf46	-3.0586463765162666
SIGMAR1	IU_PDA_T10	APOE	3.165937706789968
SIGMAR1	IU_PDA_T10	CCL15	3.021657106466246
SIGMAR1	IU_PDA_T10	PLA2G2A	2.7727581563220176
SIGMAR1	IU_PDA_T10	HIST1H2BB	2.760304445410274
SIGMAR1	IU_PDA_T10	COLEC11	2.75075602733258
SIGMAR1	IU_PDA_T10	CPS1	2.6579569840705983
SIGMAR1	IU_PDA_T10	OAS3	2.6036978667541497
SIGMAR1	IU_PDA_T10	FABP1	2.558120161569212
SIGMAR1	IU_PDA_T10	AGT	2.538897786486626
SIGMAR1	IU_PDA_T10	CASP5	2.491283678785776
SIGMAR1	IU_PDA_T10	EPHA3	2.4792511358903915
SIGMAR1	IU_PDA_T10	SLC9A3	2.4038153718552775
SIGMAR1	IU_PDA_T10	IFI30	2.399505239259992
SIGMAR1	IU_PDA_T10	TNFRSF11B	2.2738296636441166
SIGMAR1	IU_PDA_T10	IFI6	2.2689920890245516
SIGMAR1	IU_PDA_T10	CCL18	2.238620397102402
SIGMAR1	IU_PDA_T10	KRT20	2.048671875988513
SIGMAR1	IU_PDA_T10	CLDN18	2.0327936128929704
SIGMAR1	IU_PDA_T10	PTGDS	2.003841549774186
SIGMAR1	IU_PDA_T10	KCNE4	1.978342704448553
SIGMAR1	IU_PDA_T10	ENO1	1.9480343716079327
SIGMAR1	IU_PDA_T10	CTRB2	1.9080428138076178
SIGMAR1	IU_PDA_T10	KCNA5	1.8637518818970027
SIGMAR1	IU_PDA_T10	SPINK4	1.8545853592658794
SIGMAR1	IU_PDA_T10	PTPRN	1.8068776743428885
SIGMAR1	IU_PDA_T10	KIAA1324	1.8028016174120978
SIGMAR1	IU_PDA_T10	ITLN1	1.740452267455475
SIGMAR1	IU_PDA_T10	CHI3L1	1.7254941291026111
SIGMAR1	IU_PDA_T10	CTSC	1.7231169839642988
SIGMAR1	IU_PDA_T10	TM4SF20	1.7173729745727464
SIGMAR1	IU_PDA_T10	CLPS	1.7022359095198927
SIGMAR1	IU_PDA_T10	SPON2	1.685371684020818
SIGMAR1	IU_PDA_T10	INS	1.6347552604719768
SIGMAR1	IU_PDA_T10	ANKRD40CL	1.625516431490673
SIGMAR1	IU_PDA_T10	ISG15	1.6091705971009014
SIGMAR1	IU_PDA_T10	HIST1H2AB	1.6032341674302701
SIGMAR1	IU_PDA_T10	CYP2S1	1.5278980896251382
SIGMAR1	IU_PDA_T10	IGHG2	1.5012194073097203
SIGMAR1	IU_PDA_T10	KCNMB4	1.4764001475192312
SIGMAR1	IU_PDA_T10	IGLC7	1.4438926623324793
SIGMAR1	IU_PDA_T10	SCG3	1.4229233332292697
SIGMAR1	IU_PDA_T10	PRAP1	1.4204782196709047
SIGMAR1	IU_PDA_T10	CPA2	1.4088738726320382
SIGMAR1	IU_PDA_T10	CNN1	1.3993771919497202
SIGMAR1	IU_PDA_T10	CXCL9	1.37973118968603
SIGMAR1	IU_PDA_T10	KCNT2	1.373037336139058
SIGMAR1	IU_PDA_T10	EPPK1	1.3610187503129114
SIGMAR1	IU_PDA_T10	ENTPD1	1.345678111253107
SIGMAR1	IU_PDA_T10	KCNB1	1.3319549825695907
SIGMAR1	IU_PDA_T10	VIL1	1.3223979617218402
SIGMAR1	IU_PDA_T10	BTG2	1.3120649698287754
SIGMAR1	IU_PDA_T10	IGHM	1.2987874771129637
SIGMAR1	IU_PDA_T10	VWA5B2	1.297088287166139
SIGMAR1	IU_PDA_T10	S100P	1.2907166206198584
SIGMAR1	IU_PDA_T10	CLDN4	1.2880206314130611
SIGMAR1	IU_PDA_T10	CLU	1.284440153460886
SIGMAR1	IU_PDA_T10	CLCA1	1.240745489791939
SIGMAR1	IU_PDA_T10	IGHG4	1.2190764118014694
SIGMAR1	IU_PDA_T10	CDH17	1.2136317292231986
SIGMAR1	IU_PDA_T10	REG1B	1.2118034733043475
SIGMAR1	IU_PDA_T10	ANXA10	1.2090958435130787
SIGMAR1	IU_PDA_T10	HSPA5	1.2075302392522802
SIGMAR1	IU_PDA_T10	SLC30A8	1.1818839923861975
SIGMAR1	IU_PDA_T10	MDFI	1.1750323197606378
SIGMAR1	IU_PDA_T10	CEL	1.1651422396050444
SIGMAR1	IU_PDA_T10	GJD2	1.153994389253574
SIGMAR1	IU_PDA_T10	HS3ST1	1.14859439322311
SIGMAR1	IU_PDA_T10	KCNMB1	1.1438314366662692
SIGMAR1	IU_PDA_T10	IGKC	1.1351022068346532
SIGMAR1	IU_PDA_T10	PEG10	1.1322540983397476
SIGMAR1	IU_PDA_T10	MT1X	1.1318553133000817
SIGMAR1	IU_PDA_T10	C1S	1.1287182304565755
SIGMAR1	IU_PDA_T10	RASD1	1.1265316757838668
SIGMAR1	IU_PDA_T10	MYL12B	1.1088574886112357
SIGMAR1	IU_PDA_T10	ABCC8	1.0737598142769478
SIGMAR1	IU_PDA_T10	LAPTM5	1.072938660659572
SIGMAR1	IU_PDA_T10	PRRX1	1.0617373789660072
SIGMAR1	IU_PDA_T10	CCN1	1.0612367398759197
SIGMAR1	IU_PDA_T10	LMNA	1.052307610530941
SIGMAR1	IU_PDA_T10	DHRS9	1.027044673497696
SIGMAR1	IU_PDA_T10	ICAM1	0.9957218052215241
SIGMAR1	IU_PDA_T10	HEYL	0.9724862580471555
SIGMAR1	IU_PDA_T10	CPB1	0.9506940627096667
SIGMAR1	IU_PDA_T10	SPRR3	0.9502557535223898
SIGMAR1	IU_PDA_T10	DMBT1	0.9442630001434263
SIGMAR1	IU_PDA_T10	LGALS4	0.9371116021799349
SIGMAR1	IU_PDA_T10	KCNN3	0.9329437011647993
SIGMAR1	IU_PDA_T10	GCG	0.9211166444181975
SIGMAR1	IU_PDA_T10	PHGR1	0.9144473577304804
SIGMAR1	IU_PDA_T10	CXCL5	0.904718139140953
SIGMAR1	IU_PDA_T10	PNLIP	0.89428038845971
SIGMAR1	IU_PDA_T10	OLFM4	0.8874639780989168
SIGMAR1	IU_PDA_T10	TFF1	0.8824863744471237
SIGMAR1	IU_PDA_T10	TIMP3	0.8763079963343915
SIGMAR1	IU_PDA_T10	FCER1G	0.8705965345336139
SIGMAR1	IU_PDA_T10	NEURL1	0.8607607242243498
SIGMAR1	IU_PDA_T10	TIMP1	0.8569816558035213
SIGMAR1	IU_PDA_T10	MUC13	0.8274211367879637
SIGMAR1	IU_PDA_T10	ATP1B1	0.8197359884385573
SIGMAR1	IU_PDA_T10	FAM3D	0.7986114240012434
SIGMAR1	IU_PDA_T10	KCNJ16	0.7969460355138552
SIGMAR1	IU_PDA_T10	CCL19	0.7811245252701787
SIGMAR1	IU_PDA_T10	CTRC	0.7799759366420109
SIGMAR1	IU_PDA_T10	CTRB1	0.7738602655151283
SIGMAR1	IU_PDA_T10	KCNK17	0.765767074479987
SIGMAR1	IU_PDA_T10	SERPINF1	0.7622674847251671
SIGMAR1	IU_PDA_T10	HSPA1A	0.7552488115515811
SIGMAR1	IU_PDA_T10	C7	0.7531009270283021
SIGMAR1	IU_PDA_T10	IGHG3	0.7460728975583637
SIGMAR1	IU_PDA_T10	JUN	0.7395232255032359
SIGMAR1	IU_PDA_T10	KRT13	0.7343254210252481
SIGMAR1	IU_PDA_T10	COL6A3	0.73104192670766
SIGMAR1	IU_PDA_T10	CHIT1	0.7252626424548339
SIGMAR1	IU_PDA_T10	DCN	0.7227704827906672
SIGMAR1	IU_PDA_T10	KCNAB1	0.7053926194072129
SIGMAR1	IU_PDA_T10	CELA3A	0.6975461292872415
SIGMAR1	IU_PDA_T10	SLC7A11	0.6946305611991279
SIGMAR1	IU_PDA_T10	KCNAB2	0.6837442349025991
SIGMAR1	IU_PDA_T10	THY1	0.6763785808664269
SIGMAR1	IU_PDA_T10	NRARP	0.676138254015557
SIGMAR1	IU_PDA_T10	GOLM1	0.6741973101505908
SIGMAR1	IU_PDA_T10	REG4	0.6676608714872864
SIGMAR1	IU_PDA_T10	GDF15	0.6649288489226692
SIGMAR1	IU_PDA_T10	CCDC80	0.6631138386182508
SIGMAR1	IU_PDA_T10	VIM	0.6626045583892325
SIGMAR1	IU_PDA_T10	ADAM9	0.6468445262625657
SIGMAR1	IU_PDA_T10	REG1A	0.6447760239019711
SIGMAR1	IU_PDA_T10	IGLV3-1	0.6434123854829511
SIGMAR1	IU_PDA_T10	COL1A1	0.6363062485721485
SIGMAR1	IU_PDA_T10	HSPA1B	0.6353144202572378
SIGMAR1	IU_PDA_T10	MGP	0.6317062083780788
SIGMAR1	IU_PDA_T10	APOD	0.6155733816248504
SIGMAR1	IU_PDA_T10	LOXL1	0.6110982028344111
SIGMAR1	IU_PDA_T10	RNF213	0.6106318630841011
SIGMAR1	IU_PDA_T10	TTR	0.603135385709554
SIGMAR1	IU_PDA_T10	ISLR	0.6028481628457452
SIGMAR1	IU_PDA_T10	PRSS3	0.5939716212749704
SIGMAR1	IU_PDA_T10	COL3A1	0.5894141291010497
SIGMAR1	IU_PDA_T10	MZB1	0.5881014839576341
SIGMAR1	IU_PDA_T10	IGHA1	0.5874178014700172
SIGMAR1	IU_PDA_T10	SCG5	0.5715861256871975
SIGMAR1	IU_PDA_T10	EPHA2	0.5701086207060332
SIGMAR1	IU_PDA_T10	IGFBP5	0.5616789425518313
SIGMAR1	IU_PDA_T10	MYLK	0.5610183881802588
SIGMAR1	IU_PDA_T10	SCGN	0.5606456504645366
SIGMAR1	IU_PDA_T10	IGHG1	0.5582691297076939
SIGMAR1	IU_PDA_T10	LY6E	0.5549862650374943
SIGMAR1	IU_PDA_T10	SNAP25	0.5517851762732209
SIGMAR1	IU_PDA_T10	MATN3	0.5494915103807063
SIGMAR1	IU_PDA_T10	TFCP2L1	0.5408991120182723
SIGMAR1	IU_PDA_T10	PADI1	0.5205037283694175
SIGMAR1	IU_PDA_T10	CTSE	0.5069287532428549
SIGMAR1	IU_PDA_T10	CD81	0.49944920554238253
SIGMAR1	IU_PDA_T10	DTX1	0.4994184723055813
SIGMAR1	IU_PDA_T10	TPSB2	0.48741221036429694
SIGMAR1	IU_PDA_T10	GPRC5A	0.4856087405494064
SIGMAR1	IU_PDA_T10	KCNJ8	0.4771668564048089
SIGMAR1	IU_PDA_T10	MT1G	0.4709531263079083
SIGMAR1	IU_PDA_T10	MXD1	0.46730520349306176
SIGMAR1	IU_PDA_T10	HIST1H4A	0.46321572556915674
SIGMAR1	IU_PDA_T10	THBS4	0.4584905247929468
SIGMAR1	IU_PDA_T10	KCND2	0.445380724607645
SIGMAR1	IU_PDA_T10	MUC17	0.43374101416520994
SIGMAR1	IU_PDA_T10	FN1	0.4329063626697501
SIGMAR1	IU_PDA_T10	SERPINA3	0.432372423816164
SIGMAR1	IU_PDA_T10	PDGFRB	0.42186259639322604
SIGMAR1	IU_PDA_T10	TMOD1	0.4113606022641778
SIGMAR1	IU_PDA_T10	MUC5AC	0.40972986792695665
SIGMAR1	IU_PDA_T10	CCL21	0.4047516297787497
SIGMAR1	IU_PDA_T10	APLNR	0.40279091341190687
SIGMAR1	IU_PDA_T10	TESC	0.3988988894155713
SIGMAR1	IU_PDA_T10	KCNQ4	0.3954456752771179
SIGMAR1	IU_PDA_T10	FBLN2	0.387448044978775
SIGMAR1	IU_PDA_T10	RNASE1	0.385384879450094
SIGMAR1	IU_PDA_T10	AMN	0.3823796566641527
SIGMAR1	IU_PDA_T10	C1orf198	0.3770864598550585
SIGMAR1	IU_PDA_T10	CRP	0.36013667573845004
SIGMAR1	IU_PDA_T10	MT2A	0.3376331632602379
SIGMAR1	IU_PDA_T10	TNS4	0.33365417297610866
SIGMAR1	IU_PDA_T10	CYP3A5	0.3326663011405654
SIGMAR1	IU_PDA_T10	IER3	0.3288828637030425
SIGMAR1	IU_PDA_T10	MMP2	0.3193315368188559
SIGMAR1	IU_PDA_T10	SPINT2	0.3172892193331041
SIGMAR1	IU_PDA_T10	NEUROD1	0.30898131622031705
SIGMAR1	IU_PDA_T10	KRT7	0.3003632121941125
SIGMAR1	IU_PDA_T10	DUSP1	0.29296521338572096
SIGMAR1	IU_PDA_T10	COL6A2	0.2917866510778989
SIGMAR1	IU_PDA_T10	KCNK3	0.2750860120648295
SIGMAR1	IU_PDA_T10	ZNF331	0.273252697899174
SIGMAR1	IU_PDA_T10	C1QB	0.2643985327597318
SIGMAR1	IU_PDA_T10	BGN	0.26199460061743374
SIGMAR1	IU_PDA_T10	FSTL1	0.2608138761808715
SIGMAR1	IU_PDA_T10	CXCL8	0.2601852459178217
SIGMAR1	IU_PDA_T10	SMIM24	0.2554238001898287
SIGMAR1	IU_PDA_T10	PTGIS	0.24993934738633816
SIGMAR1	IU_PDA_T10	NKX2-2	0.24146128678074422
SIGMAR1	IU_PDA_T10	ENG	0.24088397941516335
SIGMAR1	IU_PDA_T10	CST1	0.24044249719770705
SIGMAR1	IU_PDA_T10	FLNA	0.23600696740439653
SIGMAR1	IU_PDA_T10	ACTN1	0.2349315265848436
SIGMAR1	IU_PDA_T10	ASS1	0.2203345919827378
SIGMAR1	IU_PDA_T10	ACTA2	0.20645370481544012
SIGMAR1	IU_PDA_T10	PRSS23	0.2038197275775711
SIGMAR1	IU_PDA_T10	SPON1	0.20216799087817597
SIGMAR1	IU_PDA_T10	MRC2	0.20088189917612354
SIGMAR1	IU_PDA_T10	FXYD3	0.19879598149886454
SIGMAR1	IU_PDA_T10	C19orf33	0.16783381139203882
SIGMAR1	IU_PDA_T10	CCN2	0.1657329684086403
SIGMAR1	IU_PDA_T10	AEBP1	0.1653320464998858
SIGMAR1	IU_PDA_T10	CHGB	0.16486266364337457
SIGMAR1	IU_PDA_T10	ATF3	0.1615936827694328
SIGMAR1	IU_PDA_T10	KCNK6	0.16018025374659484
SIGMAR1	IU_PDA_T10	SMIM3	0.15654218341299764
SIGMAR1	IU_PDA_T10	SERPING1	0.14870727601232633
SIGMAR1	IU_PDA_T10	UBD	0.14739125659046065
SIGMAR1	IU_PDA_T10	PDLIM3	0.1424788677780864
SIGMAR1	IU_PDA_T10	NQO1	0.14171967895406226
SIGMAR1	IU_PDA_T10	ANXA2	0.13925439263246447
SIGMAR1	IU_PDA_T10	IGLV9-49	0.11615477739347833
SIGMAR1	IU_PDA_T10	SULT1C2	0.1161134903598547
SIGMAR1	IU_PDA_T10	DUOX2	0.11371613708536299
SIGMAR1	IU_PDA_T10	MMP14	0.09612263837013746
SIGMAR1	IU_PDA_T10	DEGS2	0.09106220055249424
SIGMAR1	IU_PDA_T10	FBXO32	0.06493918288620985
SIGMAR1	IU_PDA_T10	CDHR5	0.054563380845596435
SIGMAR1	IU_PDA_T10	IGHJ2	0.054375798997403774
SIGMAR1	IU_PDA_T10	FCGBP	0.04703308708033823
SIGMAR1	IU_PDA_T10	IL7R	0.046012527406684434
SIGMAR1	IU_PDA_T10	RARRES2	0.039265679710871144
SIGMAR1	IU_PDA_T10	IGLC1	0.02514376726056884
SIGMAR1	IU_PDA_T10	TMEM204	0.012138174003128402
SIGMAR1	IU_PDA_T10	EFNA1	0.005265328919350055
SIGMAR1	IU_PDA_T10	EFEMP1	0.0045435253253513965
SIGMAR1	IU_PDA_T10	CEBPD	-0.002597640371482957
SIGMAR1	IU_PDA_T10	PRR15L	-0.005152280847435652
SIGMAR1	IU_PDA_T10	LIMS2	-0.014815520917761974
SIGMAR1	IU_PDA_T10	ITGA11	-0.017716241866092497
SIGMAR1	IU_PDA_T10	FOSB	-0.023207467382912492
SIGMAR1	IU_PDA_T10	PDZK1IP1	-0.025007025793598044
SIGMAR1	IU_PDA_T10	FTL	-0.026858488275000193
SIGMAR1	IU_PDA_T10	PTGS2	-0.03132752100765046
SIGMAR1	IU_PDA_T10	IFI27	-0.03476769320451602
SIGMAR1	IU_PDA_T10	NOS2	-0.037474776871526096
SIGMAR1	IU_PDA_T10	CPA3	-0.040727540385285116
SIGMAR1	IU_PDA_T10	DUOXA2	-0.04607326988532667
SIGMAR1	IU_PDA_T10	FBLN1	-0.05537084196801341
SIGMAR1	IU_PDA_T10	CST4	-0.05831813555932393
SIGMAR1	IU_PDA_T10	JCHAIN	-0.06025660182830552
SIGMAR1	IU_PDA_T10	PRSS1	-0.06166311391955388
SIGMAR1	IU_PDA_T10	ELF3	-0.06593510811625453
SIGMAR1	IU_PDA_T10	ANXA4	-0.07733146401157559
SIGMAR1	IU_PDA_T10	PLAU	-0.08219370726304781
SIGMAR1	IU_PDA_T10	GREM1	-0.08442174480730964
SIGMAR1	IU_PDA_T10	ADM	-0.08556993581591438
SIGMAR1	IU_PDA_T10	C6orf132	-0.09524526827428316
SIGMAR1	IU_PDA_T10	TFF3	-0.09663056271580504
SIGMAR1	IU_PDA_T10	KCNJ15	-0.1031799503082913
SIGMAR1	IU_PDA_T10	STARD10	-0.10354252659364724
SIGMAR1	IU_PDA_T10	SULF1	-0.1078499228750051
SIGMAR1	IU_PDA_T10	LGALS3	-0.11102869442084319
SIGMAR1	IU_PDA_T10	PLAT	-0.1175780735713717
SIGMAR1	IU_PDA_T10	KCNC4	-0.12364415659317181
SIGMAR1	IU_PDA_T10	CRISP3	-0.13023049171844264
SIGMAR1	IU_PDA_T10	COL4A1	-0.1386561709567549
SIGMAR1	IU_PDA_T10	GPX2	-0.14285768941354382
SIGMAR1	IU_PDA_T10	CPA1	-0.15926626359722645
SIGMAR1	IU_PDA_T10	AGR2	-0.1598206234482481
SIGMAR1	IU_PDA_T10	SFRP2	-0.1628564680421806
SIGMAR1	IU_PDA_T10	CAVIN1	-0.1646691119292579
SIGMAR1	IU_PDA_T10	NR4A1	-0.16688683921258524
SIGMAR1	IU_PDA_T10	GLUL	-0.17175675494594958
SIGMAR1	IU_PDA_T10	CYSTM1	-0.17268637045352037
SIGMAR1	IU_PDA_T10	KCNK15	-0.17439347453009416
SIGMAR1	IU_PDA_T10	CXCL17	-0.18555690098353528
SIGMAR1	IU_PDA_T10	S100A14	-0.1915894592940961
SIGMAR1	IU_PDA_T10	CPE	-0.19826168151668605
SIGMAR1	IU_PDA_T10	LAMA3	-0.20828376421266667
SIGMAR1	IU_PDA_T10	C1R	-0.20995580268005123
SIGMAR1	IU_PDA_T10	KCNK1	-0.23491990829722034
SIGMAR1	IU_PDA_T10	TXNDC5	-0.2666350155708907
SIGMAR1	IU_PDA_T10	TIMP2	-0.2724337583959137
SIGMAR1	IU_PDA_T10	SLPI	-0.27334191063470886
SIGMAR1	IU_PDA_T10	SCIN	-0.2760554291060653
SIGMAR1	IU_PDA_T10	PDLIM4	-0.276392432269848
SIGMAR1	IU_PDA_T10	FBN1	-0.27872864206836157
SIGMAR1	IU_PDA_T10	CDC42EP5	-0.28476381556430513
SIGMAR1	IU_PDA_T10	PRRC2C	-0.2903199064952677
SIGMAR1	IU_PDA_T10	SERPINE1	-0.2952105987395088
SIGMAR1	IU_PDA_T10	SMAD3	-0.2957153662159527
SIGMAR1	IU_PDA_T10	PPP1R1B	-0.2994523043957562
SIGMAR1	IU_PDA_T10	LRRC15	-0.3065902522144126
SIGMAR1	IU_PDA_T10	MLPH	-0.3163476342391171
SIGMAR1	IU_PDA_T10	CEACAM5	-0.3216162227957336
SIGMAR1	IU_PDA_T10	CTHRC1	-0.32489312594613917
SIGMAR1	IU_PDA_T10	PLAUR	-0.33467855199248675
SIGMAR1	IU_PDA_T10	SPARC	-0.3477566225005276
SIGMAR1	IU_PDA_T10	PRICKLE4	-0.3483379442491137
SIGMAR1	IU_PDA_T10	TFF2	-0.3766298546164614
SIGMAR1	IU_PDA_T10	IGKV4-1	-0.37698412308805446
SIGMAR1	IU_PDA_T10	COL15A1	-0.38292194564558224
SIGMAR1	IU_PDA_T10	CXCL14	-0.3845985203420872
SIGMAR1	IU_PDA_T10	THBS2	-0.384727040505065
SIGMAR1	IU_PDA_T10	MYL9	-0.3892574831088782
SIGMAR1	IU_PDA_T10	SLC26A9	-0.3993368213138256
SIGMAR1	IU_PDA_T10	S100A4	-0.4128420309588205
SIGMAR1	IU_PDA_T10	SLC2A1	-0.41902169496010383
SIGMAR1	IU_PDA_T10	KCND3	-0.4202017432562956
SIGMAR1	IU_PDA_T10	LYZ	-0.4207603641620745
SIGMAR1	IU_PDA_T10	INHBA	-0.42205876530197095
SIGMAR1	IU_PDA_T10	LGALS1	-0.4240219791673574
SIGMAR1	IU_PDA_T10	SCG2	-0.42555857047969203
SIGMAR1	IU_PDA_T10	MUC1	-0.4289573784691456
SIGMAR1	IU_PDA_T10	MALL	-0.4549236238845592
SIGMAR1	IU_PDA_T10	COL1A2	-0.4750733429911242
SIGMAR1	IU_PDA_T10	FUT2	-0.47604054050353234
SIGMAR1	IU_PDA_T10	KCNS3	-0.4889810460843109
SIGMAR1	IU_PDA_T10	IL1R1	-0.5058242968627494
SIGMAR1	IU_PDA_T10	SFRP4	-0.5130632860721518
SIGMAR1	IU_PDA_T10	TSPAN8	-0.5132136263665866
SIGMAR1	IU_PDA_T10	LPCAT4	-0.5307242753775001
SIGMAR1	IU_PDA_T10	CAPN8	-0.5439356480332534
SIGMAR1	IU_PDA_T10	LUM	-0.5447845468099316
SIGMAR1	IU_PDA_T10	TAGLN	-0.5477064460605073
SIGMAR1	IU_PDA_T10	DPEP1	-0.5703119637277375
SIGMAR1	IU_PDA_T10	TMPRSS4	-0.5865831401484658
SIGMAR1	IU_PDA_T10	PPP1R15A	-0.5871614169339552
SIGMAR1	IU_PDA_T10	VEGFA	-0.5961825268201361
SIGMAR1	IU_PDA_T10	NPR3	-0.6038860495298517
SIGMAR1	IU_PDA_T10	HBA2	-0.6039983807558377
SIGMAR1	IU_PDA_T10	CALD1	-0.6129066281197912
SIGMAR1	IU_PDA_T10	POSTN	-0.6150105820732252
SIGMAR1	IU_PDA_T10	PGC	-0.6164576614513015
SIGMAR1	IU_PDA_T10	SPINK1	-0.6211721081752019
SIGMAR1	IU_PDA_T10	CRYBG2	-0.6226588767115768
SIGMAR1	IU_PDA_T10	COL11A1	-0.6273407682971875
SIGMAR1	IU_PDA_T10	KLK6	-0.6411236915234844
SIGMAR1	IU_PDA_T10	TSPAN1	-0.6414278321566356
SIGMAR1	IU_PDA_T10	ANTXR1	-0.6445513190636399
SIGMAR1	IU_PDA_T10	GABRP	-0.6455973041961461
SIGMAR1	IU_PDA_T10	MARCKSL1	-0.6492014377620514
SIGMAR1	IU_PDA_T10	IGHD	-0.6494632625193463
SIGMAR1	IU_PDA_T10	SPP1	-0.6691206388106008
SIGMAR1	IU_PDA_T10	TCN1	-0.706920951371661
SIGMAR1	IU_PDA_T10	DPYSL3	-0.7102141564405112
SIGMAR1	IU_PDA_T10	KCNN4	-0.7121200253652096
SIGMAR1	IU_PDA_T10	FNDC1	-0.7220122602801302
SIGMAR1	IU_PDA_T10	LCN2	-0.7259560889921317
SIGMAR1	IU_PDA_T10	PRSS8	-0.7390799393809795
SIGMAR1	IU_PDA_T10	COL16A1	-0.739931074343724
SIGMAR1	IU_PDA_T10	COL5A2	-0.7402319328863
SIGMAR1	IU_PDA_T10	GCNT3	-0.7411785464078171
SIGMAR1	IU_PDA_T10	DEPP1	-0.7439893147018886
SIGMAR1	IU_PDA_T10	KCNMA1	-0.7447753523647442
SIGMAR1	IU_PDA_T10	PDLIM7	-0.7537667944616405
SIGMAR1	IU_PDA_T10	SLC40A1	-0.7539511578770588
SIGMAR1	IU_PDA_T10	MXRA8	-0.7639606000199899
SIGMAR1	IU_PDA_T10	IGHV1-46	-0.7759565982277418
SIGMAR1	IU_PDA_T10	TPM2	-0.8026093241686836
SIGMAR1	IU_PDA_T10	MFAP5	-0.8037620143808674
SIGMAR1	IU_PDA_T10	OLFML2B	-0.8124235714609224
SIGMAR1	IU_PDA_T10	SLC5A1	-0.8130479694499065
SIGMAR1	IU_PDA_T10	MUC5B	-0.8154905416173402
SIGMAR1	IU_PDA_T10	SDC4	-0.8296880224288521
SIGMAR1	IU_PDA_T10	LFNG	-0.8320644968651553
SIGMAR1	IU_PDA_T10	CD55	-0.8380357982087832
SIGMAR1	IU_PDA_T10	SYNC	-0.8545932063659041
SIGMAR1	IU_PDA_T10	TRNP1	-0.8619733879960422
SIGMAR1	IU_PDA_T10	CDH11	-0.8760408903892579
SIGMAR1	IU_PDA_T10	STMN2	-0.8859929485499269
SIGMAR1	IU_PDA_T10	TPM1	-0.8882133785344976
SIGMAR1	IU_PDA_T10	MXRA7	-0.9065622025289805
SIGMAR1	IU_PDA_T10	CMTM3	-0.908210607689362
SIGMAR1	IU_PDA_T10	MMP11	-0.9100218410737406
SIGMAR1	IU_PDA_T10	THBS1	-0.9128798319186029
SIGMAR1	IU_PDA_T10	PRSS22	-0.9460569448662504
SIGMAR1	IU_PDA_T10	MUCL3	-0.9463360434338546
SIGMAR1	IU_PDA_T10	COL5A1	-0.9686244452693908
SIGMAR1	IU_PDA_T10	COL12A1	-0.9792120304616654
SIGMAR1	IU_PDA_T10	ERO1B	-0.9865317404497908
SIGMAR1	IU_PDA_T10	NBL1	-0.9871753215748129
SIGMAR1	IU_PDA_T10	SEMA3B	-1.0152315136232117
SIGMAR1	IU_PDA_T10	ALDOB	-1.016145925282406
SIGMAR1	IU_PDA_T10	PSCA	-1.0208001974898957
SIGMAR1	IU_PDA_T10	RGS16	-1.0238506574033104
SIGMAR1	IU_PDA_T10	COL8A1	-1.0428475667655768
SIGMAR1	IU_PDA_T10	SHB	-1.0624034059039482
SIGMAR1	IU_PDA_T10	PRELP	-1.0972211727298786
SIGMAR1	IU_PDA_T10	MUC6	-1.1050140596891969
SIGMAR1	IU_PDA_T10	LOX	-1.136867615522325
SIGMAR1	IU_PDA_T10	SCNN1A	-1.1416378140212555
SIGMAR1	IU_PDA_T10	ID3	-1.1646643820238949
SIGMAR1	IU_PDA_T10	ERBB3	-1.212480022606125
SIGMAR1	IU_PDA_T10	COL10A1	-1.2391474089499492
SIGMAR1	IU_PDA_T10	VCAN	-1.2465262074372265
SIGMAR1	IU_PDA_T10	DHRS3	-1.2600464876732793
SIGMAR1	IU_PDA_T10	NNMT	-1.270894816059573
SIGMAR1	IU_PDA_T10	MUC3A	-1.282701675782561
SIGMAR1	IU_PDA_T10	HSD11B2	-1.3105772482934586
SIGMAR1	IU_PDA_T10	ANKRD36C	-1.3313560649727492
SIGMAR1	IU_PDA_T10	MBOAT1	-1.3499853826572232
SIGMAR1	IU_PDA_T10	ABCC3	-1.351144417981513
SIGMAR1	IU_PDA_T10	PIGR	-1.3721306017901875
SIGMAR1	IU_PDA_T10	AQP5	-1.3858479400010262
SIGMAR1	IU_PDA_T10	TRIM2	-1.4352140336769152
SIGMAR1	IU_PDA_T10	TNFRSF6B	-1.4874260079926855
SIGMAR1	IU_PDA_T10	NKD2	-1.5049466937761204
SIGMAR1	IU_PDA_T10	SFTA2	-1.5692193500144707
SIGMAR1	IU_PDA_T10	WFDC2	-1.5889472555047486
SIGMAR1	IU_PDA_T10	PIM3	-1.5909141358176164
SIGMAR1	IU_PDA_T10	C3	-1.5985479968464373
SIGMAR1	IU_PDA_T10	IGFBP3	-1.6444149684311515
SIGMAR1	IU_PDA_T10	TMC5	-1.656425669172532
SIGMAR1	IU_PDA_T10	CEACAM7	-1.6613853031344799
SIGMAR1	IU_PDA_T10	NUPR1	-1.6913947583593656
SIGMAR1	IU_PDA_T10	EGLN3	-1.7234873489112725
SIGMAR1	IU_PDA_T10	TRIM29	-1.730269692469496
SIGMAR1	IU_PDA_T10	ST3GAL4	-1.7578498008217662
